Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
RF,15,0.3550863723608445,0.44258373205741625,0.9767991845056065,0.3940362087326943,0.947629319284855,0.38476689573952483,0.021370940767387613,0.002842169621801216,0.0007643559359868712,0.0006459564639319737,0.001180889160625509,0.0010198852883804843,9.122582273213276e-06,0.0056091264642231355,0.052056462961345654,0.0036284585747422327,0.004662804126512876,0.012105763725119201,0.001579468366960901
RF,16,0.45617529880478086,0.4780793319415449,0.977568089212953,0.46687054026503566,0.9385312024269632,0.45555064690844216,0.021733902373906756,0.0037733224971955746,0.001137164900070986,0.00026132643483443017,0.004069675602664802,0.0008820768755294806,1.3735949268678383e-06,0.008244717382843847,0.03980992880199634,0.0014379249559305584,0.001971623818136048,0.002562040704196322,0.0007075158535748028
RF,17,0.3,0.34838709677419355,0.9896152614483736,0.3223880597014925,0.9188308903962998,0.31808562567601956,0.010231958492647575,0.003082099537571792,0.0016224214503947287,0.00030304086889449967,0.0012127300700399025,0.0006206824412376743,3.050893258071952e-06,0.014973609773318675,0.01215693794918966,0.0013070462559002793,0.0010743502686965333,0.0020136767186335726,0.0013974398647147667
RF,18,0.6532544378698225,0.7530695770804912,0.9813906010757332,0.699619771863118,0.9649758665907385,0.6919254592343478,0.021890565958199597,0.012393548387096808,0.0016740894901144943,0.0012933402705515463,0.009575234131113474,0.0017121748178981155,0.0,0.01078064516129038,0.00806826222684709,0.008712174817898054,0.0031596253902186344,0.06436118626430805,0.004192819979188411
RF,19,0.8141025641025641,0.6287128712871287,0.9951537744641193,0.7094972067039107,0.9692806389021629,0.7131042060439988,0.005431344379436304,0.000858960447729129,0.004833525346694146,0.00022617250678858003,0.00287696193296334,0.0006526096756120703,3.7223914872708264e-07,0.0034005535196141023,0.010574216110882518,0.0007854059919334411,0.001283741152340556,0.006004906111980501,0.000645872147019455
RF,20,0.4835164835164835,0.3120567375886525,0.9921225382932166,0.3793103448275862,0.920378839685189,0.3846834914428467,0.009159651456996352,0.0005854818155083041,0.00030193118321737434,0.00011861582197825182,0.0003698166846387796,0.0017802176257229352,0.0,0.004701009704930881,0.012398049210861694,0.003962846779727558,0.00017547299284390583,0.00017106166062157423,0.0003288893245760871
RF,21,0.19095477386934673,0.1412639405204461,0.9812377351265974,0.1623931623931624,0.878052530563158,0.15490192654376264,0.020419883758201453,0.0027674664252301585,0.0018022232282078666,0.00015894572707610965,0.0011458176148080978,0.003375081736331209,6.035913686464056e-06,0.022274533474171278,0.010175041496906623,0.003866505708968382,0.0013937930687591082,0.004042553191489362,0.004241235350334538
RF,22,0.35333333333333333,0.20784313725490197,0.9876583976555083,0.2617283950617284,0.9001907454121312,0.26513841901859936,0.014716223581289187,0.003309793949779416,0.0009263277179694773,0.0004248144718838498,0.005352468871353167,0.0025642265861442583,1.2714031038640883e-05,0.013602907643620044,0.03688077831981298,0.007886983319743912,0.003624880805958841,0.0037663934992604453,0.004499385027846303
RF,23,0.22946175637393768,0.2872340425531915,0.9806867828998408,0.25511811023622044,0.9115900129750703,0.24704825360684596,0.01738769963469226,0.002198385236447509,0.0007367935409457571,0.0006474432910418493,0.006965474817377926,0.002822452902729711,1.999231064941931e-06,0.035403921568627414,0.021662591311034186,0.0008811995386389437,0.0016158400615148062,0.005446828143021887,0.0020284505959246467
RF,24,0.348,0.32706766917293234,0.9829153761614547,0.33720930232558144,0.9208801925835244,0.3287261067500874,0.016779146610167713,0.0012910567878879232,0.002004803581308834,0.00019792766963431241,0.00360771590966249,0.0003719631809265378,0.0,0.0007082138725416298,0.016426236104823723,0.0015249484432372728,0.001377194306121421,0.0023800362154821285,0.0009678839092601254
RF,25,0.2236842105263158,0.42857142857142855,0.9718088370665848,0.29394812680115273,0.9251113939645468,0.2965938949179526,0.025785106443190153,0.005564475097518185,0.0019499406410762976,0.0007199389451070015,0.004153004692181517,0.003518288201707254,3.1092769516627427e-06,0.0033655096387584793,0.005040844592684635,0.0042257900390071605,0.00823915992989981,0.012114590988749984,0.005656198767595599
RF,26,0.24890190336749635,0.7870370370370371,0.9738222347101245,0.37819799777530594,0.9713631190799089,0.4337706493330558,0.02250650249206286,0.003272053919606921,0.0028304655195410698,0.001069055073009495,0.0047302058078132255,0.0031512212728227462,3.29543582127112e-06,0.026817079773085627,0.002859575202629916,0.0035540490706085226,0.0037890450297764612,0.023827648706541325,0.0037505198157693266
RF,27,0.35555555555555557,0.34532374100719426,0.9914460089384401,0.35036496350364965,0.9516704778412394,0.34609791866846373,0.009065153737460223,0.0014456875857337792,0.0004715363511659465,1.4574759945062965e-05,0.002181498628257783,0.0005632716049381425,0.0,0.011506344307270133,0.00142018175582983,0.007333461934156227,0.0010360939643345945,0.0008281893004114194,0.00017446844993131982
RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008162103410796373,2.1220433724966624e-05,1.0351431085187102e-06,0.00017752704311373434,5.279229853525358e-05,0.0,0.007158532167072118,0.00025619791936235534,0.0008374307748046262,0.00012835774545829625,0.004552041819781616,0.00020495833548990207
RF,1,0.1394658753709199,0.1760299625468165,0.9770920361137313,0.1556291390728477,0.8406937114204625,0.1451808223933235,0.02111085984242099,0.002963970726215015,0.004559133983861874,0.0007853255770313261,5.653030587355889e-05,0.00040896509664098966,3.4012009757944385e-06,0.006760297429161244,0.0010516747982735497,0.003656760180146357,0.0014457449802964596,0.022627369112403817,0.001443164758866633
RF,2,0.37608318890814557,0.5695538057742782,0.9755881667831353,0.453027139874739,0.9332234242632023,0.4510437035932344,0.02363446337674812,0.002266689110521991,0.0011109708370155458,0.0012619057638625808,0.01187925205852236,0.0008789574829215941,3.675181304267916e-05,0.014990671772643816,0.030514525382597624,0.0015435761477928134,0.0011078848069127067,0.013768042755544352,0.0012652723421565648
RF,3,0.4013605442176871,0.23412698412698413,0.9869931494167746,0.2957393483709273,0.9109236449356813,0.3004102692829409,0.011759189790498828,0.0009194618389236631,0.0005706766969088894,9.327574210702406e-05,0.006048594319410849,0.005856049489876725,-2.2204460492503132e-17,0.01326933542755968,0.0008159216318432083,0.0006537568630691881,0.0015520697708061749,0.018424921294287033,0.0004418542170417705
RF,4,0.33114754098360655,0.3482758620689655,0.9822413014008133,0.3394957983193277,0.8726387046861184,0.3306092103438418,0.018125484514091076,0.0034526958931721417,0.00531368102796681,0.000542328042328144,0.00022171831695652066,0.037806594860166375,1.2597631645183683e-06,0.0022548185941043686,0.001505889392794213,0.008073664651045642,0.007820294784580573,0.06228190350214167,0.0031623204837491594
RF,5,0.29927007299270075,0.4270833333333333,0.9854548957279776,0.35193133047210307,0.9451312172880917,0.3503958148016582,0.012900733573435054,0.0071222354340071846,0.0032848989298454477,0.0011947681331747838,0.0007562425683709684,0.004429131985731294,1.6646848989054774e-06,0.00997122473246137,0.0023678953626635746,0.002720214030915535,0.009829488703923884,0.06250868014268726,0.0018727705112960402
RF,6,0.30246913580246915,0.5384615384615384,0.9911296783793064,0.38735177865612647,0.9391729193547061,0.3995136962067708,0.010537893852551479,0.00019802517361098282,0.0037141927083332417,0.00012234157986108497,4.6657986111053874e-05,0.0003637695312499467,0.0,0.017909613715277682,0.0002794053819443976,0.0008840603298610583,0.0013161892361110762,0.0014816623263888217,0.00020128038194442422
RF,7,0.35251798561151076,0.23222748815165878,0.9883398112159911,0.28,0.8524283867675935,0.2804667594145876,0.01623654465207703,0.00017872237652456492,0.0028064243448858717,0.0,0.0,0.0018777925371331605,0.0,0.008665620094191561,0.0008187416978626017,0.00021615746890473185,0.0018874532061344596,0.00014007970051928,0.0005615263857022157
RF,8,0.463519313304721,0.3576158940397351,0.9856033938081055,0.40373831775700936,0.9201098339037941,0.3999964822534265,0.01709497265278473,0.0154066620246625,0.0010181712001078314,1.796904831374846e-06,1.3476786235422367e-06,9.83805395206927e-05,2.2461310389410016e-07,0.0025298173895464517,0.00044742930302548166,0.0014664989555490226,0.004047752745895172,0.012303407380786679,0.0007030390152961586
RF,9,0.2971246006389776,0.1345875542691751,0.9652712915003822,0.18525896414342627,0.9063120457076074,0.1841596669737799,0.032269139972573586,0.009763826147976062,0.0015937897460637895,0.0005030481119249197,0.0011534581816587286,0.0006219025481339014,2.8507521600884544e-06,0.009496294022192032,0.0066442261304329175,0.0031176264198939487,0.004097627297048367,0.04378097451866152,0.0032621376255427713
RF,10,0.26881720430107525,0.5970149253731343,0.9720828879204013,0.3707136237256719,0.9446274070096427,0.38871960196988153,0.02994083081361818,0.007944860633198058,0.0043129674269762,0.002068291722602633,0.01776435083280805,0.010954320695483211,3.792821075612185e-05,0.04409792222098898,0.05655923481772056,0.003885285487799561,0.0032818688073452673,0.008254422689070418,0.004870895386413321
RF,11,0.28763440860215056,0.4385245901639344,0.9822790390125634,0.3474025974025974,0.9254321532382546,0.3465806686260554,0.017006630940078392,0.01190144798396071,0.0009236801069280487,0.00037968367119614046,0.011281978168857166,0.00042423702383600494,6.772109601205223e-06,0.016684517709957623,0.040118066384495374,0.000686299844063254,0.00023577634216973565,0.00571414568946309,0.00034564490977935237
RF,12,0.27976190476190477,0.3092105263157895,0.9879550178542877,0.29375,0.9559064531728547,0.28805753666499834,0.012562019920985008,0.0012577264176296676,0.0012862805697393398,0.00011959150765927795,0.001789505509271705,0.0003552472453641542,2.519484009666506e-06,0.006093456060198887,0.03314582773447996,0.005150329212577276,0.00143073098629396,0.06770491803278686,0.0011109244826659648
RF,13,0.4444444444444444,0.25316455696202533,0.9944964947913254,0.3225806451612903,0.8905735217617479,0.33288238747715243,0.011120454104920812,0.0016854224376731564,0.002593490304709167,0.005693386426592895,0.0002718144044321802,0.0010863919667590816,2.2204460492503132e-17,0.004658933518005592,0.0441473337950139,0.0073926592797784576,0.0029916897506925277,0.06449445983379501,0.002003116343490352
RF,14,0.1622340425531915,0.19003115264797507,0.9702827019484211,0.1750358680057389,0.8916672724307907,0.160519599375812,0.026992000257861123,0.0030636116007049853,0.00038615606473315636,9.93430539977691e-05,0.000189072264060286,0.0007514821342732958,0.0,0.0037750360519147597,0.0077535651337926614,0.0024226886716872007,0.000499919884633826,0.01470116968434545,0.0012738343214228286
RF,15,0.3654618473895582,0.4354066985645933,0.9774923547400611,0.39737991266375544,0.9465615617612306,0.38753844296427825,0.02102310176781332,0.0012903601479023808,0.0008241379644996049,0.000371114410768536,0.00037946060306093266,0.0015823798293883363,3.784901155934328e-06,0.0034246562048117156,0.030463116623480068,0.0028877825331664387,0.004463757145214076,0.009486515076522983,0.0016836016731204494
RF,16,0.6056782334384858,0.40083507306889354,0.9823289727643149,0.48241206030150746,0.9250248481411066,0.48428076508650036,0.02031279744876768,0.010106911471806913,0.002911849545568912,0.0023141068198987203,0.010568382134108534,0.005095178681806622,8.888303839191814e-05,0.036332100913440545,0.075231622444541,0.006020981662507641,0.005497928160985243,0.016363350198026462,0.003639797623680674
RF,17,0.4075829383886256,0.27741935483870966,0.9920170181618555,0.33013435700575816,0.9426145990630538,0.3323916424133828,0.007990136101534264,0.0014142633618227762,0.0004966854223960926,3.290606299655163e-05,0.00029528288318125817,0.0006172392902750179,1.351109871294831e-06,0.007332909113889774,0.01192323952562957,0.0006056023117053666,0.0006046434595385452,0.0027060115672437935,0.0009221978635029826
RF,18,0.7078507078507078,0.7503410641200545,0.9839032625338621,0.728476821192053,0.9680715012016243,0.7205147754723318,0.021046138586654873,0.01960437044745058,0.0024586888657648354,0.000749947970863718,0.006217377731529661,0.0018775234131113816,0.0,0.004953277835587943,0.01856285119667016,0.007369094693028155,0.0055536940686785165,0.07338314255983351,0.003158896982310111
RF,19,0.3093681917211329,0.7029702970297029,0.9824324324324324,0.4296520423600605,0.9611061974105963,0.45923583675530744,0.0191543472737433,0.002432955076318266,0.0019290921645520153,0.0009858009376703559,0.004371688234823279,0.0019990172886472203,3.238480594269788e-06,0.013221636772761025,0.02481221465542747,0.0015693230272720627,0.0012893247395721285,0.007551113088114581,0.0016347626696247008
RF,20,0.6785714285714286,0.2695035460992908,0.9933807439824945,0.38578680203045684,0.9289951239424165,0.42507227573494843,0.00807012747455616,0.00042691892951676194,0.00040927360062741335,3.038917753162007e-05,8.822664444640971e-06,0.00021664542691892663,2.2204460492503132e-17,0.0038930006862073485,0.0006764042740907916,0.0016772865405352499,0.0001798843250661708,8.969708852073488e-05,0.00029408881482211323
RF,21,0.20175438596491227,0.17100371747211895,0.9806155171588571,0.1851106639839034,0.8843501886134031,0.1759836035223754,0.019630490246345406,0.0023771440068407037,0.0006025853830290417,5.130526633463361e-05,0.0009486444343845823,0.002250389819425558,2.2204460492503132e-17,0.027320054323223153,0.000830944117499155,0.0025189879784719206,0.000510034706503637,0.0009742970675519658,0.0017031336451888367
RF,22,0.2543352601156069,0.17254901960784313,0.9859660709126181,0.205607476635514,0.8940702060901116,0.20260865555965907,0.01698057930100743,0.006897361838559446,0.003388842055803498,0.0016467434115061685,0.027449869404789863,0.00375920730780388,1.3819598954301072e-06,0.010246956233330051,0.06640483133179469,0.010651179502770813,0.00795082986691722,0.007609071184754157,0.006891281215019096
RF,23,0.2035623409669211,0.28368794326241137,0.9789718672165285,0.23703703703703705,0.9043615893391737,0.22988407805862154,0.02127325939537324,0.002357554786620475,0.0038114571318723423,0.0002409842368319426,0.001389773164167618,0.006478431372548976,6.151480199889647e-07,0.025716570549788466,0.023188773548635112,0.001827912341407112,0.001304421376393683,0.005695655517108755,0.00300269127258741
RF,24,0.3412698412698413,0.3233082706766917,0.9827155559996004,0.332046332046332,0.9299709251865995,0.3234185671224285,0.01743255943514767,0.0032627885921231005,0.002391982294653161,0.00010575423771448378,0.004354157235551525,0.000341029123283576,0.0,0.0003365021880186836,0.01196657612796137,0.0026866103314722835,0.0019366480559327881,0.005204592324329771,0.0007894472109048589
RF,25,0.18219461697722567,0.49299719887955185,0.9627569806689168,0.2660619803476946,0.9099534816843322,0.28441417268525904,0.03692281966850084,0.013277319237944552,0.005679094352422509,0.0016787268924190802,0.0061057719486687255,0.007399089829837835,8.479846232756217e-07,0.015245067556108416,0.016057719486686682,0.004936683814800236,0.00877042229634244,0.023602238679405318,0.009796625021199712
RF,26,0.44314868804664725,0.7037037037037037,0.9880584433829728,0.5438282647584973,0.9686940405728843,0.5529241983867327,0.012708222344794708,0.004658176996288743,0.0023201437437720294,0.0008293513483824899,0.004248130624798984,0.006203108694458215,1.8831061836976914e-06,0.04821763999717534,0.003484687992844271,0.005498591593500168,0.008014499917614094,0.03196925829155197,0.004647349135732748
RF,27,0.3314285714285714,0.4172661870503597,0.9904848863472536,0.36942675159235666,0.9373376770281888,0.36715411245976837,0.009003207497387646,0.0011147548010974173,0.00018797153635119468,0.0001440329218107328,0.0005028292181070038,0.00011059670781898845,0.0,0.016331232853223597,0.00023362482853224177,0.005370799039780549,0.0002674897119341768,0.0001959019204389678,0.00019440157750343355
RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006247088660007227,6.7284302054826385e-06,4.4408920985006264e-17,2.2204460492503132e-17,0.00027276020909887676,0.0,0.005918430723047474,0.0,0.0001635526111484653,7.763573314023553e-06,0.0013881269085451286,1.2939288856683718e-05
RF,1,0.07571288102261553,0.2883895131086142,0.9492431388402282,0.11993769470404984,0.8532930400011443,0.12807167599553365,0.04124332788370998,0.006838525051604383,0.005081511540626615,0.006984307562394365,0.0016332801651341323,0.0018082660911990177,0.00013440607993986387,0.011488787765059082,0.010637549258772694,0.004597954588102771,0.003270313379620848,0.017509734471758277,0.0029583411521860946
RF,2,0.44471744471744473,0.47506561679790027,0.9801537386443047,0.4593908629441624,0.9387791914456908,0.4495473947772357,0.017834834621246427,0.0026388362861030855,0.0005272903252956818,0.00034872140161883446,0.008744406570438734,0.0024239363716702655,8.881784197001253e-17,0.008921292204968557,0.04253980277462168,0.0011965380353210707,0.001123314957426813,0.01515675630181379,0.0006180476651376887
RF,3,0.4358974358974359,0.2698412698412698,0.9874097389372338,0.3333333333333333,0.9114052733619987,0.3369674041502068,0.012142509699765793,0.0005347855140154679,0.0003265339864013672,5.345788469355295e-05,0.007083789723135015,0.002003775118661344,-1.7763568394002506e-16,0.012738269920984303,0.0003584296057480785,0.00027624499693439385,0.0018801193157941486,0.04015382919654724,0.000282031675174399
RF,4,0.45454545454545453,0.3448275862068966,0.9859918662449164,0.39215686274509803,0.8900893646583301,0.38897257931003254,0.01582311368307976,0.006826026706978983,0.007303319475938474,0.0010852859662382696,0.0009964726631392473,0.044424918115394264,-9.448223734942473e-07,0.003945578231292446,0.006545414462081056,0.012350560594608128,0.013254125724363752,0.08667044595616016,0.003139959687578675
RF,5,0.3617021276595745,0.4427083333333333,0.9876222125897028,0.3981264637002342,0.9564574623661141,0.39398162125319297,0.011269885015497355,0.0059418549346016425,0.0022164090368607557,5.184304399519224e-05,0.0007561236623066625,0.0010519619500593657,-4.4408920985006264e-17,0.019746254458977354,0.0015801426872770418,0.0014174791914387086,0.0046049940546967205,0.027688941736028472,0.0005372175980974614
RF,6,0.32167832167832167,0.5054945054945055,0.9918736408378162,0.39316239316239315,0.9421861576265304,0.39939150831119674,0.01576684625326965,0.0010693359375000488,0.005016547309027786,0.0005495876736111294,0.00021809895833335702,0.0009130859375000133,-3.2552083333303727e-06,0.010419379340277767,0.0009472656250000044,0.0016729058159722144,0.0009179687500000311,0.0018343098958333304,0.0007942708333333659
RF,7,0.3136094674556213,0.25118483412322273,0.987321858226911,0.2789473684210526,0.852070517145963,0.2743413892906176,0.017069261871828823,4.830334500671718e-06,0.0011037314334017222,0.0,2.2204460492503132e-17,0.000670208911967185,0.0,0.014838787586040358,0.0008561767902427464,1.569858712715533e-05,0.000507185122569731,2.2204460492503132e-17,6.762468300933744e-05
RF,8,0.47368421052631576,0.3576158940397351,0.9858290459427747,0.4075471698113208,0.9315343264280104,0.4045753699163894,0.01945239016293375,0.015239100649131898,0.00041710653399520405,3.4815031108914596e-05,5.143640079965373e-05,0.0004725859706654845,0.0,0.004710361402484198,0.0006549718110554714,0.0020547606747377102,0.0060149143101008605,0.01742683228139532,0.0009876238179735487
RF,9,0.5614035087719298,0.09261939218523878,0.9712575358750106,0.15900621118012423,0.8983619664175961,0.21988657358759772,0.027304359546499464,0.01002423139335995,0.003179136879961475,0.001485570808297898,0.005169071531950386,0.0019275470374106485,-6.578658830358463e-07,0.017470396035261637,0.016143809482040285,0.007999758782509558,0.009941559580720183,0.08353186263760363,0.003178040436822993
RF,10,0.3222416812609457,0.5492537313432836,0.9778801085437053,0.4061810154525386,0.9525808444748369,0.4103706916062868,0.02121092232844123,0.005749485319834657,0.001866608304832984,0.001426884001666995,0.013932931362713851,0.007096596513787912,2.157153897131003e-06,0.04463746201419523,0.0498871159271258,0.0031896976005327373,0.003320132109968643,0.007290405272670486,0.003095557728998588
RF,11,0.3068181818181818,0.4426229508196721,0.9832488428476968,0.3624161073825503,0.9220096997518448,0.36033254792784425,0.01710905010055506,0.013256850077968263,0.0015240810871018251,0.0006554689240364731,0.013967119625751766,0.0006364891958118735,1.3366005791870527e-05,0.03500351971485851,0.057596613945199326,0.0006490532412563477,0.00035580307418128234,0.00413829360659379,0.0007312987302293461
RF,12,0.2706422018348624,0.3881578947368421,0.986569311943719,0.3189189189189189,0.9453686840549872,0.31754687587871694,0.012542162574050721,0.002551061542596056,0.0034815909701692684,0.00015855952700889465,0.004995296963181928,0.0006611126041386583,0.0,0.014257424079548487,0.06342952163396935,0.006538732867508679,0.002192622950819634,0.07777831900026874,0.0031303748992205895
RF,13,0.3037974683544304,0.3037974683544304,0.9927930288934024,0.3037974683544304,0.9099247542383055,0.30017523442397726,0.011156076483308394,0.0011331371191136252,0.001148718836565177,0.002564923822714715,0.0010647506925207883,0.0015157548476454562,2.596952908695549e-06,0.009523891966759023,0.05592451523545707,0.005268351800554072,0.003682479224376767,0.05978661703601109,0.0027129501385041665
RF,14,0.15085158150851583,0.19314641744548286,0.9685771874515479,0.16939890710382513,0.9066200686707309,0.1548513640789805,0.027918232418639586,0.0003749399134753917,0.0009758051594295658,1.2818458580365899e-05,0.0,0.0007050152219195471,0.0,0.004744431982054165,0.0005864444800512513,0.0007114244512097967,0.00010254766864281617,0.0020253164556962135,0.000275596859477667
RF,15,0.24770642201834864,0.1937799043062201,0.9762283384301733,0.2174496644295302,0.9440178784259887,0.20716223796926436,0.020526824142615408,0.005073999670034257,0.002879921584611966,0.0016536136101163556,0.0032646228200425174,0.0038520588891800102,3.6878524082628594e-05,0.014495200939431841,0.024036936753331205,0.006252947855707847,0.008602303937267686,0.011118680913422784,0.005317494977727266
RF,16,0.5062034739454094,0.42588726513569936,0.979669740510401,0.4625850340136054,0.9285546006360685,0.45405649832709055,0.02235210790811607,0.0038508733774410774,0.003236304113916888,0.0006921201437697144,0.003839140587440859,0.001414516609052141,4.8133055562038506e-05,0.020829708568943082,0.06528513541356666,0.0034217394290424917,0.005825072686064981,0.006979750921453376,0.0020263959158445034
RF,17,0.4444444444444444,0.2064516129032258,0.9925431172514754,0.28193832599118945,0.9402050536247221,0.29963651129602165,0.007520427384282162,0.008135381209112568,0.0035429587562816334,0.001528933364132845,0.009049036571493318,0.0026738900196564773,2.153058956335663e-05,0.017587745869308447,0.02030940416054674,0.005004946805496857,0.004052632267118761,0.007626448629495153,0.007972245588190475
RF,18,0.7008871989860583,0.7544338335607094,0.9836677005221625,0.7266754270696452,0.9707532484778818,0.718786638874378,0.02094832059814741,0.013011238293444171,0.002777107180020666,0.0007818938605617997,0.0035225806451611554,0.001988345473465003,0.0,0.004567117585847958,0.017189802289281887,0.005712486992715804,0.005905827263267338,0.06991519250780427,0.0031963579604577185
RF,19,0.9669421487603306,0.5792079207920792,0.9958527493010252,0.7244582043343653,0.9622894444397868,0.746707565361096,0.005588601990957342,0.002495007342417299,0.0018095475619267277,0.0009150568874479959,0.012806124822953846,0.0014478241691157745,1.0813547271659728e-05,0.014812810238065622,0.021712132576695287,0.002201757341021393,0.0034086683330573297,0.01772452069556616,0.0022501298184032237
RF,20,0.631578947368421,0.1702127659574468,0.9928336980306346,0.2681564245810056,0.914814832192224,0.32546671172813785,0.00869883460684452,0.0037623762376237436,0.0018488383491814808,0.0003078129595137424,0.0006469953926086624,0.0003580531320458213,0.0,0.006737574747573772,0.03532325262229188,0.0048130085285756465,0.0006776296441524998,0.00020145083815308328,0.0010557788452112415
RF,21,0.2074468085106383,0.1449814126394052,0.9818599530943378,0.17067833698030635,0.8855529054827667,0.16445957236140954,0.019344777990225322,0.004337809969317386,0.0007927166641516381,0.00013077812987265512,0.004628539811880605,0.005023892158342047,1.2071827372794886e-05,0.03381469744982642,0.004274432875609824,0.0045485639555353785,0.0011981288667570976,0.0015039484935364777,0.004758311956138983
RF,22,0.26666666666666666,0.25098039215686274,0.9848516118380319,0.2585858585858586,0.8943944405728252,0.2510582754934689,0.016738085443593766,0.001343955998396895,0.0004682080126034327,2.04530064537245e-05,0.0033560896062795552,0.002393416343057697,-1.381959896296081e-07,0.010976492862177145,0.042047511781208136,0.006550766296762034,0.001299595085750571,0.007018974309365466,0.003437487044125942
RF,23,0.2508250825082508,0.2695035460992908,0.9823200359315667,0.25982905982905985,0.9017266598876392,0.2510596373220214,0.01750979789953472,0.003448212226066882,0.002023836985774663,0.0003201845444060103,0.005559400230680467,0.005838216070742042,4.613610150361325e-07,0.03625082660515189,0.011571395617070369,0.004154863514033091,0.0023597078046905472,0.006627604767397166,0.003026989619377196
RF,24,0.297029702970297,0.3383458646616541,0.9805674892596663,0.3163444639718805,0.9140611438986287,0.3071993979722186,0.01855915723578057,0.001805366933252861,0.002542754388612245,2.0119712287991474e-06,0.002567652532568765,0.00031965192897740467,0.0,0.0002770232885669355,0.007276545445400151,0.002167647502640713,0.0003123585332729828,0.001996881444595333,0.0005525375987123216
RF,25,0.27647058823529413,0.26330532212885155,0.9804771402270636,0.2697274031563845,0.9224328191319304,0.25991912216136315,0.018028040290760345,0.01142687545932497,0.003712335349652296,0.0014408672056080095,0.0010335519249250913,0.010251992763864504,0.0,0.00684648651704447,0.008233224037537457,0.0059011249929334045,0.010512324043190645,0.038550370286618785,0.010006642546215149
RF,26,0.31144465290806755,0.7685185185185185,0.980472042708626,0.4432576769025367,0.9660905583414809,0.48180889135215826,0.017408348071222608,0.0031928065343784116,0.0027814262960085046,0.0007469654528478254,0.00230515735706045,0.00242559769005648,6.120095096839861e-06,0.017738546398951716,0.002913949893682899,0.0028197161217428323,0.004614630165791778,0.025841003067893765,0.0027028850755988153
RF,27,0.28125,0.38848920863309355,0.9892834831082704,0.32628398791540786,0.9464608284344949,0.3252856071278128,0.010128613894498161,8.144718792866268e-05,5.508401920435446e-05,0.0,2.572016460944404e-06,7.844650205757198e-05,0.0,0.0035412379972564966,0.00163173010973936,0.004896905006858687,7.24451303155016e-05,0.001119255829903998,1.286008230452218e-05
RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007815330469437721,0.0006386832979659252,3.001915014753109e-05,0.0002411883442885676,0.0006511050152683718,0.0,0.010141297034314923,0.0002173800527923042,0.0010413539671859206,0.0004409709642357429,0.00949640287769784,0.0004316546762589635
RF,1,0.08214285714285714,0.17228464419475656,0.9669855814580245,0.11124546553808948,0.8509866962532512,0.10351830769255636,0.02931787732306146,0.006091550947644886,0.0065844905235502346,0.005526013323325074,0.0011420998311126862,0.001735550759992388,0.00019304747607420402,0.007554419215612595,0.007435963595421158,0.003818610433477132,0.001591879339463209,0.016495121035841498,0.00362802589604041
RF,2,0.3841554559043348,0.6745406824146981,0.975029117167482,0.48952380952380947,0.9381429412956847,0.4977109488313999,0.025036171128193,0.0039041086282596725,0.0008715229558557969,0.001446366199553939,0.013117451500231492,0.0014676878620825784,3.1421397410591465e-05,0.01074219023972849,0.022919384477268667,0.001244371501914765,0.0005869068159183533,0.01073517653494931,0.0011130749484493218
RF,3,0.3409090909090909,0.2976190476190476,0.9850953527124606,0.3177966101694915,0.885708357122042,0.3110284567149827,0.013644723733091451,0.00020790708248081825,0.00012482691632054177,1.060891010669085e-05,0.0069075027038943745,0.002929161413878378,0.0,0.012463471593609898,0.00043152086304176773,0.00010429798637372479,0.00039184078368155185,0.01715536542184204,1.0884466213378907e-05
RF,4,0.34911242603550297,0.4068965517241379,0.9822864889290556,0.37579617834394907,0.870652393583428,0.3679726801199082,0.017686661324389355,0.0012802343159485697,0.0038577097505668513,0.0005826404635927762,0.00020219198790627502,0.04485953640715541,-8.818342151695191e-06,0.0013183421516754557,0.0012928319475937976,0.006803350970017585,0.004270912068531074,0.02346198664651038,0.0018370496346686415
RF,5,0.5102040816326531,0.390625,0.9908972691807543,0.4424778761061947,0.9518079152690682,0.44194536435012904,0.011011945362237813,0.012038882282996478,0.0023820451843044486,0.00131521997621884,0.006202853745541104,0.00546956004756245,1.1890606421260941e-06,0.024477407847800326,0.011724375743162962,0.003530321046373408,0.00915957193816892,0.05009108204518438,0.0022557669441141794
RF,6,0.3435114503816794,0.4945054945054945,0.9924459196520545,0.4054054054054054,0.9416282676076728,0.4084976575307922,0.011103908208071101,0.0019981553819445443,0.005396050347222281,0.0003884548611112315,0.00011338975694454855,0.0025225151909723078,1.1102230246251565e-16,0.0018885633680556513,0.0013026258680556512,0.0026093207465278877,0.0028583441840278833,0.01920979817708346,0.0015315755208334281
RF,7,0.42857142857142855,0.1848341232227488,0.9896353877475477,0.2582781456953642,0.8435232795739047,0.27697558312496956,0.01506190536251843,6.279434850864352e-05,0.000951575896630863,0.0,2.4151672503469614e-06,0.0009588213983818372,0.0,0.0034802560077285436,0.0005216761260717018,0.00012558869701728703,0.0023390894819466323,0.0027532906653785494,0.0035877309503683287
