Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
QDA,3,15,7,0.07981220657276995,0.1059190031152648,0.9649077471703964,0.09103078982597056,0.6355226139933476,0.07426579926895359,0.032981077777487926
QDA,3,16,7,0.11555555555555555,0.12440191387559808,0.9688481141692151,0.11981566820276496,0.6964009937354653,0.104054367602469,0.030378342217405072
QDA,3,17,7,0.10990502035278155,0.16910229645093947,0.9547930516834656,0.1332236842105263,0.6945355756266614,0.11381337602518325,0.03961151286708681
QDA,3,18,7,0.05413105413105413,0.12258064516129032,0.9785900544398188,0.07509881422924901,0.6891202974329096,0.07161711530073345,0.01921185393728746
QDA,3,19,7,0.04006677796327212,0.03274215552523874,0.94958972949629,0.036036036036036036,0.6771136407228519,0.01047908605370401,0.0444359776855787
QDA,3,20,7,0.01278409090909091,0.04455445544554455,0.9586206896551724,0.019867549668874173,0.6725259634346161,0.0064297736381218815,0.036462578690205416
QDA,3,21,7,0.02454780361757106,0.1347517730496454,0.9520240700218818,0.041530054644808745,0.5934595298168321,0.040460948736223586,0.04119472369647612
QDA,3,22,7,0.029715762273901807,0.08550185873605948,0.9522806681663715,0.04410354745925216,0.6165308724667691,0.029299756059830956,0.042812000245787275
QDA,3,23,7,0.0449438202247191,0.10980392156862745,0.9660709126181533,0.06378132118451026,0.6379625085475539,0.054792230086174815,0.03234621319748597
QDA,3,24,7,0.0375,0.10638297872340426,0.9582703850394022,0.05545286506469501,0.6458874388488661,0.04475886024181363,0.03834398146831296
QDA,3,25,7,0.07323232323232323,0.10902255639097744,0.969827155559996,0.08761329305135951,0.701505053642612,0.07437004623523218,0.02941122112413546
QDA,3,26,7,0.047619047619047616,0.06162464985994398,0.9702746241178275,0.05372405372405372,0.6726229826949252,0.03921013647025783,0.0282055986612228
QDA,3,27,7,0.02524271844660194,0.06018518518518518,0.9669851081764541,0.03556771545827633,0.7550172937626812,0.023765844904194817,0.029186199690676852
QDA,3,28,7,0.020876826722338204,0.07194244604316546,0.9712624345235235,0.032362459546925564,0.5885132242536885,0.026752845254643828,0.027222954438974944
QDA,4,5,6,0.07392607392607392,0.25517241379310346,0.9483506552191595,0.11463981409759876,0.6377963559429076,0.11641049977128681,0.05043619340878212
QDA,4,6,6,0.0724450194049159,0.2916666666666667,0.958917304821076,0.11606217616580308,0.731202805729749,0.12983659068762055,0.04113320870311908
QDA,4,7,6,0.011464968152866241,0.0989010989010989,0.9508984777383541,0.02054794520547945,0.6412463737148775,0.018854330928470067,0.049015719080255926
QDA,4,8,6,0.021649484536082474,0.0995260663507109,0.9472977975198964,0.03556308213378493,0.6242357900182279,0.026205753532470608,0.052098021607123464
QDA,4,9,6,0.04252577319587629,0.10927152317880795,0.9543280079429551,0.061224489795918366,0.6376340199063346,0.04747794876663419,0.04480173591604147
QDA,4,10,6,0.075,0.09117221418234443,0.9403498344230279,0.08229915088177661,0.5954766873188457,0.0520376654917308,0.0574815924524481
QDA,4,11,6,0.04720616570327553,0.14626865671641792,0.9475783241509744,0.07137654770575383,0.5950402239023749,0.060566057146254286,0.04859190877667656
QDA,4,12,6,0.04456824512534819,0.13114754098360656,0.9604143707295569,0.06652806652806653,0.6472400122433981,0.05926162338682615,0.03863545770692241
QDA,4,13,6,0.03272727272727273,0.11842105263157894,0.9645046101369718,0.05128205128205129,0.5555076369662537,0.04774017812826144,0.035724029984538226
QDA,4,14,6,0.012219959266802444,0.0759493670886076,0.9634410011138046,0.021052631578947368,0.6223710668125009,0.017896841684941205,0.03791567882815327
QDA,4,15,6,0.07198748043818466,0.14330218068535824,0.9551398005064862,0.09583333333333333,0.6452823744905851,0.080151738872605,0.04378876051515752
QDA,4,16,6,0.11449016100178891,0.15311004784688995,0.9653822629969419,0.13101330603889458,0.6144941323203588,0.11498015692183274,0.03395297570974078
QDA,4,17,6,0.10378510378510379,0.17745302713987474,0.9516191293158911,0.13097072419106318,0.6003177874293638,0.11196468223260839,0.045781217637729514
QDA,4,18,6,0.060906515580736544,0.13870967741935483,0.9787272976805892,0.08464566929133857,0.617879601500541,0.08216945164572546,0.02146850488549313
QDA,4,19,6,0.04091653027823241,0.034106412005457026,0.9491971261434573,0.03720238095238095,0.6552292582885282,0.01138293087986775,0.0476418139924415
QDA,4,20,6,0.014195583596214511,0.04455445544554455,0.9618825722273998,0.021531100478468897,0.44512223237565074,0.008641909381400782,0.03851481017141293
QDA,4,21,6,0.03185595567867036,0.16312056737588654,0.9553063457330416,0.05330243337195829,0.6092241199656396,0.055959679645991627,0.04444231534596682
QDA,4,22,6,0.04194857916102842,0.11524163568773234,0.9547216771167376,0.06150793650793652,0.6024804897603686,0.04938288170585983,0.044195631525671616
QDA,4,23,6,0.0487062404870624,0.12549019607843137,0.9649977298055888,0.07017543859649122,0.6308898780603515,0.06246334822376881,0.03459302906027449
QDA,4,24,6,0.05337078651685393,0.1347517730496454,0.9625168429218897,0.07645875251509054,0.6322178405604386,0.06788879866016351,0.036953367338727554
QDA,4,25,6,0.06307977736549165,0.12781954887218044,0.9631831351783395,0.084472049689441,0.6687422155023038,0.07233402892646863,0.03594183815579226
QDA,4,26,6,0.048109965635738834,0.0784313725490196,0.9661322491561829,0.059637912673056445,0.645988755214316,0.04475051251052141,0.03274812151509013
QDA,4,27,6,0.02604920405209841,0.08333333333333333,0.9592113889669382,0.03969128996692392,0.5457433821133083,0.029119750569924205,0.03934985578366597
QDA,4,28,6,0.01870503597122302,0.09352517985611511,0.9611706473160652,0.031175059952038366,0.585300699933522,0.02744165410763328,0.03854447077648101
QDA,5,6,4,0.125,0.2760416666666667,0.9754370755671146,0.17207792207792208,0.7453336158913033,0.1746068803537123,0.025013999285214347
QDA,5,7,4,0.01152073732718894,0.054945054945054944,0.9705276410667277,0.01904761904761905,0.6916243165452163,0.013997650224403784,0.029457522515517358
QDA,5,8,4,0.02434782608695652,0.06635071090047394,0.9649268924671479,0.035623409669211195,0.6905737673152095,0.024523200854690067,0.03414802311606454
QDA,5,9,4,0.045454545454545456,0.08278145695364239,0.9638053975990613,0.05868544600938968,0.7014773247893498,0.04379115026304983,0.03475803658850593
QDA,5,10,4,0.09584086799276673,0.07670043415340087,0.9516854886643458,0.08520900321543409,0.5781751467069343,0.061107733541956,0.04622149658825098
QDA,5,11,4,0.07775768535262206,0.12835820895522387,0.9670257380149658,0.09684684684684684,0.6366555516078672,0.08373719479534607,0.031594623570112015
QDA,5,12,4,0.05106382978723404,0.09836065573770492,0.9706413929909632,0.06722689075630252,0.6903589083505673,0.05683788214836213,0.02792995059306741
QDA,5,13,4,0.04057971014492753,0.09210526315789473,0.9750039972285882,0.056338028169014086,0.7340816410215802,0.0495886230139343,0.024646191817516858
QDA,5,14,4,0.015822784810126583,0.06329113924050633,0.9747756011269082,0.02531645569620253,0.6388295140787771,0.02157355437309281,0.02550077127535082
QDA,5,15,4,0.06341463414634146,0.08099688473520249,0.9649077471703964,0.07113543091655267,0.6389997000648986,0.053938292371066815,0.03361837785106664
QDA,5,16,4,0.1256544502617801,0.11483253588516747,0.9712945973496432,0.11999999999999998,0.6684841882174825,0.1055498542885763,0.027520086312439653
QDA,5,17,4,0.1310344827586207,0.11899791231732777,0.9656873257559511,0.12472647702407003,0.7306523670094212,0.10739803370135045,0.03246329022702874
QDA,5,18,4,0.0883054892601432,0.11935483870967742,0.9850176128825655,0.10150891632373114,0.7436940418296611,0.09521309377993037,0.014738329265652286
QDA,5,19,4,0.059895833333333336,0.03137789904502047,0.957952180911625,0.04118173679498657,0.7178737672857937,0.023028452009555122,0.03874125021956392
QDA,5,20,4,0.017543859649122806,0.034653465346534656,0.9726467847157503,0.02329450915141431,0.5585133238133296,0.011590006163533907,0.027224161282241394
QDA,5,21,4,0.03389830508474576,0.11347517730496454,0.9682166301969365,0.052202283849918436,0.5992135592796213,0.04872762657218013,0.03187794639574278
QDA,5,22,4,0.04365079365079365,0.08178438661710037,0.9651079308859427,0.05692108667529107,0.6061171198387267,0.0429203256033829,0.033955348965617776
QDA,5,23,4,0.0368763557483731,0.06666666666666667,0.9718495893011929,0.047486033519553064,0.5935140016293519,0.03596213201615289,0.02693814665632312
QDA,5,24,4,0.04525862068965517,0.07446808510638298,0.9712547466416235,0.05630026809651475,0.6569440062294399,0.04395433580223823,0.028257779758062075
QDA,5,25,4,0.050970873786407765,0.07894736842105263,0.9682285942651614,0.06194690265486724,0.714175893865892,0.04770588785581549,0.030089343465503685
QDA,5,26,4,0.045871559633027525,0.056022408963585436,0.9711184412396441,0.05044136191677176,0.7757959882377996,0.036110516929230195,0.026908813365281847
QDA,5,27,4,0.04054054054054054,0.06944444444444445,0.9739627236115014,0.05119453924914676,0.6481379637514323,0.04037500362003573,0.025634449201596698
QDA,5,28,4,0.024213075060532687,0.07194244604316546,0.974434139074439,0.036231884057971016,0.6557082345734443,0.030629442508947093,0.025390993890948645
QDA,6,7,5,0.010554089709762533,0.08791208791208792,0.9523291747739498,0.018845700824499413,0.7160782323009787,0.0158174066970463,0.045582461762622005
QDA,6,8,5,0.017745302713987474,0.08056872037914692,0.9474828798815473,0.0290846877673225,0.6726947914689729,0.017483984539241517,0.050328778858785755
QDA,6,9,5,0.02390438247011952,0.059602649006622516,0.9540120949544183,0.034123222748815164,0.6892166092569788,0.016621230601710564,0.04380349951977866
QDA,6,10,5,0.04955527318932656,0.056439942112879886,0.940562112592341,0.05277401894451962,0.5768163008084461,0.022276191059590732,0.05680829759925744
QDA,6,11,5,0.050314465408805034,0.14328358208955225,0.9509497574212648,0.07447633824670287,0.6699982390959283,0.06334785145845775,0.04585469112525517
QDA,6,12,5,0.04105571847507331,0.11475409836065574,0.9616486665197267,0.06047516198704103,0.6764123190793199,0.051714521471990064,0.036318381241861916
QDA,6,13,5,0.03018867924528302,0.10526315789473684,0.9653573522357832,0.04692082111436951,0.7542379082545976,0.04201008921591527,0.032431823213640125
QDA,6,14,5,0.010224948875255624,0.06329113924050633,0.9634410011138046,0.017605633802816902,0.6216545397553721,0.0128010877618649,0.03487650162680171
QDA,6,15,5,0.056105610561056105,0.1059190031152648,0.9556049408238152,0.07335490830636462,0.587081621640383,0.0556281788240026,0.04196013319021738
QDA,6,16,5,0.10597302504816955,0.13157894736842105,0.9662793068297656,0.11739594450373532,0.6906580073726327,0.10102233832697627,0.03131132051027301
QDA,6,17,5,0.07327586206896551,0.10647181628392484,0.9539781256701694,0.08680851063829786,0.7281227110546984,0.06520678602597035,0.04275499189982861
QDA,6,18,5,0.06451612903225806,0.13548387096774195,0.9799396129740611,0.08740894901144641,0.7870589485511813,0.08414251035715402,0.01905771296302542
QDA,6,19,5,0.036458333333333336,0.0286493860845839,0.9502571551961054,0.03208556149732621,0.7658085384212632,0.006988063036359325,0.04611758012625968
QDA,6,20,5,0.015306122448979591,0.04455445544554455,0.9640260950605778,0.022784810126582275,0.6246899245386013,0.010243660112689517,0.034275968419822986
QDA,6,21,5,0.02945736434108527,0.1347517730496454,0.9590809628008753,0.04834605597964376,0.6124128528358042,0.04753263138734031,0.03888094026695705
QDA,6,22,5,0.041158536585365856,0.10037174721189591,0.9583113961613937,0.058378378378378386,0.6095581788712612,0.045169871157038174,0.03962163517198469
QDA,6,23,5,0.044481054365733116,0.10588235294117647,0.9666487802864573,0.06264501160092809,0.5792161116073327,0.053338809594279925,0.031197909280363884
QDA,6,24,5,0.04723127035830619,0.10283687943262411,0.9657833489853416,0.06473214285714285,0.6262834084621831,0.05368597321033175,0.032244560812373625
QDA,6,25,5,0.05283757338551859,0.10150375939849623,0.9638825057448297,0.0694980694980695,0.7210341505342945,0.05590245642978525,0.03364936146386953
QDA,6,26,5,0.04203152364273205,0.06722689075630252,0.9662473151273396,0.05172413793103448,0.7286550863783195,0.03648933382309476,0.03131894340384055
QDA,6,27,5,0.022988505747126436,0.07407407407407407,0.9587899222628079,0.03508771929824561,0.7104260625939592,0.023614075803437756,0.03770324422012575
QDA,6,28,5,0.013392857142857142,0.06474820143884892,0.961891489259455,0.022194821208384712,0.69779804603342,0.015055009617997134,0.0350459036652504
QDA,7,8,9,0.011804384485666104,0.03317535545023697,0.9634462335739404,0.01741293532338308,0.58911330050352,0.0034870863983538832,0.029195464071846748
QDA,7,9,9,0.0696629213483146,0.10264900662251655,0.9690856575503204,0.08299866131191432,0.5924038923041122,0.06918466407756686,0.027872659119929533
QDA,7,10,9,0.029017857142857144,0.01881331403762663,0.9527468795109111,0.022827041264266903,0.5008015402637734,-0.0002632128503914645,0.04269155476899781
QDA,7,11,9,0.04142011834319527,0.0626865671641791,0.9671079680947291,0.049881235154394306,0.5502729401311282,0.03461059093389605,0.030476032788453993
QDA,7,12,9,0.04891304347826087,0.07377049180327869,0.9746087723165087,0.058823529411764705,0.533350567352935,0.047501072655149475,0.023410901971173126
QDA,7,13,9,0.03642384105960265,0.07236842105263158,0.9769759633320898,0.048458149779735685,0.5672683316883903,0.040411739037393916,0.020740185177685208
QDA,7,14,9,0.011363636363636364,0.0379746835443038,0.9779204612461508,0.01749271137026239,0.5773703331955022,0.011440230580356179,0.018992200687785076
QDA,7,15,9,0.06267806267806268,0.06853582554517133,0.9675435423019277,0.06547619047619048,0.5606418185497417,0.04904530759434459,0.029147322341567937
QDA,7,16,9,0.14344262295081966,0.08373205741626795,0.9758613659531091,0.10574018126888218,0.5154979405017066,0.09789349564787637,0.02460234710668301
QDA,7,17,9,0.08781869688385269,0.06471816283924843,0.9669740510401029,0.07451923076923077,0.47569768606942636,0.05880134832009439,0.031060145965603417
QDA,7,18,9,0.06182795698924731,0.07419354838709677,0.9854522164783385,0.06744868035190617,0.5616778310524,0.06043283168874041,0.015924410704104858
QDA,7,19,9,0.04985337243401759,0.023192360163710776,0.9591692513054062,0.03165735567970205,0.47605776201715394,0.014684917452510918,0.03825896717975444
QDA,7,20,9,0.02821316614420063,0.04455445544554455,0.9765610438024231,0.0345489443378119,0.42568016327458313,0.02391609693904214,0.02143572626978157
QDA,7,21,9,0.03571428571428571,0.0851063829787234,0.975218818380744,0.05031446540880503,0.606244176667257,0.04379681711984767,0.02167879669431424
QDA,7,22,9,0.04838709677419355,0.055762081784386616,0.9737232565931173,0.05181347150259067,0.5791472417452797,0.03865801080829711,0.024409135178947564
QDA,7,23,9,0.08132530120481928,0.10588235294117647,0.9779997523424279,0.0919931856899489,0.5347269526866312,0.08177589453336538,0.021656953566161256
QDA,7,24,9,0.0625,0.07801418439716312,0.9759095177820424,0.0694006309148265,0.52717470116178,0.05771018668905928,0.02395402973253422
QDA,7,25,9,0.04794520547945205,0.05263157894736842,0.9735238285543011,0.05017921146953405,0.5735768263307114,0.036824704446673344,0.02474353716210134
QDA,7,26,9,0.05925925925925926,0.04481792717086835,0.9771785823872353,0.051036682615629984,0.6100701995750664,0.04010947456874146,0.02312604490153273
QDA,7,27,9,0.014563106796116505,0.027777777777777776,0.9711529455839656,0.01910828025477707,0.4575459590065986,0.0062346996529578595,0.025283501780748178
QDA,7,28,9,0.014124293785310734,0.03597122302158273,0.9767888894228459,0.020283975659229205,0.5856040276632104,0.012022935448474768,0.02204125566740771
QDA,8,9,6,0.0725,0.09602649006622517,0.9709360050546079,0.08262108262108261,0.6842735836250279,0.06884316029912219,0.03096756383964124
QDA,8,10,6,0.12307692307692308,0.0694645441389291,0.9581812006453256,0.08880666049953746,0.4630682870148389,0.07207918782072957,0.04264212655574282
QDA,8,11,6,0.10208333333333333,0.14626865671641792,0.9705205164049009,0.12024539877300613,0.6113529156651396,0.10750955553233855,0.03117415512554424
QDA,8,12,6,0.0673854447439353,0.10245901639344263,0.9750936742340753,0.08130081300813007,0.6160598903792166,0.0707885903407331,0.02845334110552918
QDA,8,13,6,0.058333333333333334,0.09210526315789473,0.9806001172520386,0.07142857142857142,0.5959126111043554,0.0637864610646187,0.0240689744065658
QDA,8,14,6,0.017543859649122806,0.05063291139240506,0.9804101421738846,0.026058631921824105,0.5137853303277268,0.02122494041670099,0.024308756989185876
QDA,8,15,6,0.08156028368794327,0.07165109034267912,0.9712129825830792,0.07628524046434493,0.5355894608830272,0.06185966160260323,0.03186707972802401
QDA,8,16,6,0.09565217391304348,0.07894736842105263,0.9715800203873598,0.08650065530799475,0.534631337599137,0.07254363640634434,0.03163528721510408
QDA,8,17,6,0.14655172413793102,0.10647181628392484,0.9689041389663307,0.12333736396614267,0.627259873524973,0.1093427117944631,0.033582018279974306
QDA,8,18,6,0.1130952380952381,0.12258064516129032,0.9869618921268127,0.11764705882352941,0.604185827199981,0.11118163074554963,0.018970016697916738
QDA,8,19,6,0.09119496855345911,0.03956343792633015,0.9610144870637195,0.05518553758325404,0.72476522578726,0.04197921034976094,0.037249312578598724
QDA,8,20,6,0.01910828025477707,0.0297029702970297,0.9765144454799627,0.023255813953488372,0.45875204582270246,0.01223517341905216,0.027534017351050193
QDA,8,21,6,0.036827195467422094,0.09219858156028368,0.9743982494529541,0.05263157894736841,0.5483774039636393,0.04669744417848058,0.028252464969916614
QDA,8,22,6,0.051470588235294115,0.07806691449814127,0.9696070454219117,0.062038404726735594,0.5856584958225304,0.04831550934929342,0.0323528417381335
QDA,8,23,6,0.049019607843137254,0.0784313725490196,0.9742848887604738,0.06033182503770739,0.5511012030375307,0.0493674383645369,0.028307233601225133
QDA,8,24,6,0.04914004914004914,0.07092198581560284,0.9735004695602466,0.05805515239477503,0.5592497690765611,0.045846907291496236,0.029216574830444975
QDA,8,25,6,0.06896551724137931,0.09022556390977443,0.9717254470976121,0.0781758957654723,0.6015156550245602,0.06467572611835228,0.030517532553862574
QDA,8,26,6,0.06476683937823834,0.0700280112044818,0.97341976066278,0.06729475100942127,0.6728507541457182,0.05387560564051664,0.02923948895580595
QDA,8,27,6,0.03459119496855346,0.05092592592592592,0.976023227498361,0.04119850187265917,0.46872163700269476,0.03007410656276025,0.028112204291597116
QDA,8,28,6,0.02373887240356083,0.05755395683453238,0.9778941804027104,0.03361344537815126,0.5268148326041634,0.026869757509507933,0.026173325187428275
QDA,9,10,3,0.0847953216374269,0.08393632416787265,0.9465483569669695,0.08436363636363638,0.5615679831536657,0.05683579760719049,0.055331239985583834
QDA,9,11,3,0.06063947078280044,0.16417910447761194,0.9534577748540416,0.08856682769726248,0.6402268268446403,0.07914121938978332,0.05011893924619124
QDA,9,12,3,0.05956112852664577,0.1557377049180328,0.9644699140401146,0.08616780045351474,0.7502049089013741,0.08048663334297015,0.039689902874876906
QDA,9,13,3,0.03805496828752643,0.11842105263157894,0.968608431487502,0.057600000000000005,0.7021173103625756,0.05373694704956244,0.03690662274487302
QDA,9,14,3,0.017937219730941704,0.10126582278481013,0.9666513791521981,0.030476190476190476,0.6292954108922117,0.03085429365044216,0.039796855920433076
QDA,9,15,3,0.07434944237918216,0.12461059190031153,0.9597395214222957,0.09313154831199069,0.6861459943929162,0.07647466619496837,0.04433129360108566
QDA,9,16,3,0.08904109589041095,0.12440191387559808,0.9633843017329256,0.10379241516966066,0.5990870447405239,0.08687614845141581,0.03996857697597205
QDA,9,17,3,0.09620253164556962,0.15866388308977036,0.9520909285867467,0.119779353821907,0.6450789984389005,0.09988323582002116,0.048981017226286575
QDA,9,18,3,0.05570652173913043,0.13225806451612904,0.9779495859828904,0.07839388145315487,0.7495661941310059,0.07581689339983529,0.026519657749623803
QDA,9,19,3,0.05161290322580645,0.04365620736698499,0.9493934278198736,0.04730229120473023,0.7296829573383354,0.021574369632331496,0.04914850535513775
QDA,9,20,3,0.015552099533437015,0.04950495049504951,0.9615563839701771,0.023668639053254437,0.43270489199639695,0.01117387336055464,0.04338388124714262
QDA,9,21,3,0.027314112291350532,0.1276595744680851,0.9582056892778994,0.045000000000000005,0.6193795430792708,0.04332717808728987,0.046247173204869
QDA,9,22,3,0.040995607613469986,0.10408921933085502,0.9571148231465084,0.058823529411764705,0.5657967690581731,0.045855155378955625,0.046738508310245126
QDA,9,23,3,0.04081632653061224,0.10980392156862745,0.9634705081107855,0.05951115834218916,0.6723396249873218,0.05066860005807038,0.03999220249270462
QDA,9,24,3,0.03967168262653899,0.10283687943262411,0.9610060838675432,0.05725567620927937,0.6620381641081258,0.04629341580924832,0.04160564663086005
QDA,9,25,3,0.05628517823639775,0.11278195488721804,0.9630832250974123,0.0750938673341677,0.674639210419731,0.06210510080644879,0.04038342425658248
QDA,9,26,3,0.04537521815008726,0.07282913165266107,0.9663240257747775,0.05591397849462365,0.6362309652618583,0.040867713485804244,0.037186347010649344
QDA,9,27,3,0.015068493150684932,0.05092592592592592,0.9567294183759483,0.023255813953488372,0.48973171889838557,0.009312994550750207,0.0468154080840716
QDA,9,28,3,0.01447178002894356,0.07194244604316546,0.9610745350569465,0.024096385542168676,0.6121487715487988,0.01772833347569884,0.04316817893727434
QDA,10,11,4,0.13333333333333333,0.11940298507462686,0.9771811528657183,0.12598425196850394,0.6372812636695623,0.1146384012409099,0.026109841156134583
QDA,10,12,4,0.07194244604316546,0.08196721311475409,0.9787524796120785,0.07662835249042146,0.6406914196132518,0.06607063685341114,0.02474982237403176
QDA,10,13,4,0.041666666666666664,0.05263157894736842,0.9825187869743645,0.04651162790697675,0.6040460650040016,0.038073537555486515,0.02179789647256027
QDA,10,14,4,0.020618556701030927,0.05063291139240506,0.9826377514250147,0.0293040293040293,0.6262129690146856,0.02441819105280873,0.023059482969544878
QDA,10,15,4,0.0954356846473029,0.07165109034267912,0.9733319551398005,0.08185053380782917,0.6781544921175352,0.06932473930162357,0.02944940792806327
QDA,10,16,4,0.08970099667774087,0.0645933014354067,0.9728848114169215,0.07510431154381085,0.6347453031867692,0.06257315476308055,0.029104132032037256
QDA,10,17,4,0.18518518518518517,0.12526096033402923,0.9707055543641433,0.149439601494396,0.6712764173770968,0.13778052060654097,0.03138235486478648
QDA,10,18,4,0.1056338028169014,0.0967741935483871,0.9877853515714351,0.10101010101010101,0.7287235592071626,0.09496512736264656,0.014358174754624552
QDA,10,19,4,0.05241935483870968,0.017735334242837655,0.9625063798044835,0.02650356778797146,0.6464620712102397,0.014022154520677212,0.03698970168593393
QDA,10,20,4,0.01845018450184502,0.024752475247524754,0.9784249767008387,0.021141649048625793,0.5836928951150829,0.01058429823621521,0.025934860622177158
QDA,10,21,4,0.041811846689895474,0.0851063829787234,0.9778993435448577,0.056074766355140186,0.5790280258945989,0.04922484780931543,0.027731853260915727
QDA,10,22,4,0.04804804804804805,0.05947955390334572,0.9727181352606136,0.053156146179401995,0.5820175397486885,0.03970609979981271,0.03128245267938387
QDA,10,23,4,0.031446540880503145,0.0392156862745098,0.9771742271019936,0.034904013961605584,0.6033380447122951,0.023642568756232656,0.02587395960183447
QDA,10,24,4,0.039473684210526314,0.0425531914893617,0.9770527949042506,0.04095563139931741,0.6167664039134382,0.029380883494418808,0.026702008882361992
QDA,10,25,4,0.05944055944055944,0.06390977443609022,0.9741232890398641,0.06159420289855072,0.6598238267296431,0.04852518480304081,0.028522560123505562
QDA,10,26,4,0.04220779220779221,0.036414565826330535,0.9754909481436024,0.039097744360902256,0.7195876367268664,0.02682799243203539,0.025920736142654704
QDA,10,27,4,0.024193548387096774,0.027777777777777776,0.9788330055258968,0.02586206896551724,0.7084332061269331,0.015250882321222313,0.024286901075627376
QDA,10,28,4,0.029850746268656716,0.05755395683453238,0.9812100533423038,0.03931203931203931,0.6576173023845076,0.032491810372442885,0.022625900153102296
QDA,11,12,4,0.07058823529411765,0.12295081967213115,0.9731540665638087,0.08968609865470852,0.6630011958498094,0.08014747337492625,0.026979983441244432
QDA,11,13,4,0.037037037037037035,0.07894736842105263,0.9759100357085754,0.05042016806722689,0.7020284056684077,0.042789553535216567,0.024727313930076694
QDA,11,14,4,0.01567398119122257,0.06329113924050633,0.9745790473694556,0.02512562814070352,0.5804782015712742,0.021374917859134538,0.02647199476528538
QDA,11,15,4,0.0889487870619946,0.102803738317757,0.9676469068168898,0.0953757225433526,0.5848258051587527,0.07920679145095408,0.03193182276283892
QDA,11,16,4,0.08609271523178808,0.09330143540669857,0.9676656472986748,0.08955223880597016,0.6007971239865011,0.07318110427755238,0.03137034776617395
QDA,11,17,4,0.1586998087954111,0.1732776617954071,0.9641432554149689,0.16566866267465072,0.6806879022281415,0.14753130307413165,0.034024206555906454
QDA,11,18,4,0.09462365591397849,0.14193548387096774,0.9842856489317902,0.11354838709677419,0.7258981174868911,0.10816419134856954,0.016677983931048895
QDA,11,19,4,0.2471264367816092,0.17598908594815826,0.9608574457225865,0.20557768924302788,0.7703264454318917,0.18891690827880914,0.03695232897374451
QDA,11,20,4,0.022935779816513763,0.04950495049504951,0.9712022367194781,0.031347962382445145,0.6025436900167578,0.020167350148355613,0.02984939316089608
QDA,11,21,4,0.03125,0.11347517730496454,0.9660284463894967,0.04900459418070444,0.5171655134366255,0.04566887989950717,0.03241901535459727
QDA,11,22,4,0.04633204633204633,0.08921933085501858,0.9646293016799885,0.06099110546378653,0.5739313529406675,0.04731951147032998,0.03474596369487362
QDA,11,23,4,0.04526748971193416,0.08627450980392157,0.9712304453708672,0.05937921727395412,0.5549355784362803,0.048708123371772265,0.028698944972660165
QDA,11,24,4,0.05163511187607573,0.10638297872340426,0.9672124453881018,0.06952491309385864,0.5879940611735451,0.05862192569569956,0.03074056347652039
QDA,11,25,4,0.06378132118451026,0.10526315789473684,0.9675791787391348,0.0794326241134752,0.6388464135734233,0.06603055105827942,0.030557896939536207
QDA,11,26,4,0.07346938775510205,0.10084033613445378,0.9702746241178275,0.08500590318772137,0.6370585566522934,0.07118828342478697,0.02821030623934883
QDA,11,27,4,0.0330188679245283,0.06481481481481481,0.9713402641191345,0.04374999999999999,0.6264650199920803,0.03257794992524123,0.02824129442430245
QDA,11,28,4,0.032679738562091505,0.1079136690647482,0.9727041184103032,0.05016722408026756,0.6198348142966035,0.047936905566198236,0.026875100224673334
QDA,12,13,8,0.033426183844011144,0.15789473684210525,0.9561903746735597,0.055172413793103454,0.6765827510046407,0.05635483198230124,0.0439245049422482
QDA,12,14,8,0.017045454545454544,0.1518987341772152,0.9502718993644762,0.030651340996168577,0.585029127929466,0.03637371560635597,0.04871719940781302
QDA,12,15,8,0.0668229777256741,0.17757009345794392,0.9452168070701328,0.09710391822827938,0.7067073478205917,0.08445666481850955,0.05263557374277845
QDA,12,16,8,0.08241082410824108,0.16028708133971292,0.955270132517839,0.10885458976441917,0.6733899482828054,0.09351234902049813,0.04399316136408812
QDA,12,17,8,0.08823529411764706,0.21294363256784968,0.9386232039459576,0.12477064220183487,0.7181983104726779,0.10899077034833243,0.05685787363260102
QDA,12,18,8,0.061127029608404965,0.2064516129032258,0.9718880095155313,0.09432571849668386,0.7585129246281345,0.10087550213796262,0.02811088940744132
QDA,12,19,8,0.15939086294416244,0.21418826739427013,0.9448784892622983,0.18277066356228172,0.75927537785625,0.15669582920540073,0.05313810057763444
QDA,12,20,8,0.014492753623188406,0.06435643564356436,0.95,0.023657870791628753,0.6412770404898237,0.01098753663266226,0.04993026772179337
QDA,12,21,8,0.024287222808870117,0.16312056737588654,0.9429978118161926,0.04227941176470589,0.5888127888695608,0.044281481439113216,0.05417751132342067
QDA,12,22,8,0.03421633554083885,0.11524163568773234,0.9467285693773034,0.05276595744680851,0.6290455267764701,0.04030394376341001,0.05271012972707362
QDA,12,23,8,0.048,0.16470588235294117,0.95682502992529,0.07433628318584069,0.6619796625474819,0.0710813820812789,0.041998730666131946
QDA,12,24,8,0.04221105527638191,0.14893617021276595,0.9512882283287738,0.06577916992952232,0.6611836082296338,0.05921049480964331,0.04637846618099429
QDA,12,25,8,0.05444887118193891,0.15413533834586465,0.953192127085623,0.08047105004906771,0.6731436923109719,0.07106756536463055,0.044997090283116346
QDA,12,26,8,0.05734767025089606,0.13445378151260504,0.9578858545566125,0.08040201005025126,0.6633574993287223,0.06841325409255028,0.040071168743887
