Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LR,13,18,12,0.0,0.0,0.9927718559860926,0.0,0.6840361669619396,-0.0009900821825928393,0.01964618319428979
LR,13,19,12,0.0,0.0,0.9708295708845354,0.0,0.7093746832424546,-0.003411394667683988,0.03639478930069306
LR,13,20,12,0.0,0.0,0.9905405405405405,0.0,0.5728510827374016,-0.0006654412877842006,0.022286860696238583
LR,13,21,12,0.0,0.0,0.9922319474835887,0.0,0.6293617568664986,-0.0006521187231141744,0.021048030364618175
LR,13,22,12,0.0,0.0,0.9865505193126884,0.0,0.6435004801854987,-0.0027378185791113196,0.02513277834843175
LR,13,23,12,0.0,0.0,0.9892268956123333,0.0,0.6372629178486012,-0.0016232953554669715,0.022884283143350108
LR,13,24,12,0.0,0.0,0.9883222408231596,0.0,0.6248427186536629,-0.0013794257665329314,0.02360580253621905
LR,13,25,12,0.0,0.0,0.9862623638725148,0.0,0.6695398886036477,-0.0024611826362611485,0.02482738820407423
LR,13,26,12,0.0,0.0,0.9860003068425898,0.0,0.7202219328330204,-0.002064264309164414,0.02482014238367133
LR,13,27,12,0.0,0.0,0.989697480565702,0.0,0.6191853665331525,-0.0013836491632118722,0.022472677105029107
LR,13,28,12,0.0,0.0,0.9932721418616944,0.0,0.6620062440613548,-0.0005684889038051567,0.019914208705693662
LR,14,15,6,0.0,0.0,0.9834099953485969,0.0,0.6656006855285244,0.0,0.021669174623440396
LR,14,16,6,0.0,0.0,0.9829561671763507,0.0,0.6661152640252399,0.0,0.021940937230767663
LR,14,17,6,0.0,0.0,0.9794123954535706,0.0,0.6873272377680043,-0.0009485262263996235,0.024895641531311387
LR,14,18,6,0.0,0.0,0.9929090992268631,0.0,0.7324306207864166,0.0,0.013622451056072066
LR,14,19,6,0.0,0.0,0.971222174237368,0.0,0.63099958782226,0.0,0.03162104042945464
LR,14,20,6,0.0,0.0,0.990587138863001,0.0,0.5442448457377491,0.0,0.01594817265059219
LR,14,21,6,0.0,0.0,0.9922866520787746,0.0,0.5988217855887494,0.0,0.014628092698025185
LR,14,22,6,0.0,0.0,0.987077011439238,0.0,0.5834590876187126,-0.0007901320555357722,0.018844471154553195
LR,14,23,6,0.0,0.0,0.9894332769224419,0.0,0.6101473778231465,-0.0006626391622089185,0.01674344472601745
LR,14,24,6,0.0,0.0,0.988444734800539,0.0,0.6559446563012584,-0.0006896706374105954,0.01752329908658853
LR,14,25,6,0.0,0.0,0.986711959236687,0.0,0.7118471109426057,0.0,0.018882710474377666
LR,14,26,6,0.0,0.0,0.9863071494323412,0.0,0.731399999237494,0.0,0.019092442901917618
LR,14,27,6,0.0,0.0,0.9898379694670788,0.0,0.6890726679702694,-0.0006917759807852409,0.016329976277554087
LR,14,28,6,0.0,0.0,0.9933201979912538,0.0,0.7023735438354687,0.0,0.013522213542824004
LR,15,16,3,0.0,0.0,0.9829561671763507,0.0,0.670757892990243,0.0,0.02218678574135307
LR,15,17,3,0.0,0.0,0.9794552862963757,0.0,0.6664438287566312,0.0,0.025070111867012704
LR,15,18,3,0.0,0.0,0.9929090992268631,0.0,0.7248102029654115,0.0,0.01401668069877004
LR,15,19,3,0.0,0.0,0.971222174237368,0.0,0.6136430390768102,0.0,0.031799844880458915
LR,15,20,3,0.0,0.0,0.990587138863001,0.0,0.5616697359829124,0.0,0.015993771197848512
LR,15,21,3,0.0,0.0,0.9922866520787746,0.0,0.6032124269676364,0.0,0.014615518421754074
LR,15,22,3,0.0,0.0,0.9871248743598334,0.0,0.5995088012378116,0.0,0.018829511317632528
LR,15,23,3,0.0,0.0,0.9894332769224419,0.0,0.652331723612188,-0.0006626391622089185,0.016888225579783513
LR,15,24,3,0.0,0.0,0.9884855661263321,0.0,0.6615608637430134,0.0,0.017682593397185475
LR,15,25,3,0.0,0.0,0.986711959236687,0.0,0.707178981780088,0.0,0.019120100243168417
LR,15,26,3,0.0,0.0,0.9863071494323412,0.0,0.7319458446415704,0.0,0.01943015395966922
LR,15,27,3,0.0,0.0,0.989884799100871,0.0,0.6942443703283188,0.0,0.016533625453916023
LR,15,28,3,0.0,0.0,0.9933201979912538,0.0,0.6652540957074689,0.0,0.013729960369867992
LR,16,17,3,0.0,0.0,0.9793695046107656,0.0,0.5330371943212399,-0.0013414474230886335,0.026242830048885467
LR,16,18,3,0.16666666666666666,0.0032258064516129032,0.9928176037330162,0.006329113924050633,0.6396966368619432,0.02228110752632853,0.013061296253730023
LR,16,19,3,0.125,0.001364256480218281,0.9709866122256684,0.002699055330634278,0.45442245648447577,0.010201806699585614,0.033272967447572646
LR,16,20,3,0.5,0.0049504950495049506,0.990587138863001,0.00980392156862745,0.589395582233922,0.049048910781803526,0.01741838069528755
LR,16,21,3,1.0,0.028368794326241134,0.9925054704595186,0.05517241379310345,0.5280522865390548,0.1677979053081687,0.016669274578841965
LR,16,22,3,0.5,0.0037174721189591076,0.9871248743598334,0.007380073800738007,0.4669510167531385,0.04227794839786468,0.020794228844163053
LR,16,23,3,0.0,0.0,0.9891030668262683,0.0,0.556321672670403,-0.001988245796701104,0.018063143872502147
LR,16,24,3,0.2222222222222222,0.0070921985815602835,0.9882814094973664,0.013745704467353952,0.5542806306429032,0.03786796224906378,0.01861216982029236
LR,16,25,3,0.0,0.0,0.9863123189129783,0.0,0.5794726792680365,-0.002320367260087122,0.02015827426369525
LR,16,26,3,0.0,0.0,0.9861153728137465,0.0,0.5527905815252409,-0.0016318503160531101,0.019344639269586954
LR,16,27,3,0.0,0.0,0.9896506509319097,0.0,0.6729751886194075,-0.00154700302297946,0.01677072820946487
LR,16,28,3,0.0,0.0,0.9932240857321352,0.0,0.6026845287195497,-0.0008039840371609118,0.014128550925312474
LR,17,18,10,0.14545454545454545,0.025806451612903226,0.9920170181618555,0.043835616438356165,0.7382409812967433,0.058524956932455734,0.013126401416139112
LR,17,19,10,0.125,0.0068212824010914054,0.9700443641788701,0.012936610608020701,0.6906936674520876,0.022826280966831317,0.03242687122491157
LR,17,20,10,0.10714285714285714,0.01485148514851485,0.9895619757688723,0.02608695652173913,0.5450019282199177,0.03658207855043864,0.017639182617160142
LR,17,21,10,0.23076923076923078,0.0425531914893617,0.9915207877461707,0.0718562874251497,0.5887379139575828,0.09622353269923813,0.016579212918550214
LR,17,22,10,0.08450704225352113,0.022304832713754646,0.984300962044704,0.03529411764705882,0.5983552925670745,0.03710331718590597,0.021284446030534164
LR,17,23,10,0.03389830508474576,0.00784313725490196,0.9872043587732695,0.012738853503184714,0.6223832216016726,0.0113160508364857,0.018187340167417174
LR,17,24,10,0.09803921568627451,0.01773049645390071,0.9868114817688131,0.030030030030030033,0.6626380670221408,0.03704832169326757,0.018803938956188454
LR,17,25,10,0.09433962264150944,0.018796992481203006,0.9845638924967529,0.03134796238244514,0.7279448431223867,0.03647028028711792,0.020001451733697474
LR,17,26,10,0.08695652173913043,0.01680672268907563,0.9841208959803621,0.028169014084507043,0.7645346997441792,0.03247494837841452,0.019256900863653937
LR,17,27,10,0.06666666666666667,0.009259259259259259,0.9886672286222722,0.016260162601626015,0.6421642127746063,0.021197789365906553,0.01674341170422217
LR,17,28,10,0.02702702702702703,0.007194244604316547,0.9916382334566775,0.011363636363636366,0.6744447692934187,0.010542423657429722,0.013943719233902353
LR,18,19,3,0.0,0.0,0.971222174237368,0.0,0.707812058641962,0.0,0.031802401271630344
LR,18,20,3,0.0,0.0,0.990587138863001,0.0,0.5426108656589622,0.0,0.016001534745970408
LR,18,21,3,0.0,0.0,0.9922866520787746,0.0,0.6128333644171741,0.0,0.01462172760610636
LR,18,22,3,0.0,0.0,0.9871248743598334,0.0,0.6105121510003144,0.0,0.018835178447197093
LR,18,23,3,0.0,0.0,0.9894332769224419,0.0,0.6644587803417712,-0.0006626391622089185,0.016906246545096527
LR,18,24,3,0.0,0.0,0.9884855661263321,0.0,0.6841578904041608,0.0,0.017695790985055408
LR,18,25,3,0.0,0.0,0.986711959236687,0.0,0.7415282206122841,0.0,0.019136380462869477
LR,18,26,3,0.0,0.0,0.9863071494323412,0.0,0.7522032340060271,0.0,0.01945097472924993
LR,18,27,3,0.0,0.0,0.989884799100871,0.0,0.7065053983873172,0.0,0.016545741411654945
LR,18,28,3,0.0,0.0,0.9933201979912538,0.0,0.7028991030687787,0.0,0.013742019615092946
LR,19,20,4,0.03225806451612903,0.024752475247524754,0.9838303821062442,0.028011204481792718,0.5273442776115038,0.02017961796688479,0.020923773176535026
LR,19,21,4,0.0425531914893617,0.0425531914893617,0.9852297592997812,0.0425531914893617,0.47406102363974967,0.03511066433792006,0.02015801068483215
LR,19,22,4,0.06741573033707865,0.04460966542750929,0.9797539845881396,0.05369127516778523,0.5449843146613755,0.044846204737954164,0.024265515591052795
LR,19,23,4,0.023391812865497075,0.01568627450980392,0.9827465224749247,0.018779342723004695,0.543859748137533,0.010629667141885223,0.021011989411154716
LR,19,24,4,0.025477707006369428,0.014184397163120567,0.982401698583153,0.018223234624145785,0.5932635538802316,0.010512931787372727,0.021269703541094753
LR,19,25,4,0.036585365853658534,0.022556390977443608,0.9791187930862224,0.027906976744186046,0.5646307445405738,0.018491762343798828,0.02302009180661419
LR,19,26,4,0.037037037037037035,0.01680672268907563,0.9805538508745014,0.023121387283236993,0.5528528346979469,0.01588362113512335,0.022298661986558974
LR,19,27,4,0.034722222222222224,0.023148148148148147,0.9836096281727077,0.02777777777777778,0.5727702522751723,0.02026237615415848,0.02012747763274101
LR,19,28,4,0.034722222222222224,0.03597122302158273,0.9868806766303042,0.03533568904593639,0.5353372454431231,0.028737739644977292,0.017844589449104144
LR,20,21,12,0.0,0.0,0.9922866520787746,0.0,0.7642032625130054,0.0,0.019351424151059317
LR,20,22,12,0.0,0.0,0.9871248743598334,0.0,0.6591905053051124,0.0,0.023480357061078195
LR,20,23,12,0.0,0.0,0.9891856193503117,0.0,0.6838539570675592,-0.0017533955754305728,0.02184837999087065
LR,20,24,12,0.2857142857142857,0.0070921985815602835,0.9883630721489527,0.013840830449826988,0.5879716499549286,0.043457885297787456,0.02254745621335774
LR,20,25,12,0.0,0.0,0.9864122289939055,0.0,0.6285874353258601,-0.0020093965762352493,0.024130244601496445
LR,20,26,12,0.0,0.0,0.9861537281374655,0.0,0.6645312684669434,-0.001459543298591376,0.02423123368920546
LR,20,27,12,0.0,0.0,0.9897443101994943,0.0,0.6872602833934323,-0.0011982472635983438,0.021466194362038404
LR,20,28,12,0.0,0.0,0.9932240857321352,0.0,0.6775697584167789,-0.0008039840371609118,0.01877200827688867
LR,21,22,12,0.125,0.0037174721189591076,0.986837696836261,0.007220216606498194,0.6267285956953461,0.01946560639062776,0.023749271289356073
LR,21,23,12,0.06666666666666667,0.00392156862745098,0.9889379617781814,0.007407407407407407,0.6060403804438512,0.013692714605928262,0.022013622365926844
LR,21,24,12,0.13333333333333333,0.0070921985815602835,0.9880364215426075,0.013468013468013467,0.6039383249122814,0.02826725377329961,0.02278983011978663
LR,21,25,12,0.0,0.0,0.9857628134678789,0.0,0.6289198467005911,-0.0035769094011879137,0.024299245369381006
LR,21,26,12,0.0,0.0,0.9859619515188708,0.0,0.6198078375818536,-0.002189524940017369,0.024228303568965433
LR,21,27,12,0.09090909090909091,0.004629629629629629,0.9894633323967407,0.00881057268722467,0.6007433952544653,0.01833021441856507,0.02179536237548355
LR,21,28,12,0.0,0.0,0.9930318612138979,0.0,0.6432794548106073,-0.0013926750732850396,0.01911000140050991
LR,22,23,4,0.0,0.0,0.9894745531844636,0.0,0.5950025029200734,0.0,0.016870836414759224
LR,22,24,4,0.0,0.0,0.9884855661263321,0.0,0.6235130595883542,0.0,0.01768048967121378
LR,22,25,4,0.0,0.0,0.986711959236687,0.0,0.6840198156387324,0.0,0.019129313097073688
LR,22,26,4,0.0,0.0,0.9863071494323412,0.0,0.6986689912208321,0.0,0.019460049000206866
LR,22,27,4,0.0,0.0,0.989884799100871,0.0,0.6322752730732436,0.0,0.016536562077111343
LR,22,28,4,0.0,0.0,0.9933201979912538,0.0,0.6725926080615914,0.0,0.013726639599810036
LR,23,24,12,0.075,0.010638297872340425,0.9870973010493651,0.018633540372670808,0.6220439529405424,0.024068566145021952,0.020053261163954863
LR,23,25,12,0.05405405405405406,0.007518796992481203,0.9850634429013887,0.013201320132013201,0.6569720169195772,0.015320213655310371,0.021142504688461787
LR,23,26,12,0.10869565217391304,0.014005602240896359,0.9849263577784596,0.024813895781637715,0.6921557734507375,0.034368342752766776,0.021096103734153274
LR,23,27,12,0.10526315789473684,0.009259259259259259,0.9891823545939871,0.01702127659574468,0.6089157713158329,0.028375946752963916,0.01899265001105596
LR,23,28,12,0.06896551724137931,0.014388489208633094,0.9921187947522706,0.02380952380952381,0.6435653799166762,0.028565264841518816,0.016412238625942186
LR,24,25,5,0.0,0.0,0.9865121390748327,0.0,0.7271657271977026,-0.0016405834562873047,0.0188847094712514
LR,24,26,5,0.0,0.0,0.9862304387849034,0.0,0.7340699686446618,-0.0010320133753477286,0.01894242106794529
LR,24,27,5,0.0,0.0,0.9897443101994943,0.0,0.6696175134828272,-0.0011982472635983438,0.01638099947630792
LR,24,28,5,0.0,0.0,0.9933201979912538,0.0,0.6448954624399175,0.0,0.013642130078800658
LR,25,26,5,0.0,0.0,0.9863071494323412,0.0,0.7476503103671956,0.0,0.019425039792140476
LR,25,27,5,0.0,0.0,0.989884799100871,0.0,0.6999488370952085,0.0,0.016524574914291684
LR,25,28,5,0.0,0.0,0.9933201979912538,0.0,0.6870794220936748,0.0,0.013719848338792544
LR,26,27,12,0.028037383177570093,0.027777777777777776,0.9804252130748338,0.027906976744186046,0.6540905793673322,0.018020452880606764,0.022248320532583753
LR,26,28,12,0.03827751196172249,0.05755395683453238,0.984045364986304,0.04597701149425287,0.6883623435069071,0.03907227625170222,0.019789928561329963
LR,27,28,7,0.0234375,0.02158273381294964,0.9874573501850161,0.02247191011235955,0.6215112090298733,0.016184792973777378,0.018071211622260712
LR,1,2,4,0.0,0.0,0.9880070071418946,0.0,0.5735670019676714,0.0,0.018060779498535892
LR,1,3,4,0.0,0.0,0.9822501747030049,0.0,0.665055127571205,0.0,0.022764229113349427
LR,1,4,4,0.0,0.0,0.9883354934271431,0.0,0.6588437126442934,0.0,0.017789144883801226
LR,1,5,4,0.0,0.0,0.9868956168097605,0.0,0.6044720222306429,0.0,0.01897171969720899
LR,1,6,4,0.0,0.0,0.9907527813899726,0.0,0.5103143786560368,0.0,0.01582429674898809
LR,1,7,4,0.0,0.0,0.9947922627904315,0.0,0.7020323633106238,0.0,0.01250477715789263
LR,1,8,4,0.0,0.0,0.9902369054229132,0.0,0.6925836835812473,0.0,0.016234541849585105
LR,1,9,4,0.0,0.0,0.9863706110659807,0.0,0.6923792427011722,0.0,0.019394624720855562
LR,1,10,4,0.0,0.0,0.970663157000934,0.0,0.4801094204053048,0.0,0.03225215735330556
LR,1,11,4,0.0,0.0,0.9862264616396678,0.0,0.5940650066049459,0.0,0.019512900857796785
LR,1,12,4,0.0,0.0,0.989243993828521,0.0,0.6055185875384707,0.0,0.01704952676515554
LR,1,13,4,0.0,0.0,0.9918989500612908,0.0,0.6335452788249167,0.0,0.01487204787471597
LR,1,14,4,0.0,0.0,0.9948240843870799,0.0,0.5654202958477278,0.0,0.012474709461451123
LR,1,15,4,0.0,0.0,0.9834099953485969,0.0,0.5566181531463388,0.0,0.0218162785453339
LR,1,16,4,0.0,0.0,0.9829561671763507,0.0,0.5343675118287428,0.0,0.022196785522714913
LR,1,17,4,0.0,0.0,0.9794552862963757,0.0,0.6163777041780348,0.0,0.025054435038108117
LR,1,18,4,0.0,0.0,0.9929090992268631,0.0,0.6046525168543334,0.0,0.014064952291127019
LR,1,19,4,0.0,0.0,0.971222174237368,0.0,0.675450067319423,0.0,0.031786066861940625
LR,1,20,4,0.0,0.0,0.990587138863001,0.0,0.4270669446284171,0.0,0.0159548449792129
LR,1,21,4,0.0,0.0,0.9922866520787746,0.0,0.5869248854101052,0.0,0.01455326612797824
LR,1,22,4,0.0,0.0,0.9871248743598334,0.0,0.5742147056448473,0.0,0.018778242588151785
LR,1,23,4,0.0,0.0,0.9894745531844636,0.0,0.5565109457766086,0.0,0.016863346051324096
LR,1,24,4,0.0,0.0,0.9884855661263321,0.0,0.5705104543208097,0.0,0.01767237059139209
LR,1,25,4,0.0,0.0,0.986711959236687,0.0,0.6270351037070196,0.0,0.01911684835309337
LR,1,26,4,0.0,0.0,0.9863071494323412,0.0,0.666857837826945,0.0,0.01945668526306317
LR,1,27,4,0.0,0.0,0.989884799100871,0.0,0.46193357232717625,0.0,0.016534018180995542
LR,1,28,4,0.0,0.0,0.9933201979912538,0.0,0.5914245091590008,0.0,0.013717975459633876
LR,2,3,12,0.09302325581395349,0.010498687664041995,0.9806196133240158,0.018867924528301886,0.7455753165316487,0.025540996088304187,0.02366595212235073
LR,2,4,12,0.04,0.007936507936507936,0.9862062581003518,0.013245033112582781,0.6890009188388732,0.012710611961455382,0.020375992124656267
LR,2,5,12,0.0625,0.010344827586206896,0.9849977406235879,0.01775147928994083,0.5428471959075407,0.02025097449875022,0.021246293181795033
LR,2,6,12,0.047619047619047616,0.005208333333333333,0.9898376920483553,0.009389671361502348,0.5294459078719234,0.012755826997480676,0.017524751898349854
LR,2,7,12,0.09375,0.03296703296703297,0.9933043378734119,0.04878048780487806,0.6120252640416018,0.052691035658678,0.015459211956982523
LR,2,8,12,0.05172413793103448,0.014218009478672985,0.9878308347214511,0.022304832713754646,0.589493758430476,0.022137727309630453,0.019442746889631376
LR,2,9,12,0.06666666666666667,0.013245033112582781,0.9840238288654211,0.022099447513812154,0.6476702867898733,0.02383538168689776,0.021948918952703903
LR,2,10,12,0.26666666666666666,0.017366136034732273,0.9697715886898192,0.03260869565217392,0.6422221572364628,0.06153192957606946,0.033465270842751256
LR,2,11,12,0.22857142857142856,0.04776119402985075,0.9846640901241674,0.07901234567901234,0.6167751313055766,0.09901344347384959,0.02140417479678127
LR,2,12,12,0.044444444444444446,0.00819672131147541,0.9874366321357725,0.01384083044982699,0.6442964100398787,0.014560345876730505,0.019082122450342697
LR,2,13,12,0.20833333333333334,0.03289473684210526,0.9911528007248308,0.056818181818181816,0.6519699371339531,0.07993963210844773,0.01634267930459839
LR,2,14,12,0.0,0.0,0.9934482080849112,0.0,0.6455942130957304,-0.002677374463535239,0.015366489226168777
LR,2,15,12,0.19444444444444445,0.021806853582554516,0.9822729856840147,0.0392156862745098,0.6565379630739288,0.060117446858758625,0.023691465392190206
LR,2,16,12,0.1016949152542373,0.014354066985645933,0.981039755351682,0.025157232704402514,0.6285908240434442,0.032116360721164805,0.024215076219828772
LR,2,17,12,0.08333333333333333,0.006263048016701462,0.9781685610122239,0.011650485436893203,0.6524784055209314,0.01740634838496925,0.026769849325166555
LR,2,18,12,0.14,0.02258064516129032,0.9920856397822407,0.03888888888888888,0.6755494750484524,0.05359849763621062,0.01375737774345588
LR,2,19,12,0.057692307692307696,0.004092769440654843,0.9694161988143378,0.007643312101910827,0.6616472969599989,0.007822572060463245,0.03375182159426655
LR,2,20,12,0.1,0.01485148514851485,0.9894687791239516,0.02586206896551724,0.5024435762797279,0.03510014546806056,0.01927581936514417
