Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
RF,34,0.0750405425328026,0.6484076433121019,0.9928829064254316,0.13451374207188163,0.897786275708119,0.21897721616880378,0.00900683346352609,0.0007131506564349354,0.06238568729197484,0.008460270808293303,0.005915809044471154,0.0042643602359929925,0.0012366228272929103,0.0057124500161797485,0.006685556265024007,0.0030576735276443222,8.436575443782069e-06,3.934420072120304e-05,0.00013571473973745808,0.0006762261926775315,3.555207562873086e-05,0.0028000546066013323,0.0002317096777921801,0.0
RF,35,0.14011275840467738,0.6088929219600726,0.9961052848775634,0.22780512646409776,0.927751143136038,0.29085202335691074,0.005307134966008213,0.0002870258428334216,0.05144389224714998,0.004369045397379212,0.00423229745628626,0.004611619132622003,0.00043964866728869457,0.003939336281390693,0.006215473244350678,0.0003263580672643318,3.0832893824772614e-07,2.102316523997505e-05,0.00010377702949408985,0.0006297780843036671,-4.4408920985006264e-17,0.003731692969288858,1.2576575114886524e-06,0.0
RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012096633410298985,0.06577361405265467,0.004357116742039735,0.003378216804292511,0.0029273289613670705,0.0009253592708851954,0.005206702217713443,0.004410031587511321,0.0003118896182819242,0.00014431770646350373,3.931146471858327e-05,0.0002701572129209406,0.0013069291603124088,1.7951192519793935e-06,0.0033730620123122667,7.821120483801902e-05,0.0
RF,1,0.21354367064255483,0.8486238532110092,0.9951229503533187,0.3412234860129112,0.9701742631573639,0.42430194501251045,0.004697646618960054,0.00011260442614018374,0.05677951341238887,0.0018814879213578939,0.0014207741072130632,0.0009150481943976718,0.0007844329944321604,0.001272711897347456,0.000432021197523591,0.0013837140470683406,6.435810284535214e-05,9.791689229587951e-06,0.0003285260095454934,3.729743442903999e-05,7.714664241520453e-06,0.0001618892619291934,1.0889545294756608e-05,0.0
RF,2,0.25951398441082074,0.8039772727272727,0.9965258785385305,0.39237435008665517,0.9701836855736458,0.4556222362593221,0.003619860043334966,0.0002507738779937485,0.0581598537347211,0.001544856867641098,0.001733907546128699,0.0006949003544407306,0.0012633149098933761,0.0014961329480308815,0.0007241721142065893,0.00031380635748952114,6.027363951774944e-05,-2.8055999783394016e-07,0.003174115534607025,5.274527957801478e-05,0.0004015748767873362,0.00021799511825599805,2.010679983914798e-05,9.351999921136667e-08
RF,3,0.18586887332908975,0.8088642659279779,0.9973927860633971,0.3022774327122153,0.9616687486816845,0.3870072724542572,0.00260103154288884,7.40492639462964e-05,0.057364249741735505,0.0011508910123966486,0.0024491945377066006,0.001059570312499969,0.00046045728951440437,0.0004301313920453964,0.00020532024793384895,0.0006912609762396605,3.7206224173536026e-05,1.4930914254973615e-06,0.0006045406120867236,1.7392497417367812e-05,3.87800232438007e-05,3.187951962813074e-05,8.066729080575818e-05,-1.1102230246251565e-16
RF,4,0.12189616252821671,0.8108108108108109,0.9965821043887958,0.21193092621664053,0.9720924551142054,0.31359850294692243,0.004232530149060343,6.87533091366932e-05,0.04751053168714177,0.0006879934929903797,0.0069158462565511725,0.0008270347833426728,0.00012538270884969726,0.0023534196330599055,0.0003652519547886035,0.0003265782183992094,6.445622731598988e-06,4.29708182105859e-06,0.00031875139079651227,1.611405682895306e-05,4.4408920985006264e-17,0.00016359604361539936,4.4408920985006264e-17,0.0
RF,5,0.1473010064043916,0.7759036144578313,0.9967585330747227,0.24759707804690506,0.914764457915198,0.33721923498274414,0.002737495213092,3.2464897329775868e-06,0.05574078583087596,0.00030462895327758587,0.00013112211310408738,7.521034548063632e-05,1.010019028035991e-05,0.00012913814715616035,9.739469198954964e-06,2.2204460492503132e-17,2.2204460492503132e-17,0.0,1.8036054072467778e-07,9.018027036011844e-07,0.0,9.739469198910555e-06,2.0921822723618533e-05,0.0
RF,6,0.168506682161534,0.8033240997229917,0.99765305532508,0.27857829010566765,0.9544394065867191,0.36728649804826846,0.0030050291391453265,0.00014062998983896958,0.052779213238496235,0.0007659747423429675,0.0007282334155901849,0.0016786180868050948,0.00025466686021193843,0.01140879663231249,0.000898359703875884,1.3470750471822335e-05,4.41283205117049e-06,1.962548991156776e-05,0.00041875453621726956,1.0219190013138756e-05,1.7419073886415503e-06,7.559878066492054e-05,1.3586877631066585e-05,0.0
RF,7,0.1824212271973466,0.7932692307692307,0.9976913658558173,0.2966292134831461,0.943307954225209,0.3797502757925327,0.0021500855918170376,3.529745781571947e-06,0.05815824003805985,0.0002532208930257074,0.0002961149776321115,9.023871824189733e-05,0.0007552121300481218,0.00040124001503978325,2.5322089302548533e-05,0.0,2.2204460492503132e-17,0.0,4.604016237141906e-07,8.30257594708561e-05,0.0,2.915876949982632e-06,4.4408920985006264e-17,0.0
RF,8,0.13848039215686275,0.8110047846889952,0.9968470487194377,0.23656664340544314,0.9330079604307218,0.3343573612952257,0.0042042363804132,8.193879437867757e-05,0.05491829234467449,0.001214520155325438,0.0009457054363904982,0.0007568070451182907,3.3399593195171386e-05,0.0010984883505916754,0.0006171412721893033,1.7682137573937774e-05,3.2359467455833625e-06,7.396449704111241e-06,5.443324704135222e-05,1.6526442307651656e-05,0.0,0.00012666420118343514,-6.661338147750939e-17,0.0
RF,9,0.09933333333333333,0.7412935323383084,0.9980573651890365,0.17519106407995297,0.9429428312652308,0.27091685024907447,0.0034549491628641966,9.237425883101835e-05,0.02596826995718955,0.000458437306838122,0.0003778530711292527,0.0005057118655707793,5.0479613561882354e-05,0.0011003067695335878,0.0004368031867401534,0.00011538197385581039,2.151965385401855e-05,4.578649756004083e-07,0.0005547034179619991,7.15414024403227e-05,0.0,8.905473775775442e-05,-6.661338147750939e-17,0.0
RF,10,0.16623711340206185,0.583710407239819,0.9990640190691866,0.2587763289869609,0.9043920194713595,0.31117532653864155,0.001376602583298667,0.00016138214400622796,0.06845375114477359,0.000484641469270497,0.0019469815103585475,0.0002173213534317764,0.00010346278557451515,0.0024039008935421435,0.0003692977896585958,5.989950743783279e-05,1.4851117545733317e-06,4.950372515022394e-07,0.002875671394272361,5.049379965835765e-05,7.425558773199725e-06,0.00016979777728263202,-1.1102230246251565e-16,0.0
RF,11,0.14023831347387716,0.6566523605150214,0.9988986557758365,0.2311178247734139,0.8931551605539377,0.3031314209736062,0.002083927968889839,4.50441227657361e-06,0.02040908253311764,6.285702585944186e-05,0.00024221453287196493,2.4569521508421843e-06,1.965561720682629e-05,0.0003116234311336674,2.2522061382845847e-05,0.0008709895374787279,0.0,0.0,0.0006486353678262447,0.0,0.0,4.0949202513296256e-07,4.62725988411794e-05,0.0
RF,12,0.05076310550763106,0.7927461139896373,0.9970344700686948,0.09541627689429373,0.9004639869415982,0.20015335648330357,0.00556463201619494,7.662694100092348e-05,0.02848127613328666,0.0008546851111643106,0.001129510582254234,0.0007286927370185658,0.00020409291016600938,0.001525907642432145,0.001118090220855006,0.001290500838107178,7.367975096483903e-07,0.00010388844885707016,0.0002586159258781695,2.873510287537684e-05,0.0,0.00027593066735431826,2.762990661093756e-05,0.0
RF,13,0.022798390701832812,0.7251184834123223,0.9932465883328077,0.04420687662525282,0.9268524603684053,0.12781258591302347,0.010884203923689323,0.00010523772450268253,0.05205186716421919,0.001203253778624913,0.002181535074767105,0.002095626728234312,0.00021799242932694086,0.0005680689414480966,0.0003393379688044984,0.0007785443904533729,8.590834653232626e-06,3.7584901607878863e-06,0.0002405433702917792,3.704797444223917e-05,4.4408920985006264e-17,0.0007393487073478422,0.0,0.0
RF,14,0.07407407407407407,0.8076923076923077,0.9980993540468216,0.135702746365105,0.9201443813132392,0.24425845249180328,0.0022915884819258866,3.2344286965702016e-05,0.05561061072302962,0.0005489544260012691,0.004364232609330432,0.00034051346555559193,4.941488286425156e-06,0.0004775274589519984,0.00024662518811346956,0.00025201590260781614,4.492262078770182e-07,6.423934772354922e-05,1.7070595898593942e-05,9.882976572850311e-06,4.4408920985006264e-17,6.423934772359363e-05,2.2204460492503132e-17,0.0
RF,15,0.04242965609647164,0.6785714285714286,0.9980228211064073,0.07986548970155528,0.8787007396226922,0.16935707134321162,0.0020426951018983268,2.2651627218972514e-05,0.055016410872780995,3.0510355029567117e-05,0.00026997041420120384,4.622781065055648e-07,0.0008794840976330987,0.014212740384615442,2.773668639033389e-06,0.0,5.316198224813995e-06,0.0,0.0,0.0,0.0,3.0048076923083754e-06,0.0,0.0
RF,16,0.08476190476190476,0.624561403508772,0.9982237544176339,0.14926624737945493,0.8424049235725608,0.22964735428156507,0.007154667720203771,8.469387755098979e-05,0.03617499999999998,0.0009142857142856898,0.000848979591836696,0.0009897959183672977,0.0008234693877550603,0.004604081632653001,0.000957142857142812,0.0,3.877551020408099e-05,-1.0204081631881579e-06,0.00022857142857140022,2.2448979591827013e-05,-2.2204460492503132e-17,0.0008581632653060778,0.0,0.0
RF,17,0.05426356589147287,0.7027027027027027,0.9969757811169225,0.10074730141156935,0.887335798558831,0.1947320981344828,0.0030843954769204673,0.00010070791012626313,0.025921822099107428,0.0039391812865497535,0.000903416435826454,0.0002996614342875681,0.0,0.0008054170514004699,0.00079236688211759,0.007232625423207217,0.0002858725761773595,2.2204460492503132e-17,0.004773407202216107,8.864265927988057e-06,2.462296091243488e-07,0.00010243151739002254,2.2160664820081167e-06,0.0
RF,18,0.07260371959942775,0.6677631578947368,0.9977718245812246,0.13096774193548386,0.8454833827120275,0.2197057332621504,0.0028139838527816677,1.8186967993849558e-05,0.05381807069065751,0.00024090278916530928,0.0002331509667416576,2.1019364648711125e-05,0.000525633189725827,0.001068707979904926,5.605163906319266e-05,0.0037408506134375187,0.0,4.4408920985006264e-17,0.0010795903459996036,5.664793309589911e-06,2.2204460492503132e-17,7.930710633412552e-05,0.0,0.0
RF,19,0.09573980760421438,0.7385159010600707,0.998401333887038,0.1695052716950527,0.9204161162701249,0.26554692343607533,0.0028437276347251725,0.00038196849030465164,0.06071005020775626,0.0021238746537395325,0.001666594529085863,0.001665945290858639,0.0004085872576176541,0.015045879501384984,0.0005708968144043647,0.0035150839681440393,2.1641274237094165e-07,1.0820637118991172e-06,0.00361506665512461,3.657375346257652e-05,-2.2204460492503132e-17,0.0003538348337949637,-6.661338147750939e-17,0.0
RF,20,0.05958686440677966,0.6676557863501483,0.9970930463255566,0.10940919037199125,0.8840520006327407,0.198887605237553,0.002552582835979517,0.00011986664835370587,0.04464233540186539,0.0010530784502240874,0.0007067137809187108,0.000489205758593525,6.317971256972755e-05,0.0016401753049731793,0.00031739689595327024,0.005061618948919322,4.994443681294313e-07,1.822971943710172e-05,0.0016616514128032333,9.639276305108968e-05,7.491665521941471e-07,7.516637740514475e-05,5.99333241761979e-06,0.0
RF,21,0.06426553672316385,0.7299465240641712,0.9969399353452483,0.11813067935958461,0.9316992536169337,0.21601682500984082,0.002809555468675236,0.0003694670200494743,0.04528137079660817,0.005586735816992272,0.0015983234861625783,0.0009418063027762713,1.2855620811969004e-05,0.003040794583028794,0.0010136568958078128,0.014541732338930479,2.9937747096253632e-06,1.3031725206724687e-05,0.001175144625734137,4.878091732776202e-05,0.0,0.0012332590759801753,1.4088351574770286e-05,0.0
RF,22,0.09040650406504065,0.7258485639686684,0.9978002669696668,0.1607865818392134,0.8858343436876173,0.25567941705306957,0.004000721667839095,0.00011553089879612344,0.05478881294861164,0.0006823186250679347,0.0035534330406932213,0.0007835511453001542,7.306471446142382e-05,0.001570819869026896,0.001371357488060876,0.0015043324087049114,0.00020175012153627047,3.5031027481569053e-05,0.00164817409705742,5.204609797251347e-05,0.0,0.0003325802853956894,4.4408920985006264e-17,0.0
RF,23,0.10509554140127389,0.6111111111111112,0.9984983513119181,0.17934782608695654,0.8720612399591772,0.2530106828880562,0.0020889207557706546,5.999086502672668e-06,0.05002692771782478,0.0008636639420815495,0.0003919175943663422,0.00015515819182079226,1.0225715629674781e-05,0.0035131468617278783,9.189509779192751e-05,0.0004935612077252127,0.0,0.0,5.017417802282154e-05,1.227085875532552e-06,6.661338147750939e-17,5.862743627726985e-06,0.0,0.0
RF,24,0.0344488188976378,0.7984790874524715,0.9943377320228474,0.06604812077370656,0.935664040207056,0.16514538200114548,0.007104074811240375,4.71711318271506e-05,0.032466756249825,0.0017585593908345132,0.021246255703927686,0.0035740880714425272,1.4697236919447577e-05,0.0037548640855518565,0.00442617787855879,0.0030729822793314153,3.219394753717353e-06,2.3795526440828498e-06,5.2910052910037916e-05,2.295568433128281e-05,0.0,0.0005314800817445731,-8.881784197001253e-17,0.0
RF,25,0.11272287700211545,0.6945996275605214,0.9976298896904788,0.1939677587103484,0.9151241550222303,0.2792079882721765,0.006399047350053815,4.423947143952223e-05,0.0615602365221416,0.003557807688415404,0.001328629877546361,0.00030042360016773183,1.3589902991273384e-05,0.0007934190171897893,0.0004892365076841099,0.0022799230869320563,4.4408920985006264e-17,5.08898494991028e-05,7.517818676028298e-06,2.0529427922988398e-05,0.0,0.00011594789573365905,1.4457343608276218e-06,0.0
RF,26,0.08226037195994278,0.5887372013651877,0.997233145696865,0.14435146443514646,0.837649166939471,0.21936187739758006,0.004434742821750534,7.906536416824039e-06,0.04346167583894247,0.0006296099788812403,0.0004323627019547693,0.00024961074179263854,3.814557043257949e-06,0.000723933571223001,0.00013219174044365456,0.007581709545755655,0.0,0.0,0.0,5.895224521323961e-06,0.0,0.00016090495164187147,0.0,0.0
RF,27,0.059046895766090755,0.5024232633279483,0.996414554836741,0.1056744818212708,0.8397562667091952,0.17135360413712808,0.006065980610301194,6.476487786690743e-05,0.034500489231091766,0.0037132348658691417,0.010942497874174362,0.0026161050216076953,0.0038793695907930912,0.0085996633624154,0.0011198150240538719,0.004995398898065129,7.664620438208036e-05,-2.2204460492503132e-17,0.0029432783142493866,8.98088504234007e-05,0.0,0.00024799357010560905,-6.661338147750939e-17,0.0
RF,28,0.10817031070195628,0.6064516129032258,0.9967578803673368,0.18359375,0.9128734303636237,0.25520876746153554,0.005031143510158985,0.0004896636139899435,0.053864589558958384,0.004262150897403472,0.004896453449072369,0.0027108708871728115,0.0004939437990818974,0.0043638574907154835,0.005457966755489286,0.0035319617602000974,3.481565190621705e-05,2.1766307113724183e-05,0.0009877571047157696,0.0017584253094652612,9.03014659632273e-06,0.0021863133252080225,8.873554458888044e-06,2.8708558544199294e-06
RF,29,0.10298342541436464,0.5810473815461347,0.9971568818983619,0.17495776234278204,0.8870463507071822,0.24380649345621566,0.004701787553232916,0.00013762284657188318,0.05137985894323045,0.0005988553590009938,0.0044816973060469055,0.0014700774656029702,0.002699445022545932,0.0017279685512776144,0.0013879754884958072,5.491964388970594e-06,0.0,1.3620071684572466e-05,2.3204994797110244e-05,0.00020021967857557498,0.0,0.0005421089143253788,1.7343045439766057e-07,0.0
RF,30,0.09232496141433984,0.6508407517309595,0.9959471068331233,0.16171049397886458,0.890008446057399,0.24412609770104693,0.00736024809210797,0.00029418349388383725,0.06600723876095305,0.007572729647203702,0.007646018992419301,0.0034793626905306185,0.0003264283182319305,0.009992055397665501,0.002257246534536561,0.001515289084023208,1.2126790256639098e-06,5.06837644056457e-06,5.603198985089097e-05,0.00022910305284178366,-9.328300192290584e-08,0.003030329413374355,8.084526838647577e-07,0.0
RF,31,0.07527255857109719,0.6413043478260869,0.9952931158996806,0.13473116047332365,0.8924491384494487,0.21863758465202857,0.0051891306069386705,0.0014250367617924197,0.060218623822424155,0.003042242552496277,0.007051396067588911,0.0017806698032816648,0.002055901405019589,0.008393272420779963,0.0032745633833959563,0.006237872032763247,3.3264163440627215e-06,3.09748063096249e-05,0.0038237547217990996,0.00022257638772715804,0.00040789691240079585,0.001380325812697336,0.0005560007083310614,0.0
RF,32,0.10012515644555695,0.5333333333333333,0.9965382191682403,0.16859852476290832,0.8512091944778453,0.23004480004611016,0.005438722745096096,0.00020079207611434224,0.06045459427580495,0.0026316514083956966,0.004034940399006403,0.0011646213813682582,0.0009672370291678334,0.00493270477589094,0.0011737802496523564,0.0023604395475636418,3.1245606086471865e-06,8.123857582575943e-06,1.0408692527663632e-05,0.00012593932103301952,2.1481354184338386e-06,0.0010771532128294847,2.733990532632902e-07,0.0
RF,33,0.11813431884796738,0.5570913461538461,0.9959673915390534,0.19493218378719376,0.9199672539860388,0.25527433217799256,0.006262601796941125,0.00015184722222225667,0.05721961805555553,0.0030177013888889937,0.009356743055555538,0.004927520833333388,0.003732277777777737,0.008194937500000022,0.006004916666666737,0.0024298125000001393,3.586111111117951e-05,3.611111111467835e-07,0.00038668749999999364,0.00023037499999996048,0.0,0.0013817638888889094,3.055555555020462e-07,0.0
RF,34,0.09801783944499505,0.629936305732484,0.9947398702298496,0.16963979416809605,0.9001183060178474,0.24710639270789111,0.005818488858584379,0.00026107156065084957,0.05143388556305475,0.0065896010539940875,0.003908084666235179,0.0026458415195081296,0.0004969778568787442,0.004242922088803636,0.005697494597124675,0.002649348332331725,5.345090606345693e-07,2.1864309818808713e-05,5.842761880545666e-05,0.0002636429826182729,1.4590652736679033e-05,0.0019739527956268875,0.0001076168985761683,0.0
RF,35,0.08043550716587046,0.6569872958257713,0.9925898528501456,0.143323765218252,0.939064728519666,0.22817230458563256,0.013011082426698923,0.001149190636536912,0.07884512556290316,0.005429778084303605,0.006907947584080509,0.0066784210312791584,0.001337928516369802,0.0074567568664042575,0.008208925311371717,0.0012454054931234637,6.150350926992232e-06,7.740679135055384e-05,0.00035321514057362613,0.0016664043166050746,2.3936062315099703e-06,0.00561385046046492,7.448578035584852e-06,0.0
RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010929311827035937,0.07745452090078755,0.004198405143593131,0.008399675890395608,0.0037392992776703825,0.0008168616045401533,0.004813554632560546,0.00535054232364196,0.00033395805679172776,0.00013297057651322496,6.576065296228783e-05,0.00029354317014769206,0.0011469329811166994,9.716700538175971e-07,0.0024402011192321106,6.192337969903594e-05,0.0
RF,1,0.2586458840720896,0.8119266055045872,0.9962563011344887,0.39231621721462867,0.9624099831285747,0.45703050132573486,0.00368284653244462,3.33214151662764e-05,0.06338455672577799,0.0006414446598947743,0.0005028477496177742,0.00031416486534219246,0.0005305611973160706,0.00043178382323938447,0.00018176935824394392,0.000651058318411013,2.8603601264842738e-05,1.2462149930225763e-06,5.854243287892746e-05,6.616808176529432e-06,4.213393547436439e-06,5.7058843601676126e-05,1.7803071327815446e-06,0.0
RF,2,0.23249185667752442,0.8110795454545454,0.9960006975988331,0.3613924050632911,0.9660502148289359,0.43299631754581935,0.005342826435428653,0.00012564411899482764,0.05650230526798159,0.0007493757540050882,0.0025533765395730377,0.0016375585668995552,0.0009895351120837947,0.001271755089826021,0.0005123960759008783,6.63991994687585e-05,3.090835975276818e-05,7.575119939517983e-06,0.00016959851864322139,2.3520279811850565e-05,1.2110839903223259e-05,0.0001922303584621643,5.564439955474398e-06,0.0
RF,3,0.16907097518753605,0.8116343490304709,0.9970833244685481,0.279847182425979,0.949549330845531,0.36965640099211555,0.00250728669074353,5.9199057334735626e-05,0.05563617800878107,0.0008908509814050447,0.0020839722688533735,0.000550466490186019,0.0003398195377066093,0.0004215763817150053,0.00017444957386369975,0.000995044550619917,2.566503099179496e-05,1.089553202482385e-06,0.00044845202737604507,1.4123837809987272e-05,1.690825154958553e-05,4.822281766536651e-05,9.967394111631833e-06,0.0
RF,4,0.18584070796460178,0.7567567567567568,0.9979829649904,0.29840142095914746,0.9395428608492102,0.3744094958064687,0.002451537030783418,5.003030977361878e-05,0.0438648414300075,0.00031737018592561397,0.0026368735660408536,0.00035711819277020054,2.762409742174121e-06,0.0005339891498684635,0.00017219020725751656,0.00011510040592079828,7.673360395310524e-07,1.5346720794173763e-07,3.514399060788875e-05,3.6832129896025023e-06,4.4408920985006264e-17,7.297365735383642e-05,0.0,0.0
RF,5,0.11,0.7951807228915663,0.9954367698624736,0.19326500732064422,0.9172044304273202,0.2947391907337266,0.004569080344889474,8.63926990053665e-05,0.05820090360630901,0.00044116188260332476,0.0013738062386711158,0.0005235866497127484,1.6593169746359494e-05,0.0005427048670291646,0.00035026017007999677,3.53506659813041e-05,7.394782169578562e-06,9.919829739635233e-06,1.6052088124207663e-05,2.398795191587144e-05,0.0,0.00017981945909875118,5.0500951401910577e-05,0.0
RF,6,0.18283093053735255,0.7728531855955678,0.9979233758502205,0.2957074721780604,0.9601567728796037,0.37529456400089073,0.002954692838746293,0.0003884453476557193,0.03986447960516766,0.0020863405428944715,0.0013894614602989908,0.0026602409638554203,0.0008533023660908468,0.009103440267092422,0.002305124110901402,2.7173755261999943e-05,3.123820583537107e-05,1.1612715923536855e-06,0.0037346494411380606,3.855421686740357e-05,2.4386703440182345e-06,0.00024317027144722393,3.019306140195077e-06,0.0
RF,7,0.11203181968843222,0.8125,0.9959329684757114,0.19691232158461985,0.9421692290036222,0.30081453734314595,0.003778640629068694,3.253504807358976e-05,0.0593038727449912,0.0004499658535462858,0.00039318298662534,0.00026611213848886094,0.0009481204103713337,0.00041113864994895,7.96494808972481e-05,9.208032473839723e-07,1.2277376631342207e-06,2.9158769500714497e-06,3.0846908786741345e-05,9.791207863660834e-05,0.0,5.033724418939123e-05,7.673360394644391e-07,0.0
RF,8,0.14322359982898675,0.8014354066985646,0.9969925917173065,0.2430177729416032,0.9280192925344026,0.33804552986620284,0.0028358937822089807,8.089866863902895e-05,0.040661404400887634,0.0018239182692307177,0.0004747596153846123,0.00040125739644976123,3.120377218945869e-06,0.0009320682322485174,0.000371671597633072,3.4670857991248026e-07,1.1556952661528896e-07,2.1958210058903304e-06,0.00011175573224855295,4.853920118330635e-06,0.0,0.00014122596153842704,0.0,0.0
