Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
GBDT,10,11,3,0.3970037453183521,0.3164179104477612,0.9839651344461804,0.35215946843853824,0.89934728326102,0.346418914748759,0.014119738408163822
GBDT,10,12,3,0.308411214953271,0.13524590163934427,0.9874366321357725,0.18803418803418803,0.8473720889969398,0.1986485543661208,0.012109463324241359
GBDT,10,13,3,0.29411764705882354,0.09868421052631579,0.9907797260566008,0.1477832512315271,0.8481341679651819,0.16657577749035854,0.008910459221105938
GBDT,10,14,3,0.4444444444444444,0.20253164556962025,0.9945620127104763,0.2782608695652174,0.8426995938429526,0.2976510556253237,0.0065222260649966494
GBDT,10,15,3,0.4170403587443946,0.2897196261682243,0.9814977518217995,0.3419117647058823,0.8524628732080024,0.3385310239733629,0.015747804600791702
GBDT,10,16,3,0.34299516908212563,0.3397129186602871,0.9776554536187564,0.34134615384615385,0.8924027010360309,0.32998531706186846,0.016727933008941844
GBDT,10,17,3,0.7034220532319392,0.3862212943632568,0.9840446064765173,0.4986522911051214,0.8648217241867308,0.514190343250965,0.01502820718307095
GBDT,10,18,3,0.5342465753424658,0.25161290322580643,0.9931378379614804,0.34210526315789475,0.8162217013661819,0.36366886142848215,0.007203869455087918
GBDT,10,19,3,0.6096256684491979,0.15552523874488403,0.9728318479839818,0.24782608695652172,0.8669022432858982,0.29879409410632435,0.02474074896931941
GBDT,10,20,3,0.7707006369426752,0.599009900990099,0.9945479962721342,0.6740947075208914,0.8910193623087965,0.6768168001288407,0.0068372429657220495
GBDT,10,21,3,0.5555555555555556,0.28368794326241137,0.9927242888402625,0.37558685446009393,0.8359379245925573,0.3937772115288428,0.008527172541394153
GBDT,10,22,3,0.48026315789473684,0.27137546468401486,0.986837696836261,0.34679334916864607,0.8429369832237896,0.35491368894600783,0.012975150939982501
GBDT,10,23,3,0.16666666666666666,0.08627450980392157,0.985842242126553,0.11369509043927649,0.8104965597118206,0.11324485572699766,0.013332063454628227
GBDT,10,24,3,0.2975206611570248,0.1276595744680851,0.9864848311624679,0.17866004962779158,0.7997123307696657,0.1889008659199748,0.013124986576617658
GBDT,10,25,3,0.30851063829787234,0.10902255639097744,0.984913577779998,0.16111111111111112,0.8374985154258672,0.17709226210962806,0.014630582386328098
GBDT,10,26,3,0.5254237288135594,0.17366946778711484,0.9865372813746548,0.26105263157894737,0.8613521084109319,0.2969117960000936,0.012758267028081942
GBDT,10,27,3,0.8181818181818182,0.5,0.9938184883394212,0.6206896551724137,0.8915936675392395,0.636885545123144,0.007168138184102153
GBDT,10,28,3,0.5208333333333334,0.17985611510791366,0.9934163102503725,0.26737967914438504,0.8039135019995615,0.3035029237977814,0.007359462523699397
GBDT,11,12,4,0.35428571428571426,0.2540983606557377,0.986995812210712,0.29594272076372313,0.8778639762846254,0.2936421158850983,0.012255020468166981
GBDT,11,13,4,0.3564356435643564,0.23684210526315788,0.990353355007195,0.2845849802371542,0.8597651289984135,0.2858734556105875,0.009167963549695138
GBDT,11,14,4,0.26666666666666666,0.25316455696202533,0.9925309572167988,0.25974025974025977,0.8454765009136866,0.25607662123814046,0.00804786257733331
GBDT,11,15,4,0.2246376811594203,0.09657320872274143,0.9794821437800403,0.13507625272331156,0.8496803693785908,0.13805014405521024,0.01812924291962839
GBDT,11,16,4,0.46474358974358976,0.34688995215311,0.982059123343527,0.3972602739726027,0.9020679931160179,0.3926351222568715,0.01576846759543337
GBDT,11,17,4,0.4631268436578171,0.3277661795407098,0.9783830152262492,0.3838630806845965,0.874941627895156,0.3789781385160323,0.019652721000733616
GBDT,11,18,4,0.29721362229102166,0.3096774193548387,0.9899126218033761,0.30331753554502366,0.7821450334708632,0.2983030598477618,0.011530361249488816
GBDT,11,19,4,0.43769968051118213,0.1869031377899045,0.9696910211613207,0.26195028680688337,0.8537227580238719,0.2728262478616917,0.026544881985534244
GBDT,11,20,4,0.6774193548387096,0.6237623762376238,0.9936626281453868,0.6494845360824741,0.9038523877789981,0.6468527226775568,0.009598529456278152
GBDT,11,21,4,0.3333333333333333,0.2127659574468085,0.9906455142231948,0.2597402597402597,0.8267157986846257,0.2618037858062562,0.012206102781832644
GBDT,11,22,4,0.37373737373737376,0.275092936802974,0.9847317283300627,0.3169164882226981,0.8523756744947959,0.31309745997032606,0.016247408726456733
GBDT,11,23,4,0.17256637168141592,0.15294117647058825,0.9833656664052504,0.16216216216216217,0.8275939576564816,0.15407837127544852,0.01646935813495355
GBDT,11,24,4,0.19186046511627908,0.11702127659574468,0.9841574455922584,0.14537444933920707,0.7840038975013397,0.14216460920299692,0.016700518609331798
GBDT,11,25,4,0.17452830188679244,0.13909774436090225,0.9798181636527126,0.15481171548117156,0.8369465583765001,0.14568584727115474,0.017564248833700783
GBDT,11,26,4,0.31840796019900497,0.1792717086834734,0.9835072108008591,0.22939068100358423,0.8137026694792249,0.23111726288159776,0.015443195234971422
GBDT,11,27,4,0.5869565217391305,0.5,0.9913833473822234,0.54,0.8860801855881806,0.5374341523968421,0.009497111465413498
GBDT,11,28,4,0.40404040404040403,0.28776978417266186,0.9924071315296266,0.33613445378151263,0.8177736475551054,0.3372763774115638,0.009786277724021387
GBDT,12,13,5,0.255,0.3355263157894737,0.9866759047060705,0.2897727272727273,0.9068784306960513,0.2858944921580567,0.011905167540849214
GBDT,12,14,5,0.13194444444444445,0.24050632911392406,0.9878791849570857,0.17040358744394615,0.9034722592735858,0.1724107828689472,0.01097750386361474
GBDT,12,15,5,0.26700251889168763,0.3302180685358255,0.9738487777146105,0.29526462395543174,0.8893129783490079,0.28374825233198003,0.021018830241891107
GBDT,12,16,5,0.29654036243822074,0.430622009569378,0.9728848114169215,0.35121951219512193,0.9197637208752129,0.3439993530423587,0.021519794620837755
GBDT,12,17,5,0.1761487964989059,0.33611691022964507,0.9540639073557795,0.23115577889447236,0.8663487695324856,0.22157360755835961,0.03370867387743851
GBDT,12,18,5,0.12695109261186263,0.3935483870967742,0.9765085319548013,0.19197482297403617,0.9229283586792385,0.21415469498002912,0.01766736691817514
GBDT,12,19,5,0.30415162454873645,0.4597544338335607,0.9541831887244318,0.36610537751222155,0.9143206065597475,0.35126819511934004,0.034363579182380095
GBDT,12,20,5,0.14386792452830188,0.6039603960396039,0.9624417520969245,0.23238095238095238,0.9194757430865865,0.28242806631446754,0.02699784230863084
GBDT,12,21,5,0.06451612903225806,0.3404255319148936,0.9568380743982494,0.10847457627118644,0.8633294351460099,0.13373674959683013,0.029394917909262738
GBDT,12,22,5,0.09052631578947369,0.31970260223048325,0.9498875221366008,0.14109926168990977,0.8408131898160298,0.1503325031190553,0.033757170403276124
GBDT,12,23,5,0.06666666666666667,0.23921568627450981,0.9567424774012465,0.10427350427350426,0.8499259757298548,0.10898834034269116,0.03110864749126239
GBDT,12,24,5,0.07108433734939759,0.20921985815602837,0.9594136621616104,0.10611510791366907,0.8453316845707401,0.10457862651921498,0.029444257446701295
GBDT,12,25,5,0.14526315789473684,0.2593984962406015,0.9698771106004596,0.1862348178137652,0.8747264006005293,0.1796873786432128,0.022562367348310554
GBDT,12,26,5,0.22493887530562348,0.25770308123249297,0.9776772015955815,0.24020887728459528,0.8900081751541762,0.22947927132245272,0.018807453362684745
GBDT,12,27,5,0.3425925925925926,0.5138888888888888,0.9851081764540601,0.4111111111111111,0.9303245997203561,0.4124159030254143,0.013000483517168378
GBDT,12,28,5,0.1125,0.19424460431654678,0.9843817578932192,0.1424802110817942,0.8639765691075587,0.1403269782255133,0.013662875273999096
GBDT,13,14,12,0.13157894736842105,0.31645569620253167,0.9856515757059556,0.18587360594795538,0.8749512311427086,0.1977733192868762,0.012196953959561828
GBDT,13,15,12,0.20430107526881722,0.2367601246105919,0.9720398987027753,0.21933621933621936,0.8696596162271439,0.20575813504895174,0.02383126001795937
GBDT,13,16,12,0.18421052631578946,0.20095693779904306,0.9712130479102956,0.19221967963386727,0.8902864878929923,0.17776753134652012,0.0234706787597363
GBDT,13,17,12,0.1273031825795645,0.15866388308977036,0.9603688612481235,0.1412639405204461,0.8480976361903028,0.12200063760498239,0.032229038252195655
GBDT,13,18,12,0.12531969309462915,0.3161290322580645,0.9795050093782881,0.17948717948717946,0.8853271435026099,0.19015615592831211,0.016814174303870808
GBDT,13,19,12,0.2886334610472541,0.3083219645293315,0.9582270032586079,0.2981530343007916,0.9096559777298281,0.27681000429235875,0.03135230128316112
GBDT,13,20,12,0.0639269406392694,0.13861386138613863,0.9727865796831314,0.0875,0.8882560461804012,0.08148948143174463,0.02106097354272628
GBDT,13,21,12,0.14634146341463414,0.3829787234042553,0.9780087527352298,0.2117647058823529,0.8729621023467713,0.22743879738610792,0.018015888073725127
GBDT,13,22,12,0.12452830188679245,0.24535315985130113,0.9680754319628584,0.16520650813516896,0.8207604883760502,0.1597814472623086,0.02570181839880105
GBDT,13,23,12,0.11645962732919254,0.29411764705882354,0.9690840797457382,0.16685205784204674,0.8288281589959527,0.17153665385003256,0.02561031095813695
GBDT,13,24,12,0.1272365805168986,0.22695035460992907,0.9731738189539014,0.16305732484076432,0.8098523818438076,0.15707135583853432,0.02300540671002213
GBDT,13,25,12,0.16182572614107885,0.2932330827067669,0.970426616045559,0.20855614973262032,0.8636333010533624,0.2037589416101015,0.024281539057434146
GBDT,13,26,12,0.18061674008810572,0.22969187675070027,0.9751841055538508,0.20221948212083848,0.8747780971225744,0.1912144843093685,0.02105281499818308
GBDT,13,27,12,0.10540540540540541,0.18055555555555555,0.97621054603353,0.13310580204778158,0.8858502153397602,0.12645191137515796,0.019053781512925524
GBDT,13,28,12,0.1619047619047619,0.3669064748201439,0.9830842423951175,0.22466960352422907,0.8056582890436562,0.23625284063019775,0.014728395824362667
GBDT,14,15,12,0.15309446254071662,0.29283489096573206,0.961393353661688,0.20106951871657755,0.874088898013552,0.19346998966592044,0.029108481469600694
GBDT,14,16,12,0.11055276381909548,0.21052631578947367,0.9576758409785933,0.14497528830313014,0.8636474287382628,0.13231808262498082,0.03187070772846536
GBDT,14,17,12,0.08912037037037036,0.16075156576200417,0.9490027879047823,0.114668652271035,0.7953550797535737,0.09483456298479191,0.0389938679761186
GBDT,14,18,12,0.06635622817229336,0.18387096774193548,0.9758680634978727,0.09751924721984603,0.830473571097345,0.09999327750177844,0.01815080397575526
GBDT,14,19,12,0.08314855875831485,0.10231923601637108,0.941698402104354,0.09174311926605504,0.7860054958502625,0.06231411515107637,0.04514047226579736
