Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
Sliding Window,LDA,25,0.05952380952380952,0.04201680672268908,0.9777922675667383,0.04926108374384237,0.7502069931608654,0.038960818394862214,0.04867065115974501,0.0037661823732262345,0.001919978517722898,-0.002504522584657165,0.007096500650121529,0.003937757928656227,0.00024817683306010974,-0.001685793430945881,0.012675674147775439,0.07934761716320878,0.01676479733167504
History Window,LDA,25,0.05639097744360902,0.04201680672268908,0.9772552930346732,0.04815409309791332,0.7392553365892343,0.03730235666818732,0.04866438064117627,0.0025237435694498433,-0.0026143365933631426,-0.008642941941319537,0.005213409463508278,0.0001242297473005305,2.81248233364062e-05,0.00032986601842950326,0.009073859460681755,0.07238707671434216,-0.008443948216405728
SEA,LDA,26,0.035,0.032407407407407406,0.9811744872155099,0.03365384615384615,0.6104383933796602,0.024180946869409997,0.018716833609734185,0.024784894349896724,0.0010872584327847657,-0.005368578804070734,0.0014848292258079266,0.0055838806110678485,-3.083586375738356e-05,0.0002714026787184576,0.008033252516692891,0.12798601793658632,0.013695438959897577
AWE,LDA,26,0.04411764705882353,0.027777777777777776,0.9840779245106304,0.034090909090909095,0.6060895464723879,0.027204942310052212,0.018983792528203963,0.030963758052240452,-0.00012240190193730794,-0.011927359178965747,0.0010152296212601942,0.004188342003468004,0.000827939018744761,0.0030450611617195643,0.004872458787436496,0.12413388884965751,0.012143602539054842
Sliding Window,LDA,26,0.04128440366972477,0.041666666666666664,0.9805188723424183,0.04147465437788019,0.6155597213023413,0.03163464439804828,0.018855039449480686,0.016996131786047752,-9.274297954471322e-05,-0.0011542656278197062,0.001672904455900004,0.007768676097890159,0.00046214564257078815,0.003968175505496352,0.008085037936743422,0.12619949940760625,0.02118784768809485
History Window,LDA,26,0.03825136612021858,0.032407407407407406,0.9819705909899784,0.03508771929824562,0.6145811431404913,0.026142082470814444,0.019027830891615437,0.01997418575273253,0.002261688989321242,-0.007089973244199599,0.0007251528062205415,0.006238416935401658,-0.0009739582107352485,0.005679840563676453,0.01377947257334311,0.12909861984009288,0.012635328641260402
SEA,LDA,27,0.043689320388349516,0.06474820143884892,0.9842856456341006,0.052173913043478265,0.6846947405790896,0.045431323012406426,0.018757775885352386,0.014955418381344265,0.0020198902606308965,-0.0034107081618656833,0.004083076131687191,0.003942258230452622,0.0014694787379971653,0.008922753772290726,0.021879715363511586,0.04573988340192039,0.020205332647462226
AWE,LDA,27,0.032467532467532464,0.03597122302158273,0.986400115334711,0.0341296928327645,0.6666214198452558,0.027335967830640035,0.017481593633510206,0.04007373113854593,0.0011526920438957422,0.013374485596707775,0.006195558984910798,1.4574759945085169e-05,0.000748885459533577,0.01072445130315498,0.02326388888888884,0.05276020233196157,0.0139077503429355
Sliding Window,LDA,27,0.041666666666666664,0.06474820143884892,0.9838050843385073,0.05070422535211267,0.6814595928482178,0.043989159356878214,0.018077875861466412,0.015539266117969807,0.0036008230452674096,-0.0002734910836763138,0.0029569615912208745,-0.003786008230452742,-0.00147783779149524,0.010883058984910798,0.018905606995884682,0.035736454046639166,0.01685056584362137
History Window,LDA,27,0.04040404040404041,0.05755395683453238,0.9845739824114565,0.04747774480712166,0.6704096229547567,0.0405787613177715,0.016238523478792375,0.01690757887517145,-0.005263203017832674,0.0029588906035665106,0.0031588648834019128,-0.0013252314814814925,0.0006550068587105606,0.016366598079561,0.015711591220850463,0.03829732510288064,0.0020623285322358908
SEA,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008437969049221006,0.002208995393613122,-0.00038093266394081395,0.00604420061073443,0.011015475389472562,-0.0003886962372548375,-0.0009093732208477867,0.007640908855649231,0.05545365146731531,0.015681900522747205
AWE,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015682418094301577,0.00470213757051916,-0.004428342218311588,0.004663319703949109,0.018358780601418268,0.0019786760519642232,-0.011222504011179458,0.008446250194089466,0.05370063661301185,0.018408467470627875
Sliding Window,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011994203198592212,0.0036452564567051706,-0.0001350861756637789,0.008910511878267146,0.005490399047668326,-0.0016753791211634895,-0.001378293049013979,0.01503597122302156,0.04233114228042027,0.0324232700170799
History Window,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01859582837327256,-0.0009254179390300932,-0.0008545106360954291,0.004111588427100044,0.005241447130065713,0.0014994047927125997,-0.0012551110190984315,0.018191087417835528,0.05919776409088553,0.0189136173075928
SEA,LDA,14,0.08743169398907104,0.04984423676012461,0.9756059744689648,0.06349206349206349,0.6517877081618366,0.05419486628781044,0.04030739953109147,0.031219355872456434,-0.0018170165037653563,-0.00926293863162948,0.003345617689472946,0.026119211664797425,0.0022320141003045356,0.004744431982054253,0.01421406825829199,0.04130908508251887,0.00915718634834175
AWE,LDA,14,0.09142857142857143,0.04984423676012461,0.9760194325288128,0.06451612903225808,0.6451337985601805,0.05597544587532222,0.040127524122755484,0.026832238423329647,-0.0021759333440153792,0.0015975004005768234,0.0015702611760936235,0.02137638199006566,0.0016135234738022363,0.006208940874859814,0.012653420926133618,0.044198045185066516,0.01091972440314053
Sliding Window,LDA,14,0.05286343612334802,0.07476635514018691,0.9624269988113081,0.06193548387096774,0.6508011312399435,0.044020255322989484,0.0377295792430744,0.012739945521550977,-0.0009870213106874415,-0.0003813491427657301,-0.00145169043422535,0.00012017304919074157,-1.7625380548058622e-05,0.004731613523473732,0.010783528280724153,0.04091812209581791,0.0010046466912353447
History Window,LDA,14,0.05286343612334802,0.07476635514018691,0.9624269988113081,0.06193548387096774,0.6508011312399435,0.044020255322989484,0.0377295792430744,0.01468995353308753,0.0019003364845376458,7.210382951445826e-05,-0.0002066976446083002,0.00014901458099656484,8.011536612628767e-06,0.003635635314853358,0.008479410350905247,0.019480852427495553,-0.0031325108155745075
SEA,LDA,15,0.07589285714285714,0.04066985645933014,0.9752089704383282,0.0529595015576324,0.6334253308068514,0.0436516329346348,0.04674819365140638,-0.0073867683737542265,0.0015673372735124148,-0.0035019070078900817,0.0007853184654651235,0.007153366135809969,-0.0007878417329025167,-0.0005957822614299779,0.005963936685396987,0.05765666094079049,0.0015698605409496746
AWE,LDA,15,0.07042253521126761,0.03588516746411483,0.9754943934760448,0.04754358161648177,0.6339044546810144,0.03860084052831635,0.046654660452734115,-0.005051193214351502,0.0003170582583632564,-0.005737813103521838,0.0010725827583195845,0.008810279403344357,-0.0011147019147717207,-0.0005747226832036878,0.005698896555740007,0.06005890858978473,-0.000541920206519686
Sliding Window,LDA,15,0.09049773755656108,0.04784688995215311,0.9755759429153924,0.06259780907668232,0.6312481355551396,0.054115470309359044,0.04559643729224673,-0.003813239390145551,0.0012538698188100828,0.0031285604759271335,0.002112557137450266,0.005326423462505292,0.00014275870769899778,0.0025518968177716595,0.034258984287807825,0.10514144854960657,0.0026132316262459155
History Window,LDA,15,0.08333333333333333,0.05502392344497608,0.9735779816513761,0.06628242074927955,0.6229608208062818,0.05463886410063373,0.0433998244152179,-0.014232392930969251,0.0031644685125338246,0.0012031133238225688,-0.00033113032676310714,3.678147533503484e-05,1.640123834198981e-05,0.0017753127395890855,0.006981298706340211,0.06585223357692564,-0.0022483283353228467
SEA,LDA,16,0.07317073170731707,0.031315240083507306,0.97194938880549,0.043859649122807015,0.6645680592230485,0.034940982579991384,0.05165825639392312,0.0037336599436825547,0.005042352510244719,-0.0017717085231565345,-0.0009631189762139281,0.007561182207367079,-0.0012487694878780431,0.000433369199423006,0.01833428721869921,0.03657929076715276,-0.0008284494402599929
AWE,LDA,16,0.06315789473684211,0.025052192066805846,0.9723354063907356,0.035874439461883414,0.6614331526494993,0.027229366080484776,0.0525565877904235,0.012229802431263082,0.004390925116183264,-0.0025397197866348755,-0.0020149492914538713,0.00744585746663311,-0.0012846546553420435,0.0011343032439734336,0.024010725487053918,0.030513724502644203,-0.0007828346420640341
Sliding Window,LDA,16,0.06060606060606061,0.029227557411273485,0.9707484452069484,0.039436619718309855,0.668074499444345,0.028250988585030345,0.05362480382290486,0.002058274764771739,-0.0036130697557292145,-0.0025465877612693257,-0.002347302030631293,0.002798985829078915,-0.0005981433575239948,0.005198827865662304,0.0428106041528352,0.0483014926398204,0.0003393351800553113
History Window,LDA,16,0.06060606060606061,0.029227557411273485,0.9707484452069484,0.039436619718309855,0.6685673483358328,0.028250988585030345,0.05367845649651283,0.009100753187884881,-0.002123978388773251,0.0025271284998053646,-0.0006442732538174845,0.0044046610654517645,-0.0009463496714819053,0.001578375037201507,0.04506810741512324,0.050816659417137845,0.0020707515853574552
SEA,LDA,17,0.11587982832618025,0.08709677419354839,0.9888146758772131,0.09944751381215468,0.7156288643092399,0.09490464508766765,0.03709637103250777,0.015740647922559647,0.0037502887452547373,-0.010459420940459574,0.002811441721401198,0.003095349131149261,0.00016566350390736506,0.0013585627677704215,0.004869138471328194,0.08428672294838328,0.0025535976569140083
AWE,LDA,17,0.12442396313364056,0.08709677419354839,0.9891806578526008,0.10246679316888045,0.7106125450340653,0.09876321138519756,0.03715398972303688,0.0322665086013398,0.0038560239887378777,-0.011943549757889804,0.004041082456927936,0.0016973426719723683,-0.0005562650093051902,0.0031209330503266797,0.006906742909941999,0.09218435240432184,-0.0006493172536730319
Sliding Window,LDA,17,0.1070110701107011,0.0935483870967742,0.9880369641795141,0.09982788296041308,0.7147317500564785,0.09404862715519031,0.032692737293568225,0.02082151838599029,-0.0005886916462183534,-0.009243247719457282,0.006718066954031721,-0.002078965834353941,0.0024168304705784347,0.014784367222946227,0.035170305220078336,0.09507141269433098,-7.452896387303288e-05
History Window,LDA,17,0.09885931558935361,0.08387096774193549,0.9880827119264376,0.09075043630017451,0.7246058033007146,0.0850835844075625,0.03481839799778745,0.02419754969687209,-0.000341569292323407,-0.003645643106506591,0.0029897882244238174,-0.002511626082522156,0.0017117254544742667,0.016017320356867492,0.02956917028778654,0.09920145048182331,0.00031262939056242445
SEA,LDA,18,0.0594059405940594,0.01637107776261937,0.9642338345569471,0.025668449197860963,0.6902220675131034,0.0163799902772745,0.06635392275298245,0.022171904266389264,0.002808532778355954,-0.005439021852237191,0.0009540062434964414,0.00982924037460986,0.0009281997918835216,0.0005450572320500502,0.015207492195629646,0.10903298647242463,0.0037853277835588894
AWE,LDA,18,0.056179775280898875,0.013642564802182811,0.9650190412626124,0.02195389681668496,0.697804560690994,0.01375000977723566,0.07275315715660785,0.02922819979188358,0.0025655567117586877,-0.010524141519250652,0.0019605619146723765,0.006655463059313327,0.0007405827263268882,0.001943496357960539,0.010893340270551643,0.12147793964620197,0.0029145681581686624
Sliding Window,LDA,18,0.053497942386831275,0.017735334242837655,0.9627026814808999,0.026639344262295084,0.6979643250625354,0.014511889302308437,0.06741076314286414,0.024490634755463092,-0.000697190426638894,-0.007117273673256985,0.0035877211238294127,0.006043808532778394,-0.00024484911550466394,0.007143600416233187,0.027176690946930315,0.11692872008324665,0.0032693028095734044
History Window,LDA,18,0.04979253112033195,0.01637107776261937,0.9627026814808999,0.02464065708418891,0.7053020153252471,0.01228527598453272,0.0734677545217589,0.01736597294484914,-0.00032570239334026583,-0.002932049947970783,0.0007471383975026002,0.005392091571279933,-0.001980957336108191,0.006793964620187354,0.029678668054110346,0.13083225806451618,0.0054064516129032954
SEA,LDA,19,0.0546448087431694,0.04950495049504951,0.9829916123019571,0.05194805194805195,0.5001098014119786,0.043441865606071974,0.015070210855885485,-0.004929711942734771,4.4073115213616455e-05,-0.004092732216740047,0.004067996925304573,0.007729769267563635,0.0011754009480931416,-0.0003727230596569209,-0.004126494307532824,0.18038817098433055,-0.003443900768487729
AWE,LDA,19,0.05357142857142857,0.04455445544554455,0.9835973904939422,0.048648648648648644,0.5166498762492676,0.04062133755492368,0.013802362786748446,0.004247453418923608,0.0020908672986047483,-0.003050090361053237,0.0063401446893571745,0.008002248324458639,0.0017239139457537079,0.008780805116054946,-9.406483289244871e-05,0.1894066694088285,-0.0021855835500074194
Sliding Window,LDA,19,0.030303030303030304,0.0297029702970297,0.9819198508853682,0.03,0.5183349727860169,0.020876867103876814,0.01229884549582915,-0.0010741891235444667,-0.0002067230112660301,-0.0027530062964254086,0.008930649985389416,0.005921822333976557,0.0009874574018822412,0.017690442201496626,-0.00896526822622481,0.20023465955938038,-0.0031973667802618565
History Window,LDA,19,0.02727272727272727,0.0297029702970297,0.9808946877912396,0.02843601895734597,0.5178089040910865,0.018823705307518968,0.01211153098372043,-0.0008523904267536686,0.0007796735090425333,-0.0013450861640571076,0.004910411342871246,0.0032458509293880056,0.000923171700890868,0.016863587380348256,-0.007538754748375709,0.21209946602294102,-0.001722387765243738
SEA,LDA,20,0.0707070707070707,0.09929078014184398,0.9829868708971553,0.08259587020648967,0.6638656020744456,0.0753471105240768,0.033107206258284436,0.00761101852759537,0.003182776198411952,-0.0014577002254680283,0.014636310165670052,0.003897657092441942,-0.0009714733849622403,-0.0008337417900205479,-0.0029791196941475586,-0.02149740221546903,0.007123321243015424
AWE,LDA,20,0.08333333333333333,0.0851063829787234,0.9857221006564552,0.08421052631578947,0.6481281858493063,0.07702062640619918,0.03443060745632566,0.03847735516125862,0.0062464464268208175,0.0053068326634643,0.015068130575433703,0.006360895990589088,0.0006242035094597753,0.01640133320262708,0.002228212920301842,-0.036942701695912274,0.009192236055288627
Sliding Window,LDA,20,0.06395348837209303,0.07801418439716312,0.9840809628008753,0.07028753993610225,0.6181903418010407,0.06265205807216798,0.022695836327081047,0.008273943731006784,-0.0020316635623957914,0.002162533084991658,0.020196059209881455,0.021284677972747856,0.0017356141554749848,0.018267326732673284,0.0019885305362219883,-0.030662435055386683,0.02501176355259289
History Window,LDA,20,0.04878048780487805,0.0851063829787234,0.9801422319474836,0.06201550387596899,0.6291912844820474,0.054824659498234,0.019251966390588154,0.0196304283893736,-0.002130183315361256,-0.0012194882854621892,0.01691451818449167,0.020976129791196896,0.0007317910008822537,0.016547887462013567,0.011736594451524352,-0.0265005881776297,0.012268650132339964
SEA,LDA,21,0.05785123966942149,0.05204460966542751,0.9768822093524147,0.05479452054794521,0.619481922385873,0.043187422288287626,0.024778599551294158,0.0012916855288969131,-0.001283134651174489,-0.0018671093003369999,0.007857250641315816,0.025504250289220876,0.0025858860218299197,0.0022981741361097984,0.02807554951964184,0.032396760726321604,0.024089834515366414
