Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
History Window,NN,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016971287973368553,0.09716973923010788,-0.0003216886637396277,0.03175857457649998,0.01028138905998328,0.007953152328220182,0.026439208039499153,0.012176771486259863,0.0011139126682717438,0.0003119225562497885,-9.805633051280793e-05,0.014815152124004772,0.00023331609579670953,0.00166208279946376,0.005622741690574018,0.0006204525018033147,0.0005948926386934561
SEA,NN,18,0.12590799031476999,0.5131578947368421,0.9989818545135439,0.20220349967595594,0.8254823011311796,0.25384069942356363,0.3104614371797035,-0.0003977281197356408,0.06453958647008859,0.00016278827089659663,-0.0152675124103693,-0.003096256764210259,0.01115338173253253,0.0013020080201549434,-0.002454048091113514,0.049202903951938895,0.0001937955605911368,0.004010971810199803,0.010532639644608932,0.003724452527541544,0.00013029024612054574,0.009724959377469266,0.0007447712467020029,0.0
AWE,NN,18,0.13054187192118227,0.5230263157894737,0.9990041858930194,0.20893561103810776,0.821870775210881,0.2609593498391018,0.31016206709871613,0.00019975850091675796,0.06423935242468067,0.0004999925463245791,-0.011508176681921833,-0.001285311787242316,0.010687079799048881,0.0012820321700630411,-0.0036284491882947467,0.051574365319539,0.0001878326202650493,0.0032909467658502447,0.012227009138206114,0.005230094959824694,0.0007489453049298378,0.009207674304199331,0.0007328453660500278,0.0
Sliding Window,NN,18,0.05078628512503223,0.6480263157894737,0.9968661630802746,0.09419077217308153,0.8350340011093605,0.1808283314734495,0.15700303744378075,0.0026096808336191434,0.07072464632310207,9.779222134445042e-05,-0.016489020736124925,-0.001148164159747078,0.008139711691835316,-0.0023693743384861853,-0.00970975387963795,0.04413261579284755,-0.0006210402349397848,0.00021198252858496415,0.008107809961091884,-0.00012402915877807175,0.0008297431463455629,0.0009334983080157456,0.0006827566673127227,0.0
History Window,NN,18,0.05782918149466192,0.6414473684210527,0.9972821884090215,0.10609357997823722,0.8238644418888251,0.1920537175718759,0.1989391836949048,0.001077503316885431,0.06550230318570072,0.00024567314142593944,-0.004605775107705745,-0.00011985510055021465,0.013690314694175587,0.0021883990995959835,-0.013870097345000842,0.05341721202725054,-0.0002116843815685998,0.0008139413544817397,0.01092708814716532,-0.004211922899181641,0.0004123373235341843,-0.000966890773840623,0.0007045213995020116,0.0
SEA,NN,19,0.18256410256410258,0.6289752650176679,0.9992958999834513,0.28298887122416533,0.9170813791580532,0.3386194899128274,0.44946291455636256,0.0012690443213296155,0.07567369286703599,-0.000958492036011127,-0.009220481301939042,-0.0026320117728532155,0.008607167590027665,0.019633613227146806,0.016254977493074807,0.03717061980609411,-2.596952908606731e-06,-0.00225848337950143,0.009115304709141214,0.0013610197368420396,-0.0002599117036011345,0.003301809210526274,-0.00022615131578953562,-1.7313019390630125e-05
AWE,NN,19,0.1935483870967742,0.6360424028268551,0.9993341493191619,0.2967848309975268,0.9182690534960817,0.35062874174565256,0.23446591647920476,0.0021810076177284808,0.07957907721606647,-0.000775190443213325,-0.007896468144044388,-0.003802804709141294,0.008977666204986145,0.019439058171745092,0.022157202216066475,0.03655600761772852,2.5536703601014566e-05,-0.0029256838642659267,0.012535924515235441,-0.00046160837950144363,0.0005873441828253556,0.0006161270775622673,0.00046831717451516485,-1.5581717451573773e-05
Sliding Window,NN,19,0.04076086956521739,0.6890459363957597,0.9963491399363656,0.07696862048549437,0.9042445989982044,0.16701138951721176,0.41768842521638205,-0.0013731388504153673,0.079162049861496,8.613227146825331e-05,-0.02110067520775616,-0.00601411011080315,0.008900839681440575,0.002940616343490454,-0.0063714075484763155,0.03863378635734085,0.0005163608033242229,-0.0023009002770081554,0.006657072368421124,-9.71693213295044e-05,0.000556613573407394,-2.596952908571204e-05,0.00023156163434912003,1.0171398892011574e-05
History Window,NN,19,0.054854796127896746,0.6607773851590106,0.9974099735533164,0.10130010834236186,0.9140013996771609,0.189893005356042,0.4713320337284757,-0.0007260647506924789,0.07381622229916904,0.0034007098337949905,-0.009467841066481953,-0.0019252077562326164,0.0070100415512465595,0.002639369806094205,0.0010543628808864502,0.03122381405817174,-7.574445983338229e-06,0.00044321329639889217,0.004972299168975081,0.0005423303324100237,0.0005449272853185416,0.0021219269390581495,0.0009015754847645941,2.9432132964002376e-05
SEA,NN,20,0.18191268191268192,0.5192878338278932,0.9992468744097607,0.26943802925327176,0.8657583720637353,0.3070580799053574,0.40990733112169914,0.0034778808575459895,0.06268476320093896,-0.0006759979522780845,-0.005362783902908008,0.003066838142566408,0.007156538351084429,0.004247274906666298,0.00409893992932866,0.048265055126172164,8.490554258377968e-06,0.006391389579093287,0.01801470863664174,0.005457678332854732,0.0010895378890983353,0.0023583763063592224,0.0022742199303275035,7.49166552238556e-07
AWE,NN,20,0.17313432835820897,0.516320474777448,0.9992111624481581,0.2593144560357675,0.854661387420112,0.29868349784942855,0.2710996772222648,0.004220055188602889,0.06167613529947944,-0.0003820749416273417,0.0042432793517213074,0.005207456704416491,0.007131316410493383,0.011998651500206136,0.0088034561550276,0.045340059184157754,1.0738053915093636e-05,0.005748854399480719,0.018263931376343946,0.00808575459800982,0.0009943937369677025,0.003451909750402793,0.001827716665210022,-5.493888049490359e-06
Sliding Window,NN,20,0.04206757663906914,0.5578635014836796,0.9964843557800207,0.0782355389096962,0.8699756331685656,0.1525097055068183,0.20382584379248972,-0.005522356378528959,0.06794740850803475,-0.0002509707949905904,0.005871717714043068,-0.008827429484698345,0.00948969271685247,0.01978823558790841,-0.0001623194196456401,0.052902146362172074,0.0007419246088726128,0.004225299354468115,0.006888087003208932,-9.839054052374063e-05,-3.820749416276748e-05,0.0031437525752599617,0.0017652861191923552,-2.447277403889725e-05
History Window,NN,20,0.040437766648117233,0.6468842729970327,0.9958002733155461,0.07611731843575419,0.874474005990544,0.1610327249535548,0.32887629226389953,-0.0008038557105220834,0.060167938168787224,5.918415762466989e-05,0.013430308781480594,0.0020357352445404377,0.0015749978149308674,0.01524803655932767,0.0006490279563985179,0.040983905405236665,0.0006307982369613719,0.006769968410143701,0.015879583962841302,0.0012723345278377706,0.00041478854774055216,0.0015557692067574625,0.0025738865512117347,6.2430546017067105e-06
SEA,NN,21,0.23193916349809887,0.6524064171122995,0.9992957947384306,0.3422159887798037,0.9251759545844724,0.38873409759593125,0.4664921295236145,0.0017210682492580398,0.05547975239722094,0.004902218034850914,0.0191009870651321,0.0013445570534212025,0.00047477744807111755,0.029563525257772682,0.005714059294349605,0.037376572832374944,9.527247752458834e-05,0.0066141288555854995,0.012763342109202292,0.008376229428805337,0.0003934172177266104,0.008327624615872197,0.0017101497767875173,0.0
AWE,NN,21,0.23898139079333985,0.6524064171122995,0.9993190680466487,0.3498207885304659,0.923258949524092,0.3946009154864977,0.39368818152195945,-0.0001400029937746794,0.058863950549886045,0.003288925675140275,0.02196919934136963,0.0019568720337416632,0.000670781639355833,0.03201014361313392,0.005535313333744329,0.038422632936804944,-0.00014511002122057358,0.007443052241368764,0.012774436686067592,0.007661069481988992,0.0004906268435928895,0.009109528128274457,0.0018070071938645737,0.0
Sliding Window,NN,21,0.047892341183455374,0.6470588235294118,0.9962890334670172,0.08918371107425833,0.9109654004240921,0.17536283743365239,0.3916527763266592,4.1032323961598395e-05,0.05002949748610972,0.006948374996697981,0.014206517623647196,0.005803520326849654,0.006203981720363782,0.015385536546064471,0.006163301605191474,0.033016404124364775,0.0007193864522888171,-0.00019635640007393819,0.011614613142670916,1.3207829601302735e-05,0.00014017909816936845,0.0015697945742235487,0.0017480122216449567,0.0
History Window,NN,21,0.08357915437561456,0.6818181818181818,0.9978115582756131,0.14890510948905109,0.9155627039265407,0.23822139178202142,0.1562596090357847,0.00011006524667824812,0.04505419612746438,0.007380887390044788,0.020533420211501396,0.003366235504406978,0.007255501061028924,0.008995940793702518,0.006268083720029227,0.03701062790021927,-0.00020639435057108192,-0.0015896943708230582,0.0175850804356823,-0.0007001910732682193,0.0011399237467970337,0.002844438182954834,0.00025605578987220046,0.0
SEA,NN,22,0.20686835650040883,0.660574412532637,0.9991661935446704,0.3150684931506849,0.8752026156048959,0.3693707004157525,0.321035555813703,0.0009541308015671212,0.09319096914409915,0.0008531842489062136,0.031177328490949098,0.004999857016214393,0.001145300122966142,0.021429694872601445,0.020645285824587512,0.026158168663673577,-8.436043352655354e-06,0.0032820498155508694,0.019658697703680516,0.005113386142011489,0.00010037461751835063,0.0002961194200578277,0.0005248934770798019,-9.293946066508685e-05
AWE,NN,22,0.22143489813994685,0.6527415143603134,0.9992328980610968,0.3306878306878307,0.8755706125731956,0.379903110755179,0.3167656063478611,0.0016842060110383362,0.10024578912751284,0.0009900197317623594,0.02586676770854186,0.005675312419571621,0.0018722296891532375,0.01711816180045178,0.02298021104406751,0.024937516085675782,-0.00019760359175267084,0.002266721953730455,0.016173324944951183,0.004796391089250451,9.522720123533723e-05,-6.048214132516883e-05,0.0006251251108123634,-4.875747090280491e-05
Sliding Window,NN,22,0.04958832335329341,0.6919060052219321,0.996060643501502,0.0925440894010826,0.8775846676916403,0.18454728236550016,0.20573396826443816,-0.0016922131030340458,0.08579813549143527,-0.0005226057365093961,0.015156996196631379,0.018360118962509643,0.0016112842803626126,0.017880408361691868,0.006101976035917533,0.021253967800051444,0.0005207469472962023,-0.00014198289913918137,0.020785266950727844,0.0008265892647773887,8.607623895453553e-05,0.00526780863050127,0.00038591323743886186,-2.6594984128824883e-05
History Window,NN,22,0.02364407544445447,0.6840731070496083,0.9917074157988132,0.04570830425680391,0.8864102034618485,0.12616577569528692,0.19273688056266206,0.0004053590322857792,0.08447725127970489,0.0005583516829192226,0.028828819811833318,0.010373044696731481,0.001727530098086949,0.017605164574337317,0.05135276959592787,0.022117017930166693,0.00011095541765568929,0.0015935542909434775,0.011286139151820218,-1.6729102919676998e-05,6.462867110874626e-05,0.0034290371471875415,0.0004988704280934675,0.0009452658068575204
SEA,NN,23,0.1947598253275109,0.58994708994709,0.9992349689512469,0.2928430728824688,0.9283897839110684,0.3386819585398179,0.41768844700215124,0.007388829428246191,0.058230678510317734,0.0005136036103593478,0.010073147952470829,0.00034262964503128934,0.00145695996291475,0.026639898015529462,0.011640000272685724,0.0034661085698314054,0.00013552481781180513,9.884858442013033e-05,0.016941011255104322,0.010264573349058125,0.0002111951134713852,0.004834854692580848,0.000710619064824236,0.0
AWE,NN,23,0.20202020202020202,0.582010582010582,0.9992704857130275,0.299931833674165,0.9248663248683142,0.34261911297349834,0.41643356887395866,0.009147243487923595,0.06055614258737892,3.094983263931539e-05,0.011472843907859676,0.0018080428662001324,0.0010735637982400403,0.026373893066283238,0.01764304071879972,0.005090633926197708,0.00019524299708915117,0.00028632003763082723,0.014842558065021971,0.01248846198419804,0.00012052710155514567,0.005364683105072832,0.00048728943547244886,0.0
Sliding Window,NN,23,0.04115088658414185,0.6507936507936508,0.9958345941783765,0.07740717432347388,0.8872691978415408,0.1629485843878006,0.2547291938569865,0.00019660642583969602,0.05740253188718987,0.0009089979480398025,0.01836102229887726,0.024101739053371474,0.0019491577418892848,0.018691517428028083,0.002248021324025684,0.011460845734854109,0.0009711702990681693,0.0008198297077490979,0.009972526910674961,0.0010367512219730869,-0.00010184812767142227,0.0007197540374534351,0.0009689888130670843,0.0
History Window,NN,23,0.018646975460580292,0.6613756613756614,0.9905631963949066,0.03627130939426913,0.8822877055781091,0.10999310104456378,0.18395969819782712,0.00046561091833747793,0.04889575905487122,0.004828991948953187,-0.00437674263237191,0.01114739346508602,-0.00029136472400794757,0.01592525683589092,0.0011972267859212016,0.0126431429759559,0.00041789091206565485,-0.0008835018304030662,0.010074375038346383,4.703829189649511e-05,-0.00019278882533799724,0.0017554145164259127,0.0016573839892561448,0.0
SEA,NN,24,0.17405764966740578,0.596958174904943,0.9991886529637048,0.26952789699570817,0.9213670728256849,0.3220577059412201,0.367792352124867,-0.0005772514767222958,0.06251938635536529,0.0022817110383248408,0.050193443632597104,0.0015002379552645274,0.0017036197194927993,0.0054469359760366265,0.020565913608241716,0.031352705691330064,4.5351473922905504e-05,0.00047185129195719265,0.01549018784468532,-0.000720724503793213,0.0,0.0036353965454495097,0.0013889588757315164,0.0
AWE,NN,24,0.1784090909090909,0.596958174904943,0.9992096278577102,0.2747156605424322,0.9204829511223676,0.3260666266708288,0.3362712415998622,-0.0012173511379860891,0.05987458357828719,0.0019063016152962796,0.04853419557123255,0.001597519666302638,0.0022678536435149386,0.0036709498614260648,0.015301643291061207,0.028714761624814435,0.00011127907953294436,5.3469947649786854e-05,0.01218904845888975,-0.0016042384031801581,0.0,0.005230396685423066,0.0014569860866156415,0.0
Sliding Window,NN,24,0.004260120665039377,0.7034220532319392,0.9586994802993308,0.008468950994529515,0.9031065459351711,0.05262717669817012,0.2440360255913127,0.0016532291929117315,0.06588232412306479,0.009489515970997498,0.07006256823717139,0.011688362587833368,0.002825788751714664,0.010813387083228298,0.01714621651129584,0.03776671985666689,2.1695921166764444e-05,0.00027406847512663203,0.017212564037960787,-0.0008430615044372258,0.0,0.010257271632933019,0.0012060132695052683,0.0
History Window,NN,24,0.03232607167955025,0.6996197718631179,0.9946733303269318,0.0617968094038623,0.94995755742991,0.149644834261549,0.2702071468738416,0.0006834915035973665,0.0605680132135159,0.002091906721536452,0.05973656952492936,0.004336664707035087,0.002595252092606648,-0.001127348058564892,0.029910416841633824,0.04337686514935204,0.0005214019764284928,0.0012362475854540201,0.015399484896839444,-0.0002122001063799228,0.0,0.009078553231992447,0.000895691609977356,0.0
SEA,NN,25,0.2590506838294449,0.5996275605214153,0.9991314692543174,0.36179775280898874,0.8944317180233489,0.39376757075592356,0.39814101909798943,0.010272810073877148,0.056389712154288826,0.002246382049762241,0.05255446804204196,0.003278636383350997,0.007597623212710935,0.028198181266174193,0.030684555219824005,0.02256444360913128,3.2962743425524185e-05,0.0016651968367332516,0.021856612066099058,0.009003166158250165,0.0,0.007025112405846601,0.0021500961413350116,-1.1565874886065863e-05
AWE,NN,25,0.26200162733930027,0.5996275605214153,0.9991421729782959,0.3646659116647792,0.8951125354155092,0.3960089555923556,0.4028582052642251,0.009582327343174013,0.05486128178808429,0.0023030548367043435,0.05245471237114896,0.003387066460408583,0.006676112131157019,0.030853995286906022,0.03428183145628827,0.0212661741531611,0.00025444924749529196,0.001368532145903556,0.019212363920253363,0.007900070840983741,0.0,0.008188639419393184,0.0018632624441585089,-1.1565874886154681e-05
