Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
Sliding Window,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004456808653796296,0.033099218466953004,0.02674861549609231,6.624915894613004e-05,0.09946431344133319,0.06925883753428903,0.015848558563221295,0.007846902334247651,0.07564670565705703,0.011036695823197506
History Window,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009365974846022463,0.03653434087262564,0.03254334661766989,0.0002080637648155248,0.14726256404947985,0.07114072770560531,0.01564152994151442,0.012447078308576187,0.07487862947052433,0.009657367631075053
SEA,RF,14,0.39285714285714285,0.13707165109034267,0.9821696211690527,0.20323325635103925,0.8530322096245113,0.22477399584075494,0.22196145907182746,0.04165358115686577,0.07000160230732258,0.02591091171286646,-8.65245954173366e-05,0.11563371254606625,0.09062650216311485,0.00853869572183943,0.01584681941996464,0.07450568819099501,0.024165999038615514
AWE,RF,14,0.6296296296296297,0.1588785046728972,0.984495322755698,0.2537313432835821,0.9471371751221516,0.31118752214859774,0.30457858824443357,0.005825989424771838,0.044771671206537536,0.05296907546867506,0.00024995994231704623,0.10790578432943457,0.06731933984938324,0.0350296426854672,0.03360679378304774,0.09035410991828248,0.020394167601346092
Sliding Window,RF,14,0.5048076923076923,0.6542056074766355,0.9836167243785209,0.569877883310719,0.9712652513397211,0.5665782443682578,0.5647763718881073,0.0052267264861399765,0.027373818298349572,0.036202531645569615,0.00011857074186825134,0.11288255087325741,0.07121454895048869,0.03766223361640757,0.02083319980772309,0.07798109277359393,0.012171126422047717
History Window,RF,14,0.5135802469135803,0.6479750778816199,0.983978500180888,0.5730027548209367,0.972148930220557,0.568917074525762,0.5696162930184069,0.006691235378945603,0.031565454254125824,0.030847620573625934,-6.409229290316176e-06,0.12203493029963138,0.0793975324467232,0.034917481172888884,0.02140041659990377,0.08054478448966504,0.021006248998557873
SEA,RF,15,0.7611940298507462,0.3660287081339713,0.9872375127420999,0.494345718901454,0.8936342022200465,0.5226252925232888,0.5196014266079185,0.01820741258334062,0.09304131365184738,0.0034336817383371575,-0.0003865451616346993,0.10495356217428027,0.15878446443648647,0.0024359235644064725,0.02086101648858225,0.06946293223085964,0.014146892984346082
AWE,RF,15,0.8011049723756906,0.34688995215311,0.9874006116207951,0.4841402337228714,0.9552994196726198,0.5223270752387967,0.5122327511261452,0.010373055385720243,0.06713279180132178,0.03812715326908696,0.00048194408051163153,0.08694354674352925,0.12129016605040703,0.024715889791442215,0.03887782533166404,0.10616608922661848,0.019572209120641237
Sliding Window,RF,15,0.44935543278084716,0.583732057416268,0.9807135575942916,0.5078043704474505,0.9684065042554498,0.5025779095183146,0.5851263829734461,0.008750885569821643,0.046805640473209655,0.027894236274880812,0.00014722295008775532,0.08637833483758879,0.10308915868440709,0.030871691850816573,0.02421036286526712,0.071030269504372,0.020425073514426195
History Window,RF,15,0.3021276595744681,0.6794258373205742,0.9677879714576962,0.41826215022091306,0.9631385729849158,0.43971153386073286,0.5331851608296656,0.00648440911870034,0.03429450412942423,0.03289515823798295,0.0001866247416077549,0.10552129734765778,0.11012383420191965,0.02867217903552961,0.016887743713667434,0.05183994720548131,0.015499073184460532
SEA,RF,16,0.8307692307692308,0.33820459290187893,0.9849882050182286,0.48071216617210677,0.9416523958983563,0.5245494274683392,0.5479444649178624,0.012887468235617195,0.09212998786657807,0.017340834687850505,0.00036892470410470056,0.09006564639087919,0.1128458025228359,0.013392378837480678,0.02415426615691032,0.06979190036858123,0.010860728921041085
AWE,RF,16,0.861878453038674,0.325678496868476,0.9850739867038387,0.4727272727272727,0.9521222122634627,0.5246139964253321,0.5165833770075732,0.011535507428859292,0.08091681738055452,0.02251871523087845,0.00038317575147091,0.08310684279206067,0.1121062933540899,0.013560243584167053,0.024920102561754566,0.07392991231885719,0.012180639179506004
Sliding Window,RF,16,0.6363636363636364,0.5991649269311065,0.9847308599613982,0.6172043010752688,0.9721439356456915,0.6097093299121357,0.6346032275868795,0.004537041276527409,0.0426110322565874,0.021501282021931557,7.881000892826507e-05,0.07472190426043342,0.11900677640163901,0.017646116160344172,0.018543417046312904,0.055702651038208706,0.009475572903550611
History Window,RF,16,0.32162661737523107,0.7265135699373695,0.9628994209736221,0.44586803331197944,0.970402920195962,0.4682274767897711,0.6519551196273274,0.005997859481238876,0.047751768503468225,0.023711510725487005,0.00019756873697940325,0.08511503857512415,0.10761790023122171,0.014556958402966825,0.012451809711316052,0.05342294132460337,0.008491563837824146
SEA,RF,17,0.7663551401869159,0.2645161290322581,0.9942129100141818,0.39328537170263794,0.9698746254592583,0.4482098148118888,0.43727213281311794,0.014492396738159252,0.0724258088135948,0.02298800127265834,0.0002934959314158991,0.09653745407316046,0.14458126490034479,0.021777799085603712,0.03075544475486074,0.09525751718306666,0.01975932810613621
AWE,RF,17,0.780952380952381,0.2645161290322581,0.9942586577611052,0.3951807228915663,0.9696421723957528,0.45252695067098075,0.4260191725283202,0.01431496550311404,0.06977745912892638,0.020842438796901973,0.00046547914278616265,0.09033960800380055,0.1387011911558963,0.021062931211073877,0.030133193282804772,0.09341551858647756,0.017656042294097406
Sliding Window,RF,17,0.48936170212765956,0.5193548387096775,0.992748982112631,0.5039123630672926,0.9792731085692543,0.5004879756208707,0.5562244386308366,0.006635736420256189,0.04158206249101075,0.021373555728923722,0.0002658199711472742,0.07610165576335526,0.13218226036323066,0.013744535632253996,0.023234862121416833,0.0596385563173103,0.014995096778692507
History Window,RF,17,0.49854227405247814,0.5516129032258065,0.9928862253534013,0.5237366003062787,0.9795400431613617,0.5208377087515044,0.5796265509625403,0.0082445596035581,0.03862138850510584,0.0193417044033106,0.00010455847036934251,0.08059566511652227,0.12079005060124388,0.017758247218239043,0.024270727550873627,0.06488260598585252,0.017246612418878905
SEA,RF,18,0.8598726114649682,0.18417462482946795,0.9756585921243768,0.30337078651685395,0.9718358078887753,0.3914999507898814,0.6439690246023106,0.011753694068678456,0.07870322580645162,0.015500520291363151,0.00012372528616031442,0.054021227887617096,0.06243350676378769,0.017412070759625364,0.023165868886576412,0.0885398543184183,0.015073881373569197
AWE,RF,18,0.8503401360544217,0.17053206002728513,0.9752659887715441,0.2840909090909091,0.9699586178843227,0.3744076712108477,0.6435793688738609,0.015495317377731532,0.08641831425598342,0.019731633714880382,0.00023517169614990508,0.06927117585848079,0.06541581685744027,0.01514849115504686,0.023620395421436034,0.08974838709677417,0.015180853277835648
Sliding Window,RF,18,0.6907894736842105,0.7162346521145976,0.9826076714695143,0.7032819825853985,0.9812848198920043,0.6944468023928158,0.7583213048367355,0.005837044745057219,0.026589594172736673,0.008803225806451542,1.8002081165424677e-05,0.05378397502601453,0.08878303850156084,0.01387835587929236,0.020985431841831347,0.05898012486992712,0.013803537981269431
History Window,RF,18,0.7568345323741007,0.7175989085948158,0.985238113933493,0.7366946778711484,0.9834139545051512,0.7293797956155076,0.7939485224673791,0.00683590010405819,0.040491050988553476,0.012841207075962502,4.755463059302745e-05,0.06149771071800196,0.04711914672216435,0.01686566077003109,0.020928511966701223,0.07372663891779388,0.011182518210197622
SEA,RF,19,0.8391608391608392,0.594059405940594,0.9951071761416589,0.6956521739130435,0.9688609949055871,0.7037914887942888,0.7111556939957878,0.0075589487221959795,0.04735797680577858,0.01487927353807721,0.00017394735421711883,0.060384504428715256,0.10829667087917297,0.011801711927845116,0.020328817452060256,0.13765714540963983,0.009280331441737988
AWE,RF,19,0.85,0.5891089108910891,0.9951537744641193,0.695906432748538,0.9672136244107052,0.7054171113106664,0.6986682448901654,0.007808069772506143,0.04447031299728832,0.01317231508554988,0.00022496272955525588,0.060723502621494264,0.11120936777041779,0.011799757672314226,0.020653558885441604,0.14969219544788753,0.009401420836830798
Sliding Window,RF,19,0.2336448598130841,0.8663366336633663,0.9719944082013048,0.36803364879074657,0.9849347339475691,0.4416017584324077,0.7796866195519255,0.004269992499381115,0.02748161603904047,0.012585312559907247,0.00021070597015762082,0.06216873972852601,0.1256238821193064,0.00985024819045246,0.006848995605716879,0.09726884414160723,0.006525687293058335
History Window,RF,19,0.6141732283464567,0.7722772277227723,0.9932898415657037,0.6842105263157895,0.983689774565941,0.685430827979572,0.797426307479277,0.005870900018425851,0.03130749001003184,0.012787754820962305,8.027337243079468e-05,0.05232770445700548,0.06464896917673732,0.011576916705906881,0.012809474975292567,0.08318415229048055,0.009551861288803564
SEA,RF,20,0.6739130434782609,0.2198581560283688,0.9931619256017505,0.3315508021390374,0.9452247987272437,0.38247436755282577,0.3858480038648271,0.01255710224487785,0.04854082933045774,0.01776713067346334,0.00030928340358782336,0.06215567101264576,0.11091314577002247,0.01712185079894122,0.01821144985785701,0.0369985785707283,0.01355430840113705
AWE,RF,20,0.7441860465116279,0.22695035460992907,0.9934354485776805,0.34782608695652173,0.9435482262856687,0.4087654165662934,0.3809472835602004,0.012577198313890703,0.04943363395745508,0.019557151259680362,0.0003465346534652358,0.0662743848642289,0.1282153710420546,0.01816929712773252,0.021024409371630172,0.03576953239878431,0.013558474659346986
Sliding Window,RF,20,0.4941860465116279,0.6028368794326241,0.9921772428884026,0.5431309904153355,0.9710222360893948,0.5419352711118622,0.5797903396623177,0.006875551416527825,0.031404519164787814,0.016631457700225515,0.00026541515537694684,0.07297568865797481,0.15546147436525837,0.017136065091657725,0.01321390059798071,0.03349843152632097,0.015504607391432312
History Window,RF,20,0.5176470588235295,0.624113475177305,0.9926148796498906,0.5659163987138265,0.9728380015788246,0.5647274830338668,0.6215311967366057,0.005929565728850084,0.03404494657386532,0.018740809724536844,0.00016076855210283013,0.05399323595725909,0.10215885697480646,0.016675571022448855,0.012685766101362583,0.03264189785315168,0.010514165277913956
SEA,RF,21,0.7789473684210526,0.275092936802974,0.9896616091513905,0.40659340659340654,0.9427754613674183,0.459260354525535,0.4365565597532838,0.01156380463759361,0.05098133896685271,0.0429686635481112,-0.0011840450681556592,0.11727277299934606,0.08806599265630495,0.03362859011116139,0.03524269402947531,0.09656707409084042,0.029620240430561752
AWE,RF,21,0.7872340425531915,0.275092936802974,0.9897094720719858,0.4077134986225895,0.9394552598337087,0.46176734482414244,0.439311668019306,0.011385745183843965,0.0519551330415976,0.04188823499823959,-0.0011186560032191428,0.13191740858105738,0.0874065690860621,0.034487701825863956,0.03771289170564869,0.08486444343845892,0.0258005130526634
Sliding Window,RF,21,0.5033112582781457,0.5650557620817844,0.9872206002010243,0.532399299474606,0.9577033001577547,0.5268481089585965,0.5762041827486825,0.0075972033599920104,0.0343066244152709,0.027916100799758592,3.1185554046642136e-05,0.10832654293043613,0.11498264674815153,0.014269402947537868,0.01709119259594589,0.07693124088325538,0.011916905588250115
History Window,RF,21,0.4969512195121951,0.6059479553903345,0.9870291485186427,0.5460636515912898,0.9615413594008209,0.5422810330353761,0.5346787478650632,0.006401589457270695,0.03195815099844066,0.028744026960414403,2.5652633167272398e-05,0.10919521150847541,0.08215029425079219,0.0181771540666968,0.018417584628539818,0.08291937025300536,0.01875760776620894
SEA,RF,22,0.45054945054945056,0.1607843137254902,0.9891030668262683,0.23699421965317918,0.9241512974286995,0.26475357336674576,0.2353670906039003,0.016628017854921694,0.08118627437431754,0.038585978634899876,0.00015008084465375492,0.09744157764541654,0.10801094512237241,0.032588549080305576,0.032814361327234164,0.09236743549702173,0.034555907187573245
AWE,RF,22,0.47560975609756095,0.15294117647058825,0.9893094481363768,0.2314540059347181,0.9247250059710185,0.2655843156237734,0.23795934326478382,0.014705435248269061,0.08378118047014275,0.03843714155415212,0.00016003095590169102,0.09988654109257752,0.11093917994499805,0.03326515664515408,0.03376584071530246,0.08292782023465677,0.0349337350230096
Sliding Window,RF,22,0.2884097035040431,0.4196078431372549,0.982994180047055,0.34185303514376997,0.930794750738607,0.33957014430377175,0.29816733015148833,0.006948770746672972,0.024166470889014892,0.026163679330025856,0.0001826950981882902,0.08055306035018868,0.11573458078246575,0.01719420682411803,0.021060792415804143,0.06911941515457232,0.021302773593510425
History Window,RF,22,0.19389110225763612,0.5725490196078431,0.9704461963924547,0.28968253968253965,0.9350542135759693,0.32180986099268394,0.24904865952746139,0.008610162933071685,0.031059963239866838,0.02902005223808406,3.993864098064126e-05,0.10774021917883944,0.0984462624894626,0.021506889070079183,0.017736626083111107,0.06902240156990642,0.018968090546012405
SEA,RF,23,0.5285714285714286,0.13120567375886524,0.9886488914295047,0.2102272727272727,0.9119309418072934,0.2594772309981827,0.19875567254319598,0.014637139561707114,0.07465482506728191,0.05253840830449832,0.00012610534409849273,0.11249319492502889,0.09712664359861597,0.027653979238754366,0.0390551326412919,0.07421899269511734,0.029621837754709834
AWE,RF,23,0.5303030303030303,0.12411347517730496,0.9886488914295047,0.2011494252873563,0.9023297120905448,0.2527776323702826,0.18820050653821818,0.018385851595540115,0.06392387543252594,0.04969780853517878,0.00029142637447132635,0.10726243752402916,0.08499946174548245,0.03500176855055741,0.03988681276432129,0.06928581314878887,0.032164398308342945
Sliding Window,RF,23,0.3322475570032573,0.3617021276595745,0.9842799395696378,0.3463497453310696,0.9329269578836076,0.33872127294927357,0.3269967933855227,0.013868358323721663,0.06669357939254132,0.03397416378316036,0.00010888119953864628,0.11302376009227219,0.10239092656670509,0.020352787389465554,0.02828035371011146,0.06894671280276814,0.02574871203383313
History Window,RF,23,0.3295774647887324,0.4148936170212766,0.9835449757053611,0.3673469387755102,0.9309289171807333,0.3615665622548912,0.34322716054882824,0.013011918492887343,0.04598539023452517,0.03778377547097276,0.00015778546712805764,0.10966013071895424,0.10749773164167624,0.02339638600538254,0.02961568627450979,0.0666008458285275,0.024537639369473285
SEA,RF,24,0.5555555555555556,0.13157894736842105,0.9870616445199321,0.2127659574468085,0.9343177772803819,0.2660923108184031,0.3005381102350661,0.020874704491725748,0.09657675670237913,0.052134701473768884,0.000151400834968074,0.10261304763341886,0.11730534178361249,0.034894497258689226,0.04074845329711792,0.08717079120768571,0.03725127005683822
AWE,RF,24,0.5671641791044776,0.14285714285714285,0.9871615546008592,0.2282282282282282,0.9392505603315702,0.28031223282844075,0.30343577915030434,0.02198091142296661,0.09981024596348265,0.04742467682712128,0.0003895679291786136,0.10996202404305618,0.13225818620793717,0.04305681303757349,0.04989625773351436,0.09212212665358883,0.03984306624415268
