Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
AWE,LDA,33,0.2837301587301587,0.0859375,0.999008832555374,0.1319188191881919,0.6957657809567206,0.15575738830752525,0.07627596925874308,-0.0007834166666666586,0.06729163194444451,6.916666666700877e-06,-0.054583555555555476,-0.00047245833333326993,0.011093680555555641,-0.02942668055555555,0.018881680555555634,0.010279736111111127,0.00018925000000002967,-0.0016312916666666676,0.011589819444444482,-0.001276736111111032,0.0011937083333333875,-0.00021505555555549892,0.0011230694444444912,-4.6111111110080925e-06
Sliding Window,LDA,33,0.05152576288144072,0.1856971153846154,0.9962907586012215,0.08066832006265501,0.8034960625877676,0.09634784839132522,0.024652426881640432,4.236111111115548e-05,0.041406500000000034,5.450000000002397e-05,0.007946791666666675,-1.2597222222177073e-05,0.038581180555555615,-0.0013226666666667163,0.046242833333333386,0.04135275000000005,-9.805555555564282e-06,4.736111111092178e-06,0.005322506944444449,0.001560236111111135,0.0018111805555555804,0.0016786527777778338,0.0007502638888889024,-2.929166666665317e-05
History Window,LDA,33,0.03512639623750735,0.14362980769230768,0.9957920149401902,0.05644780349551252,0.6438579606266682,0.06941230582020827,0.016061551130890556,0.0005776250000000926,0.058830513888888915,1.2916666666806798e-05,-0.012053361111111105,-6.180555555543866e-05,0.015365680555555605,-0.009509791666666568,0.06436559722222224,0.08778854166666669,0.00012969444444446143,-4.52777777770752e-06,0.0004743888888889103,0.00033687500000003647,-0.00235662499999989,0.006615875000000093,-0.0019603749999999474,2.0833333334024928e-07
SEA,LDA,34,0.23351351351351352,0.1375796178343949,0.9988791935844019,0.17314629258517034,0.8710121806196505,0.1787056319610971,0.07842715011495445,1.970460428990517e-05,0.08420094145825618,-4.442203679810852e-06,0.04058649367834686,0.00010100776627215424,0.01909831933015902,0.001010576056305479,0.023750606740014744,0.019209099944526596,2.260828864564246e-06,1.3897235576920685e-05,0.013699069954234422,-0.0002987977879992165,0.0019157599274223225,0.002201917298446676,0.004329595622226279,2.7447762569465793e-07
AWE,LDA,34,0.34004024144869216,0.10764331210191083,0.9990606523060741,0.16352201257861637,0.6956274561353535,0.19094656942132981,0.0711235436255731,0.00021883089866858718,0.07522918881749256,7.468680658218041e-06,-0.081091691417807,-0.0007112076437684855,0.0061710010054548455,-0.04508819399500741,0.013882392115846808,0.007191877195821039,9.95631471893077e-05,0.0006521227232802573,0.019969460752588743,0.0007935292622041513,7.078633505797072e-07,0.00048376681536610455,0.0013982757026626436,-1.1845876479510408e-06
Sliding Window,LDA,34,0.04124513618677043,0.13503184713375796,0.9965848816633789,0.0631892697466468,0.7742493793583243,0.07321860783957725,0.012644146218898934,1.9379564996335753e-05,0.048912570208487494,-1.847667806940123e-05,0.007215843426405355,-1.645421135345604e-05,0.030268099632489,0.0004035398946006241,0.07833296014007034,0.021076782948872143,-3.155770386460421e-05,-3.6982248519557006e-06,0.008457775228827758,-0.00018412392520334998,0.001170567619730134,0.003783717409393561,0.003703158226238945,-4.932651858351456e-05
History Window,LDA,34,0.03252375923970433,0.0980891719745223,0.996741892353688,0.048850118953211744,0.6644527130978793,0.0550951980816863,0.009837704818790313,-0.00024722488674187024,0.05207634378467083,-3.4974227995632215e-05,0.0011749737079326695,-0.0002476582724667997,0.008916514018583576,-0.0367681631957286,0.07591006307206913,0.07481526572323405,-3.38763174929646e-06,5.070612980717648e-06,0.0005420644184540802,6.782486593930326e-05,-0.0024245330991124357,0.007446838017751478,-0.00391201041859286,1.7335428987852452e-07
SEA,LDA,35,0.3187022900763359,0.1515426497277677,0.9988938289869888,0.20541205412054123,0.8665735665493033,0.2192677888758305,0.12356913631596891,-0.00014479289220661328,0.09549830013387964,-3.034605866436557e-06,0.039598718000730185,6.599862063361162e-05,0.013800470607326832,-0.0002060935534910824,0.02436939429591456,0.013150342813095817,0.00014182319769562302,0.005236991358675747,0.014187480222321348,0.00019354943405407442,0.0014127063978254472,9.733457746758933e-05,0.0004778043734025905,-8.113919438557105e-08
AWE,LDA,35,0.4188034188034188,0.13339382940108893,0.9990076995324458,0.20233998623537508,0.6688131736803196,0.23597376321709682,0.09372698289097094,2.7700920929984997e-05,0.09378798734228574,-8.170716864719375e-06,-0.07377656700068964,-0.0008705343015942724,0.005571090105075305,-0.04748565053349012,0.0228876871272669,0.0029918860805713044,3.30236520760252e-06,0.004412617144711817,0.021541409387804845,-0.0018649275832690383,0.00021058866485461624,-2.5964542165191063e-07,0.0002647003935251302,-3.2455677705378606e-07
Sliding Window,LDA,35,0.05130409859558613,0.16243194192377494,0.9963758344442133,0.07797865388804183,0.7888461935120474,0.08978528879110924,0.019586706148633976,0.00011066574708917809,0.05361316889123298,-4.543794879685592e-07,0.04207851028439298,1.943283703200738e-05,0.02592296644894323,-0.0005684368534220052,0.04075328005192917,0.02656095581970881,0.00012727494015996044,-4.811554221162417e-06,0.010534828999148083,0.0009203131972900236,0.0008880035701246625,0.0004897642906406929,3.3104791269522595e-05,-3.0313602985865272e-05
History Window,LDA,35,0.05087847730600293,0.12613430127041741,0.996955461205675,0.07250912884715702,0.6642696699653484,0.07875314506318853,0.009610804382348495,0.0005704815611180969,0.06747885106900893,-5.874477666423239e-06,0.01957601525416852,-0.00013792040245041992,0.008232350196762495,-0.029931981013428578,0.09773377418962233,0.03845196154002184,0.00021995212787533357,0.00017142277577182342,0.0008465008722463585,0.0002431822791999716,-0.0012697229096515273,0.0038082924256562347,0.00022899103411906375,1.054809526168654e-07
SEA,LDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015699882411441824,0.08652852757401981,-1.0869529415358236e-05,0.04414455156603565,-0.0005391286589965904,0.012573361089060953,-0.001647804190368296,0.02949464922711058,0.002319854018926093,0.0004056640129643796,-0.0006717863248145495,0.020033086188780615,0.0011700060276480517,0.0015849750165513043,0.000979558697105687,0.0007309429152077218,3.967378236555685e-05
AWE,LDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012535367143058807,0.09523606641611845,-5.401826739759308e-06,-0.04059540317719643,-0.0009804480222397548,0.005538535775573772,-0.047454685590627224,0.023338872401606016,0.0009572761618044323,0.00023613229205432518,-0.00029487715784874967,0.022012806281929254,-0.0012871828485413906,0.0005973794552718737,0.0008121185371589013,0.00017636634925439766,2.557633209367971e-05
Sliding Window,LDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.662352890811299e-05,0.05191048448457007,8.234491970515734e-08,0.06517895197973647,1.5974914442384858e-06,0.020240628324676057,-1.8231165246596072e-05,0.03245776529062805,0.010056554490927105,0.00011791792517139577,6.274682889628735e-06,0.008848982710860565,0.0016860781090969556,0.001465278441111728,0.0016495663716521447,-2.5230483430638274e-05,6.653469520778721e-06
History Window,LDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005098303365271839,0.0671536655017606,-5.270074867946839e-06,0.04083165075213857,-0.00010928817757511755,0.00453672748113485,-0.04345680679576143,0.09055311082638073,0.017411602728581353,9.701878452315072e-05,-3.351438236369742e-05,0.00034217607978901385,0.0004988290552403018,-0.00018306922572715046,0.0037186965787333382,-0.00045587794506603,6.620531552958831e-06
SEA,LDA,18,0.3781094527363184,0.25,0.9997080378905614,0.300990099009901,0.7418293852040176,0.30731275561704197,0.12019873275406927,0.001013998002415062,0.11063982349696647,0.00044155573113111577,-0.008079336921035662,-0.0024488305183285155,0.007092172150087284,0.014045705937597953,0.014562543790343118,-0.061925284357716735,-4.91942576879012e-06,0.001959273117574356,0.004314038252262264,-0.001785602480583104,-1.6696232912361e-05,-0.0010852551393091714,0.014295702210760175,0.0
AWE,LDA,18,0.4298642533936652,0.3125,0.9997229254768784,0.36190476190476195,0.772174603528122,0.3663792562139145,0.10893255865855052,0.0016114846230675273,0.1263210148924434,-0.0002406046421491004,-0.0013190024000835575,-0.0007874062700318652,0.008904160641612346,-0.003858916831889858,-0.007990936330704735,0.07063818368837664,-4.502019946037716e-05,0.002081960614779099,0.009550841519953335,-0.0028732427960228126,0.000767728566956305,-0.0004683889625975546,0.00044692237742420814,0.0
Sliding Window,LDA,18,0.006977267611973891,0.10197368421052631,0.9961250921169403,0.01306088055614072,0.6793866033454201,0.025763298794802464,0.0023218848862706287,-7.423860705704221e-05,0.20135656892413661,-2.6236937433776754e-05,-0.024316572501900537,3.72683770368587e-05,0.012665285252157932,-0.02874942234015576,-0.005398548024030525,0.058472294688510985,-8.944410487599086e-07,1.1102230246251565e-16,-0.002606997510472264,1.4311056782245758e-05,-3.3690612841064115e-05,-0.00016994379928727543,-0.004322237295210152,0.0
History Window,LDA,18,0.006977267611973891,0.10197368421052631,0.9961250921169403,0.01306088055614072,0.6793866033454201,0.025763298794802464,0.0023218848862706287,7.453675407464999e-06,0.20496176264516047,-3.3988759857361826e-05,-0.020765939684858493,4.114428824864014e-05,0.012215977698603275,-0.030800673812256707,-0.004547636439528202,0.05721143095660484,-1.5205497830850234e-05,-8.944410488265219e-07,-0.002567343957305268,1.162773363561076e-05,-2.77276725151987e-05,-0.00011836436546848183,-0.0036937433848629906,0.0
SEA,LDA,19,0.48559670781893005,0.4169611307420495,0.9997736263804888,0.4486692015209125,0.7480875706872074,0.44985982059489993,0.27221031204940155,-0.000359028739612155,0.12007303930055406,-0.006099268524930724,-0.013091131405817103,0.023886448234072065,0.005921918282548555,0.03131135301246539,0.0005519606994460524,-0.03589681440443206,5.464421745156045e-05,-0.0007114568905816521,0.005739265927977843,-0.0010135690789473406,0.0010305574792244254,0.0003976584141274442,0.0004042590027701021,2.9648545706417728e-05
AWE,LDA,19,0.4823529411764706,0.43462897526501765,0.9997720651831128,0.45724907063197023,0.8826963245307639,0.4577560170199539,0.2709758803235991,-0.0008440096952908816,0.09251904432132958,-0.011180315096952964,-0.0008048389889197649,0.0047004847645429225,0.00753397680055401,-0.004017053324099762,0.006863962950138447,0.03777008310249308,0.00011210180055398755,-0.0031734764542936888,0.019470438019390544,-0.004502034279778378,0.0003525363573406937,0.0014977925900276467,-5.215547091415029e-05,0.0003585959141274131
Sliding Window,LDA,19,0.014077897700610043,0.21201413427561838,0.996545850805734,0.026402640264026403,0.737261193516879,0.053870866803517006,0.005028175568220514,0.000542763157894699,0.2117226454293628,0.00020148026315784938,-0.024015322022160723,4.1118421052255275e-06,0.0036666810941827998,-0.028071762465374062,0.008729007963988877,0.031065616343490254,0.00018654778393352168,-2.0992036011091564e-05,-0.0022892139889197026,1.2984764542478544e-06,-2.7917243767361376e-05,-1.1469875346303837e-05,-0.00011729570637122321,-4.328254847618674e-06
History Window,LDA,19,0.014866204162537165,0.21201413427561838,0.9967222661092151,0.02778420930771012,0.7414740636853523,0.0554004961179913,0.004982570499456277,0.0009866256925206373,0.2026876298476453,0.00015451869806077935,-0.016517486149584638,7.1416204984409145e-06,0.003114179362880831,-0.025463772506925376,0.006490434556786528,0.034302501731301824,0.0006983639196674885,1.0820637117880949e-06,-0.0016815270083103905,6.059556786564002e-06,5.734937673114171e-05,0.0001744286703599496,0.0005196069944596538,3.65737534624655e-05
SEA,LDA,20,0.5458333333333333,0.3887240356083086,0.9997500162687825,0.4540727902946273,0.8195867109038706,0.4605081546642662,0.3316419244990604,-0.0009566856871730423,0.047281149720935424,-0.0005384010288554064,0.0042662537926556835,0.00036634244403102036,0.005386507510394578,-0.014469902233764941,-0.0023738590817715677,0.07390802731960688,-1.1237498283156455e-05,0.0001563260872279759,0.027424240532407683,0.0015467792081309106,0.0014975839378690737,-0.00018079886126682877,0.0003865699409407064,1.0488331730917899e-05
AWE,LDA,20,0.5435684647302904,0.3887240356083086,0.9997492226696358,0.4532871972318339,0.8005400862237051,0.45955099413019307,0.3212066699685354,-0.002392837967760819,0.08680892507085866,-0.000832074317321907,0.0009392051342881125,0.00029067662225774616,0.007228458340096689,-0.002129880507934878,-0.002091922735956242,0.082656544594139,7.491665522105784e-05,-0.00044675298730161294,0.040242729962916356,0.007055400866536066,0.0015352919876636894,9.489442994681242e-06,0.00101911623319062,1.0738053915049228e-05
Sliding Window,LDA,20,0.02733083535375799,0.36795252225519287,0.9963288103472631,0.0508822322527698,0.7751738508899162,0.09949311290499532,0.03658061124666653,-0.0004984454794042081,0.22241756046398375,3.496110576972633e-05,-0.0218059908351959,-2.7469440247762654e-05,0.003639950555007476,-0.030032588745021193,-0.002971194546067557,0.11583813008028562,0.0006680068423877916,-1.4234164492088475e-05,-0.0028303512342519486,0.0,-0.00035285744609128147,6.642610096261326e-05,0.0008820187541359159,-2.4972218417573797e-07
History Window,LDA,20,0.032848837209302324,0.3353115727002967,0.9971819294299895,0.059835848557055864,0.7585259877790961,0.10425229812844991,0.019468870630500453,0.0005671190800236037,0.23788010837942797,5.5937769231806375e-05,-0.025231430034086965,-1.2486109202791696e-06,0.004691280949943288,-0.0367568579954799,-0.004109927705427618,0.11210403426188371,0.0005888449100376781,-9.988887362144538e-07,-0.002198304386370098,-1.4234164491910838e-05,-0.00034736355804159124,-0.00017805191724200585,-0.008098740151581296,8.740276442553708e-06
SEA,LDA,21,0.5258620689655172,0.32620320855614976,0.9997282278201619,0.40264026402640263,0.7860901787053569,0.4140443762586554,0.3470103611476514,-1.3736142785369942e-05,0.05708952266903826,-0.0004228266516390411,-0.006614657168769545,-0.0015012899646910105,0.007894760013736212,-0.01422659352464135,-0.00017328672437009197,0.01386399457598475,-5.283131839561861e-07,5.459236235250131e-06,0.012086749024821986,0.00014158793332696984,-0.00015444355413887222,-9.086986765749483e-05,0.0030316371545052734,2.289357131002312e-06
AWE,LDA,21,0.5278969957081545,0.32887700534759357,0.9997289785720399,0.4052718286655684,0.7870451964873513,0.4165424435007542,0.3527781566022779,8.012749958186127e-05,0.05773036656129764,6.568693921762402e-05,-0.0010087259727566077,-0.000874886632795846,0.00941172326955424,-0.015018887196329888,-0.00014511002122048479,0.015945372416768744,7.044175787496165e-06,0.0002032244714667675,0.012468719456894095,0.00019212989460162255,0.00031487465769721725,0.00010601484560057717,0.0032586357192545324,-1.4088351574459424e-06
Sliding Window,LDA,21,0.030208583073603454,0.33689839572192515,0.996777022187721,0.055445544554455446,0.7728248677638957,0.100115456512423,0.1788211989130126,0.00017011684526591075,0.16571564423390187,-4.226505472515462e-06,-0.006874411150930282,-3.9095175620085244e-05,0.004998194929954458,-0.023312875872817405,0.004401377136366435,0.058494835738625815,1.5849395521128074e-06,5.635340629916996e-06,3.6101400910482084e-05,-3.1698791043588416e-06,0.00010689536757386708,-3.345983499016825e-05,-5.1070274458941965e-06,1.5144977942882498e-05
History Window,LDA,21,0.035948644793152636,0.33689839572192515,0.9972770229384729,0.06496519721577726,0.7667684356371607,0.10934991195420171,0.13977284211042884,-1.4440560364259447e-05,0.17502927735561633,-5.0365856880052465e-05,-0.007585520696669068,-1.8314857047374565e-05,0.003950197677182921,-0.021983639901733843,0.004659017865790771,0.054355678045945544,3.3988148174191044e-05,-3.5220878937813893e-06,-0.00014599054319410775,7.044175786674601e-07,-2.888112072849669e-05,-0.00014528612561535149,-0.007656490767727164,7.730982926670293e-05
SEA,LDA,22,0.3333333333333333,0.20887728459530025,0.9996490432828931,0.2568218298555377,0.8267348244393239,0.2636993892647035,0.1781152403817156,1.0008864994781597e-05,0.08578412308044277,-1.015184878028208e-05,-0.03632560267665637,-0.0004187995081357032,0.0007746861505905977,-0.010754668420601066,0.004441076381938358,0.005835454259487061,2.6166032771945957e-05,0.0019378592467614864,0.010369756069661817,-0.00012725556921837632,2.487917870117595e-05,0.00017086562383834548,0.00020232205667884972,0.0
