Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
Sliding Window,GBDT,18,0.07263831388784343,0.6348684210526315,0.9978702480685424,0.1303613644039176,0.8373060257246429,0.2142649655866198,0.33422924464895293,0.0018051311101505263,0.1295684321939149,0.004351306629299012,-0.009928891936613837,-0.0027599469298310365,0.010481656504822644,0.004012015324756746,-0.008446057751077008,0.037936077279706756,-8.124506193991632e-05,0.0,8.601541420085734e-05,0.0,-0.00011791714494402417,0.0026064012164399132,8.631356121719946e-05,0.0
History Window,GBDT,18,0.03199871361955298,0.6546052631578947,0.9949340852115816,0.06101487045837805,0.8144870564729326,0.1439807436733989,0.34617521319747807,0.0015672097911478833,0.2660681862226263,0.024921214650944278,0.016359177710528906,0.0013902595369776228,0.009940221523233062,0.02196911196911191,-0.00023479077533150594,0.044249340349726385,0.0004041382805860305,-4.4722052452428327e-07,-7.915803282607659e-05,0.0011514437769262642,0.00022122508608983792,0.0017726330853742756,0.00011031439602862125,0.0
SEA,GBDT,19,0.1736420302760463,0.6890459363957597,0.9992069117330228,0.2773826458036984,0.9244530039280928,0.3456503983909603,0.41661199602720816,0.0025402527700831624,0.12370347126038791,0.03511643005540173,0.046962863573407246,0.04338859072022168,0.0018284712603878982,0.08484613054016629,0.016898372576177413,0.016661833448753625,2.770083102496823e-05,-5.193905817169053e-05,0.002475761772853291,0.0005778220221607455,0.000417676592797811,0.007375129847645568,0.0002216066481995016,0.0
AWE,GBDT,19,0.16568544995794784,0.696113074204947,0.9991585146143687,0.26766304347826086,0.9232719426942656,0.339353441006415,0.42325029281277493,0.0019842884349030366,0.1599651575484765,0.035605522853185564,0.05195831890581719,0.04620996364265928,0.0022593490304708918,0.0835361842105263,0.014215287396121878,0.015191525277008334,5.388677285322885e-05,-0.00031314923822711727,0.0006933864265928236,0.0009996104570637377,0.00024844182825489725,0.007855349722991688,0.00041464681440444017,0.0
Sliding Window,GBDT,19,0.0781831720029784,0.7420494699646644,0.9980102539443652,0.14146177164028292,0.9053327539808949,0.24046283555841094,0.4504069872356866,0.003925727146814273,0.11252845827562319,0.00667773978531847,0.012879804362880786,0.012293217624653675,0.005418434037396058,0.020295295186980568,0.016163326696675796,0.027538088642659185,-8.223684210535431e-05,-0.000410102146814495,0.0025124437326868865,0.003118724030470865,0.00013428410664810818,0.003594399238227064,0.0003440962603877162,0.0
History Window,GBDT,19,0.10427010923535253,0.7420494699646644,0.9985348162626808,0.18284719198955157,0.915811463130544,0.2778208825042549,0.5737251787276042,0.0006461002423822748,0.10179308777700839,0.016004155124653762,0.03138980263157902,0.01047037309556791,0.0075657894736842705,0.0269696805747923,0.01857037742382277,0.027444381925207817,-0.00015322022160666471,-0.0004346649930747626,0.003773047957063769,0.0010935335872577223,5.734937673218532e-06,0.0038824445983380194,-0.0003773156163434432,0.0
SEA,GBDT,20,0.17577413479052822,0.5727002967359051,0.9991675144950884,0.2689895470383275,0.8866089721210004,0.3169766568922252,0.4290512905545678,0.0019900360848557064,0.12120840564871589,0.014185218943924948,0.028866885589781434,0.02051018242205549,0.0014786050518798665,0.037783715616376834,0.012266853125897526,0.036769094382499534,3.271360611323271e-05,2.9467217720346994e-05,0.0015857358688459611,0.0019683102548416096,6.617637877868177e-05,0.0020774388492802442,0.00012985553571660536,0.0
AWE,GBDT,20,0.16467576791808874,0.5727002967359051,0.999108788158231,0.2557985420808483,0.8861330362264334,0.3067840699172574,0.41787056974645814,0.0016274394735856124,0.12969671240744673,0.012864438312377513,0.02900198529136335,0.01731099152193183,0.0013080448001597579,0.03738915456554583,0.0070136972617961925,0.03860205521357494,3.770804979454923e-05,3.171471737688503e-05,0.0005266640862040984,0.0017510519547004,1.4983331044193804e-05,0.001436402002771886,0.00022125385508620088,0.0
Sliding Window,GBDT,20,0.07994078460399703,0.6409495548961425,0.9979310870244952,0.14215202369200394,0.8629289124301485,0.22587333639000895,0.38381243223117983,0.0005545081097279691,0.10037995230306287,0.013364631847070175,0.04134000923972085,0.003136011187553889,0.0017594176478667345,0.02599920088901102,0.00510457116457943,0.020534904918278408,0.00018417011075180234,0.0015642597610159513,0.00019603191449515389,0.0002471001011375096,4.070471600350345e-05,0.004528836669205516,2.9217495536260075e-05,0.0
History Window,GBDT,20,0.07198908222449676,0.6261127596439169,0.9977414168284287,0.1291309669522644,0.9054335934149358,0.2117907215005375,0.3876028642214065,1.0613192823072381e-05,0.09250446378404031,0.004999313263993855,0.0048999238347338546,0.004045998826305808,0.0010021351246738864,0.01092122513703513,0.0016067125323078856,0.04245377018067407,-4.619860405286058e-05,0.0,8.240832074328797e-05,-0.0003464895303973758,-0.00027656731885774557,0.0005829764387119685,-0.00043451660028217545,0.0
SEA,GBDT,21,0.209531635168447,0.6818181818181818,0.9991884372198757,0.32055311125078567,0.9137944979153114,0.3776906181108657,0.567361858783702,0.007235425160034903,0.11596227843865844,0.05982618496244576,0.03312065792601857,0.01964162755681569,0.0005351812554482249,0.06085498683619659,0.011002122057955987,0.0396333506502655,-2.3597988887780196e-05,-5.459236235205722e-06,0.0009363470665410434,0.0001709973672393117,5.45923623524347e-05,0.02490433128758731,0.00010619094999515521,0.0
AWE,GBDT,21,0.19863013698630136,0.6978609625668449,0.9991246233102452,0.30924170616113744,0.9193922805560792,0.3720214439515324,0.5633664394344294,0.004763799980628503,0.1205122876841391,0.04939851543995275,0.027759335734223223,0.016509258688550556,0.0003997569759353503,0.06119557273551761,0.008925499035828444,0.038383713865579504,-2.25413625197346e-05,-3.522087893781389e-07,0.000226646355959792,0.00011675721367625514,-1.0566263681344168e-06,0.02433727513670103,0.00017628049907982834,0.0
Sliding Window,GBDT,21,0.09578682030968672,0.7112299465240641,0.9980337808315027,0.16883529038400505,0.8855966303346344,0.260553638150459,0.5136342560629896,0.0,0.2060391480069385,0.0,0.0,-0.001881763509408363,-0.002634257587898081,-0.000619006947318379,0.0,0.041633016051915585,0.0,0.0,2.2893571309068327e-05,0.0,0.0,0.0,0.0,0.0
History Window,GBDT,21,0.07570806100217865,0.7433155080213903,0.9973798759457597,0.13741967375185368,0.9251112784209677,0.23670335299172246,0.5319390846371601,0.0013462300451707377,0.07273005837860683,0.03315878452746783,0.05516522994831334,0.012049767101937992,0.00098539214046085,0.03470788683531589,0.004930570842395387,0.027092780600339882,0.00018367688365659163,0.0001838529880513473,0.00402741945425249,-9.879456541839193e-05,9.33353291830752e-05,0.0025872377145171434,-1.4704716956259745e-05,0.0
SEA,GBDT,22,0.20874587458745875,0.660574412532637,0.9991745316092238,0.3172413793103448,0.8746919117938716,0.3710462432366314,0.41796588033092147,0.000491864222597016,0.1361523063284622,0.015130973147644911,0.04931896822900268,0.01420786982756148,0.0003011238525549853,0.012405559209585481,0.02502159055163129,0.01075881495038451,0.005525179444650896,0.0007985644427920491,0.0010177585861762318,0.00035288398295618695,1.4441362349426612e-05,0.004321112985787234,0.00010180445537457671,0.0
AWE,GBDT,22,0.1915367483296214,0.6736292428198434,0.9990797808756635,0.29826589595375724,0.8715319307258442,0.3588910524365732,0.42580490060803794,0.0009798678829820106,0.1628483799937087,0.013648660241928567,0.048697417712831384,0.010933684120220711,0.000563356115416469,0.01527853241442414,0.022668506391375166,0.01092539106065371,0.004334982412994326,0.0006358488947353358,0.0008044267780033199,0.00040435814578618776,1.830192456175883e-05,0.004863736452286238,0.0002123309216734981,0.0
Sliding Window,GBDT,22,0.07133626260015508,0.720626631853786,0.9971953782866187,0.12982126058325494,0.8959718865955868,0.22617265735908507,0.5094859596756331,0.0008428894163401646,0.09861999199290791,0.012929594783951458,0.02867739998284182,0.0026074523149074657,0.00020704052160473995,0.016430195315851125,0.00640767536961302,0.01077440018301914,0.0016315879779232212,0.0001012325202321529,0.0007059109496982075,0.0003989247619319514,0.0,0.0027627327061110706,-8.864994709645302e-06,0.0
History Window,GBDT,22,0.07805724197745013,0.7049608355091384,0.9974970646222743,0.14055179593961478,0.885536097571641,0.23404748064728645,0.5194313812938339,4.60407789756756e-05,0.1020589665131973,0.0075007149189281865,0.04030398352826785,0.0012436014755926373,0.0009033715576653112,0.007650919385741539,0.01090487288741442,0.013955217478337834,-1.1438702851207517e-05,1.4298378563371018e-07,-0.001412679802110528,0.00023942634905196324,3.431610855253453e-06,0.001289141811318517,4.711315736793953e-05,0.0
SEA,GBDT,23,0.17904612978889758,0.6058201058201058,0.9991483080525023,0.2764031382015691,0.9194205461462363,0.32904721283173366,0.40227857297860503,0.004365835202366974,0.13758618573989884,0.04581025162077599,0.042968866104479586,0.036480854051769415,0.00048769846409757456,0.0680316860841645,0.005967727641472842,0.00574221652611997,0.00030799855476562057,-1.2270858755569769e-05,0.0007607932428471909,0.00020069671209166362,2.7268575012473485e-05,0.0029919080503651553,6.35357797791114e-05,0.0
AWE,GBDT,23,0.16104078762306612,0.6058201058201058,0.99904673011381,0.2544444444444445,0.9191448000217383,0.31202747405596626,0.39592293725062216,0.003849913763131485,0.1434489293675735,0.039575837315681414,0.033729045804388826,0.03325239111317133,0.00035762736128803764,0.07067019340236827,0.004590800946219509,0.00654841194636262,2.8632003762130153e-06,-1.9497031133997032e-05,0.00038762279380180067,0.0003720797060447367,1.3225258880944501e-05,0.002707224127235186,0.00022973774447974105,0.0
Sliding Window,GBDT,23,0.06834848929304782,0.6164021164021164,0.9976409766825356,0.12305254819118037,0.9123810650876718,0.2047254417000326,0.4678627909923668,0.00023778197410848634,0.18120104438642293,0.030824124508313445,0.021922366366939606,0.023102345779165433,0.0017744343474970004,0.0429819550204855,0.00020785471303232938,0.010087259440039787,0.0013882431538833507,3.558549039119896e-05,2.3450974510685896e-05,2.699588926229346e-05,0.0,0.002559155764917631,-6.680800878067217e-06,0.0
History Window,GBDT,23,0.06902452937820878,0.6402116402116402,0.9975848601989222,0.12461380020597322,0.9270228042234809,0.20968655326108118,0.4621976696124124,-1.758823088304773e-05,0.07333542392408436,0.010870140228647096,0.013630538077156506,-8.180572503402317e-07,0.0007457955265903094,0.04041380062581386,0.0028738351205612966,0.006506281997968588,-2.5973317699379272e-05,9.680344129381347e-06,0.004909229730927378,-4.0902862517011587e-07,-0.0002911602096952848,0.0045341504816312165,0.0005108767528581692,0.0
SEA,GBDT,24,0.15421002838221382,0.6197718631178707,0.9990523161526705,0.24696969696969698,0.9470002657510432,0.30884380546869195,0.27747832682932855,0.00130609445424259,0.13095420061028523,0.03214425687970659,0.0780298703843677,0.02561770387167208,0.0003860474230844346,0.031906301615296305,0.023986590520982065,0.030101760868956617,3.4993421236761965e-05,-8.818342151672987e-06,0.00029954368578704037,2.7574815934539033e-05,6.998684247250253e-07,0.005879034741468581,4.353181601857159e-05,0.0
AWE,GBDT,24,0.13448844884488448,0.6197718631178707,0.9989045384903606,0.22101694915254236,0.9344810419500478,0.2883722522266196,0.2527181539298176,0.000750958819741876,0.13282396909381033,0.02726505416981606,0.07110033313737016,0.023107975700568283,8.258447411857438e-06,0.03292572996276699,0.02122770919067214,0.028800145572632375,1.8196579042895066e-06,-7.69855267213071e-06,8.20245793790475e-05,-2.7434842249696167e-05,-4.1992105486166055e-07,0.005106100053189966,-2.3375605386211083e-05,0.0
Sliding Window,GBDT,24,0.06673842841765339,0.7072243346007605,0.9974467833569937,0.12196721311475409,0.922066818638021,0.21675245391222844,0.4148639944146847,-0.00016607877718992635,0.0896877187088827,0.01797101144984743,0.055477870160409795,0.011596749811035489,0.0005719324766943812,0.028336482741244607,0.011646370482349266,0.03717281151143583,2.9394473838317836e-06,3.093418437329909e-05,0.0008632177150695419,-3.541334229166804e-05,0.0,0.006574144060916565,7.222642143274171e-05,0.0
History Window,GBDT,24,0.057338086749851455,0.7338403041825095,0.9969081099427671,0.10636538991457703,0.9458503730613074,0.20458389176254804,0.314502380451326,4.479157918302334e-06,0.09095014137342186,0.0029199910416841226,0.057339520170207936,0.001970339576159619,0.0011831975588589394,0.0026012009742167664,0.01862090926905735,0.042055513563450095,-4.507152655304214e-05,0.0,0.0015126256263822135,0.0,9.728171103873251e-06,0.002316774446404013,1.6096973768875423e-05,0.0
SEA,GBDT,25,0.25255474452554744,0.6443202979515829,0.9990710696690103,0.3628736234923964,0.9189687733135832,0.40303134843889443,0.37206114993573447,0.0009958218276973963,0.12140583209241133,0.002149228700718475,0.0427353294105741,0.0014205785828911965,0.0003409041622692177,0.005129754658878993,0.008524917231707896,0.01869536931284248,-0.00014833234541489215,0.00011623704260579348,7.691306799286756e-05,0.0013482918648527686,0.0,-0.0009744249591580045,0.00022669114776852073,0.0
AWE,GBDT,25,0.21696969696969698,0.6666666666666666,0.9988753444305466,0.3273891175125743,0.9055749700652275,0.3799221465511267,0.33830738631929563,0.0012470904595990096,0.12670213534965097,0.02467405918836483,0.04532463965071061,0.0045005710650725785,5.493790570925139e-05,0.02789717937226215,0.006935476875478974,0.020531451951018596,2.8914687215442213e-06,6.968439618908473e-05,0.00019372840434308535,0.0015209125475285524,0.0,0.0008417065448395267,9.339443970566297e-05,0.0
Sliding Window,GBDT,25,0.09420812304734438,0.7299813780260708,0.9970075445963014,0.16687952320136226,0.9266246762782315,0.2615678322865704,0.5052369491693031,-3.209530280914308e-05,0.21030606196417462,0.001296245427865017,0.033325189029767596,0.0016553658430799255,0.00023016091023426722,0.04717821567465184,8.110569763901676e-05,0.02852289320360273,0.0,0.0,0.00018360826381753627,-5.782937444021031e-07,0.0,-0.00017290982954800693,4.626349954373054e-06,0.0
History Window,GBDT,25,0.09885832900882201,0.7094972067039106,0.9972254418344348,0.17353677977681622,0.9144112830612381,0.26418279473080747,0.5153288007575356,0.00020312567768805413,0.12289782995272462,0.011745579667192075,0.056036952970261365,0.005627810146163892,0.00024302794604531553,0.037501481877719935,0.00920903873122365,0.020082696005436086,-2.920383408746563e-05,0.00041001026471398916,0.0008552964478307779,0.0018091919790658828,0.0,0.0010915294423803567,0.00011985137850782923,0.0
SEA,GBDT,26,0.21230561189993238,0.5358361774744027,0.9990278802851822,0.30411622276029054,0.8287818897734497,0.3368903228496321,0.30305021114340164,0.00031931310230999267,0.1485147848763217,0.0013784422042592225,0.02679559869472803,0.005231907729332996,0.001352295149617433,0.005917210241045412,0.006758909591530337,0.04961178212637292,-0.00011083022100151218,-0.0002040441240215074,0.0008735335629004748,0.00030280647365019673,0.0017669028224255757,0.008957412204501924,0.00010562855230635825,0.0
AWE,GBDT,26,0.1825028968713789,0.537542662116041,0.998862139623992,0.27249134948096887,0.8234381543235898,0.3127784070918905,0.3107821958663046,0.006240407255981029,0.147520364532942,0.027711994007677564,0.03105840086833178,0.012493298516830786,0.0005326508744004643,0.05027537634073007,0.008411375702658708,0.04991930477963995,1.0403337389774947e-06,-1.8726007303282443e-05,0.00032631801615286006,0.0028990633528568565,5.160055345743153e-05,0.0030401326078739023,6.727491512596995e-05,0.0
Sliding Window,GBDT,26,0.04975993016150153,0.5836177474402731,0.995416763348719,0.09170130044241856,0.8422771834022936,0.1694838983811847,0.34931432063949125,1.2241260329726167e-05,0.09659190134861935,0.0005182249132189342,0.01141048448342239,-0.0008280709785031704,0.002700949131147978,0.052240913551734124,-0.0002843925664685498,0.05209415713894359,0.0,0.0,0.005602890740682964,0.0,0.0,0.001062908981201227,-6.217727980466492e-05,0.0
History Window,GBDT,26,0.06794564348521183,0.5802047781569966,0.9966784218512488,0.12164579606440072,0.8231701553226735,0.19776644207484292,0.30828402149245754,0.0,0.0980710131810284,0.00076547756520291,0.017264823888836812,0.0005053941304370646,0.0014996757626513535,0.025820181780981954,0.002606348116475732,0.05328388280293641,0.00010372127378459606,0.00081801441902567,0.0032522219794776097,0.001026531978125167,0.0004541750326837457,0.00044522816252781097,0.0002573785670442641,0.0
