Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
Sliding Window,CART,25,0.23883495145631067,0.3445378151260504,0.9759895673519484,0.28211009174311924,0.8910865765711302,0.27501245783514955,0.23577779972930749,0.03854895697891345,0.14467055797388212,0.09631056023517441,0.002181440443213223,0.2846705579738821,0.19165229803832892,0.18276570184860647,0.10080685736898634,0.08468356040477132,0.04817527842161799
History Window,CART,25,0.2749445676274945,0.3473389355742297,0.9785210187173979,0.3069306930693069,0.9227290527332846,0.2982609255998707,0.2524852586218376,0.049791819775001356,0.1094882412798914,0.1144369382101871,0.0,0.2692031771157216,0.1419425914410085,0.19241053762225108,0.05126476906552087,0.11721649047430602,0.08492876929165016
SEA,CART,26,0.8320610687022901,0.5046296296296297,0.993958977240798,0.6282420749279539,0.9613640126785883,0.6453508602177318,0.567594324265761,0.04090240017575657,0.06528846832850788,0.08711806291143911,0.0005063986378864849,0.08550871328923723,0.10969987995198074,0.023891046614724253,0.033931925711460975,0.14169628635768028,0.02459925146529198
AWE,CART,26,0.8372093023255814,0.5,0.993958977240798,0.6260869565217391,0.9616748010428824,0.6443863694340598,0.5719084616236355,0.04019866770237508,0.056775259123257225,0.08913738044237307,0.0007064002071417219,0.0784501251480985,0.11030357240935598,0.0215979725223423,0.032991628023758525,0.133724470180229,0.021853761112288095
Sliding Window,CART,26,0.08166666666666667,0.9074074074074074,0.8958508944460054,0.14984709480122324,0.9568805784211689,0.25444512451542967,0.402029699063055,0.05932255255043199,0.15798625332485944,0.12975315616442662,0.0015730998281665576,0.25127023358362954,0.1974599251465292,0.07039686462820424,0.0674840916758861,0.08595446021545876,0.08001098478607138
History Window,CART,26,0.07052992756385817,0.8564814814814815,0.8843776341669009,0.13032758013384996,0.9463733472804813,0.22593415766760527,0.4969431502761798,0.034756961608172696,0.14250100040016006,0.14922102174203017,0.005255435507536377,0.25370438371427,0.1617810261359446,0.02761394753980031,0.05205776428218345,0.10575791100754028,0.038866997779503976
SEA,CART,27,0.4642857142857143,0.18705035971223022,0.9931279734730165,0.26666666666666666,0.9140106782498529,0.29182249695339624,0.17120170911844865,0.026467549725651685,0.04340106310013725,0.06249035493827164,0.0004552469135803205,0.06685592421124835,0.14206725823045277,0.015476251714677725,0.016003729423868386,0.08168831447187934,0.019666709533607718
AWE,CART,27,0.4727272727272727,0.18705035971223022,0.9931760296025758,0.26804123711340205,0.9245324785164611,0.2945331388228164,0.19885047326192273,0.020201474622771044,0.04410300925925938,0.05263374485596719,0.0004895404663924241,0.07134023491083688,0.13348551097393696,0.015421167695473437,0.01512838648834034,0.07639467592592604,0.024305555555555757
Sliding Window,CART,27,0.03336572724327826,0.7410071942446043,0.8548704887308376,0.0638561686298822,0.8556128681960092,0.13673125037127626,0.19831960300856336,0.06889167524005488,0.08629115226337454,0.10837984396433475,0.000292138203017922,0.10379865397805217,0.26817622599451313,0.06833419067215366,0.04166709533607686,0.05780371227709189,0.08472650891632379
History Window,CART,27,0.2109375,0.38848920863309355,0.9862078908164736,0.27341772151898736,0.9216429468906733,0.2798558414175883,0.22074704799806874,0.047263588820301725,0.14366083676268857,0.10025312928669408,0.0010088734567901714,0.09422710905349793,0.32973336762688615,0.05875042866941014,0.013165937928669358,0.06736068244170094,0.05192065329218114
SEA,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045643082656177024,0.06983023653020012,0.07222400496868678,0.0010113348170382786,0.13028000621085858,0.13628487138346856,0.05406293670099875,0.038196780704932286,0.11696547797733023,0.04487811189896993
AWE,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518710211686767,0.08167382640650081,0.06793385435536474,0.0007318461777341856,0.12538688473681497,0.12341545468661055,0.05179131514931949,0.039105118782671845,0.11034780808446783,0.05864085709849398
Sliding Window,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249262460535169,0.15190052274726987,0.15196884219243315,0.0007473733243621439,0.3220314683504995,0.20130893846074221,0.10197557062263862,0.04474250815175205,0.05159256767248075,0.0925873401997827
History Window,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057903835205217205,0.22063143729620624,0.07703793799492786,0.0,0.34234718699860267,0.2538683297965945,0.040963718234045945,0.05558666735676217,0.09925469696185507,0.07871072925832001
SEA,CART,14,0.5079365079365079,0.09968847352024922,0.9834616776060778,0.16666666666666666,0.918131797246491,0.21986014003806761,0.2442112536200248,0.0209277359397533,0.04990386156064732,0.056670405383752565,-0.00031725684986378956,0.10890562409870219,0.13684185226726484,0.054268546707258426,0.051063932062169505,0.11971959621855474,0.05613523473802273
AWE,CART,14,0.5538461538461539,0.11214953271028037,0.9837717711509639,0.18652849740932642,0.9162603954035272,0.2442018495402736,0.24218110686627506,0.011120012818458536,0.04796827431501358,0.058546707258452124,0.0004422368210222238,0.10059445601666399,0.1526502163114885,0.05414036212145483,0.051927575709020936,0.10376221759333429,0.0393799070661752
Sliding Window,CART,14,0.2834331337325349,0.4423676012461059,0.9721949454752183,0.3454987834549878,0.9140062979822487,0.3406055247428993,0.28871533391462445,0.02418041980451855,0.09831597500400575,0.12445922127864124,0.002587726325909312,0.18460503124499283,0.26031084762057366,0.15159910270789934,0.12367569299791696,0.09016984457618973,0.088737381829835
History Window,CART,14,0.4281150159744409,0.4174454828660436,0.9810842937619515,0.4227129337539432,0.8692149526161479,0.4131331014055032,0.3295163859122363,0.01690434225284405,0.06378945681781764,0.0727832078192597,0.0019996795385354817,0.2563819900656945,0.2313026758532286,0.12572504406345136,0.06733055600064089,0.16212145489504878,0.09823585963787855
SEA,CART,15,0.8154761904761905,0.3277511961722488,0.9872782874617737,0.46757679180887374,0.9482126436701761,0.5123068503125471,0.4920961024853458,0.016042157975951366,0.07017866674430569,0.06137993614192412,3.949884026754891e-05,0.12235954620005633,0.13899273104880588,0.03333498316204233,0.040427887928106344,0.09196523713861471,0.038932463776554974
AWE,CART,15,0.8220858895705522,0.32057416267942584,0.9872375127420999,0.46127366609294324,0.9497200281123055,0.5087509031743913,0.4765138454080498,0.019558137052241253,0.07475344765675787,0.061733387680631926,0.00045496452868265536,0.12200298910142555,0.14548529226230325,0.030642171562775888,0.03608078337749041,0.08732863617395008,0.038543007152492634
Sliding Window,CART,15,0.08882208253621209,0.777511961722488,0.8602650356778797,0.1594309541329409,0.8965048766831608,0.2322222124790598,0.43879011688761704,0.05490726992168171,0.2008139478460031,0.136483341582477,0.003041216603099861,0.18547568443629248,0.24273463960947592,0.09178802612552292,0.11947797478673547,0.12764666491978932,0.06096437340476126
History Window,CART,15,0.37773359840954274,0.45454545454545453,0.977940876656473,0.4125950054288816,0.9121671066574599,0.4032389934578345,0.43908981671755376,0.01184741995904548,0.10407012742500558,0.09049902466008677,0.001667103386030777,0.20875826127463828,0.23050426529245643,0.0977649673430965,0.1615997515552062,0.08060276977125613,0.10140478062130616
SEA,CART,16,0.8296703296703297,0.31524008350730687,0.9846021874329831,0.45688350983358544,0.9359828052326272,0.5059333541380818,0.45865279645434304,0.023487900918019333,0.0837611318422197,0.037133250154529486,0.000568782765962328,0.12205655777111331,0.12072445685767264,0.030953732744213758,0.03121448684782859,0.06473678487214123,0.02227747762184935
AWE,CART,16,0.824468085106383,0.3235908141962422,0.9846879691185931,0.46476761619190404,0.9371650117694985,0.5109654964411264,0.4717485155241444,0.02156051830315251,0.08373841029280478,0.027168276825164428,0.0006184038826951621,0.11388652961241741,0.15297377578352156,0.030640324168402854,0.030647936173622537,0.06416159199652034,0.02106619582885021
Sliding Window,CART,16,0.10222772277227722,0.8622129436325678,0.8416041175209092,0.18278380172604555,0.9124684004415984,0.2636227360930166,0.4295558927083023,0.02312006364323167,0.1912998786657816,0.07833485954991878,0.004134577962958796,0.15058257594835286,0.3026354707996612,0.07352035209816639,0.05926455438291263,0.08830784551635731,0.0799574757903895
History Window,CART,16,0.10635964912280702,0.8100208768267223,0.8562727857602402,0.18803004603828447,0.8914248223970429,0.2605426834554397,0.3629724227767621,0.03484066298848463,0.16220284563082346,0.06747063940843842,0.0,0.2894397449692086,0.20896986103797985,0.1128753348137634,0.07524890684737069,0.07682533595842585,0.13550937478537572
SEA,CART,17,0.6050420168067226,0.23225806451612904,0.9934809460634064,0.3356643356643357,0.9503258281511957,0.3723020674907599,0.3349474092305349,0.017520059623171092,0.06717984144071894,0.03218361147310198,0.0007496916418600064,0.14439507324323025,0.12108677176267532,0.027747787012783198,0.03541398442301062,0.08199493551719175,0.01705349087564987
AWE,CART,17,0.6435643564356436,0.20967741935483872,0.9935724415572533,0.31630170316301703,0.9489318157497356,0.3650124164064542,0.3064546515470606,0.014773776264922179,0.07161706059509854,0.030487925000326932,0.0007295121621681222,0.14166426227221812,0.1332335545957349,0.025084444366961466,0.036512959758718024,0.07930879834031405,0.016816872311400367
Sliding Window,CART,17,0.35873015873015873,0.36451612903225805,0.990873324488769,0.3616,0.8782590246483478,0.35701569432141467,0.2842286654880625,0.024512183960146473,0.18613264412201821,0.08897163105111976,0.0020753483466337654,0.20853282543224613,0.3995345644414031,0.07003172928988273,0.03428158001403401,0.08839736577159266,0.0686927794073422
History Window,CART,17,0.37,0.3580645161290323,0.991124937096848,0.3639344262295082,0.9159879478139901,0.359515921455837,0.3217386789871708,0.030712383575734116,0.19950950353249858,0.07005526475215855,0.0004606412977627539,0.280561364359465,0.1855272161470706,0.06001002436356193,0.04512842081406556,0.10681316765530144,0.03899756364381261
SEA,CART,18,0.8333333333333334,0.20463847203274216,0.9759334144713596,0.32858707557502737,0.9482710318462177,0.405995275536116,0.5206768552503841,0.017930593132153994,0.1017099895941727,0.03432570239334028,0.0006955254942767164,0.08284255983350675,0.09186566077003118,0.016095317377731445,0.03154328824141515,0.09863194588969823,0.030320707596253892
AWE,CART,18,0.847457627118644,0.20463847203274216,0.9760511954772094,0.32967032967032966,0.9433405610580605,0.4096412356810343,0.4743591780764597,0.020136004162330835,0.10541082206035382,0.028666285119667,0.000462226847034386,0.06757783558792918,0.09416576482830379,0.022930385015608713,0.033939021852237204,0.10142663891779394,0.03220957336108217
Sliding Window,CART,18,0.12048192771084337,0.49113233287858116,0.8821797338149268,0.19349637194302605,0.8777711838898394,0.19996944648165807,0.2328619855656877,0.12448074921956295,0.10003964620187308,0.10330499479708641,0.0040236212278875975,0.1725170655567117,0.20879073881373572,0.06791383975026015,0.04984911550468263,0.10731300728407907,0.0510575442247659
History Window,CART,18,0.19585185185185186,0.9017735334242838,0.8906207059008284,0.32181110029211296,0.9360944168280579,0.3905716461064363,0.5257677204541681,0.08842174817898019,0.23019500520291364,0.03573642039542142,0.0013828303850155876,0.2590804370447451,0.17151373569198755,0.08371956295525498,0.045723204994797116,0.13749823100936523,0.06768491155046825
SEA,CART,19,0.8787878787878788,0.5742574257425742,0.99524697110904,0.6946107784431137,0.9532658176909985,0.7082912672406388,0.6633254538213628,0.023950946324976054,0.05893092916475127,0.02543316539143752,0.0006508601516131308,0.12267974963194861,0.1254567095175968,0.02182914595310914,0.029243070302946973,0.14397013525309482,0.015067812666926073
AWE,CART,19,0.8769230769230769,0.5643564356435643,0.9951537744641193,0.6867469879518071,0.9513245566724327,0.7013643347871409,0.5603930586341497,0.022290350258427228,0.04987697496133388,0.023965742831139482,0.0002831623204645695,0.08486397450906327,0.17686589526307087,0.021540251149753775,0.026630956524328786,0.1439722384042854,0.01645447794390007
Sliding Window,CART,19,0.49640287769784175,0.6831683168316832,0.9904939422180802,0.575,0.9052395184480344,0.5777657666796983,0.6298099803188738,0.030099164509230624,0.09338400748945166,0.024668753687494105,0.00014461490929462695,0.3105184546863978,0.2654159493308071,0.0341936276380123,0.02265395345893919,0.2128737792882415,0.039235886087375715
History Window,CART,19,0.3542600896860987,0.7821782178217822,0.98452935694315,0.4876543209876543,0.9437710811724696,0.5202746155394449,0.6443986081004878,0.03962915674804437,0.0630641796128341,0.10711996709405931,0.00034981174005050965,0.3399955145182574,0.12410200097154418,0.05159616146989798,0.09053613604596414,0.0804422014967737,0.07802303788091702
SEA,CART,20,0.6896551724137931,0.14184397163120568,0.9928884026258206,0.23529411764705885,0.9217449647110434,0.31071552842644207,0.3049069537979857,0.019879913733947575,0.05315973924125077,0.030353641799823493,0.00036614057445338855,0.09363297715910195,0.12589427507107137,0.02862194882854614,0.027488726595431758,0.04466620919517683,0.024585089697088437
AWE,CART,20,0.7307692307692307,0.1347517730496454,0.9929431072210065,0.2275449101796407,0.9235300373514378,0.31191731192317973,0.27351499813630353,0.019923046760121577,0.05571855700421528,0.030353151651798905,0.0002803646701303508,0.08248774629938242,0.17739584354475052,0.032242182139006,0.022483334967160106,0.047298549161846906,0.026892461523380096
Sliding Window,CART,20,0.0440760210270926,0.7730496453900709,0.8689277899343545,0.08339709257842386,0.8792901076361072,0.164400486330461,0.1570617352157217,0.06971767473777084,0.09697970787177737,0.07742059601999818,0.00028060974414276794,0.15962430153906487,0.360891824330948,0.06114155474953451,0.054618664836780795,0.09986692481129314,0.03654225075972954
History Window,CART,20,0.22611464968152867,0.5035460992907801,0.9828774617067834,0.3120879120879121,0.855454471166121,0.3300306795569264,0.3517774699368488,0.04175571022448783,0.07480614645622985,0.0637802666405255,0.00020071561611609834,0.29847760023527103,0.33934761297911975,0.0735484266248407,0.06194515243603578,0.0881805705323008,0.06997622782080193
SEA,CART,21,0.7391304347826086,0.2527881040892193,0.9892308428660317,0.3767313019390582,0.9109605584571769,0.4284294744818469,0.3804591178744145,0.03258789799305859,0.043822242341934416,0.05631004476635974,-0.00012876615864394482,0.20864946431266024,0.07250641315829173,0.06617071575876457,0.04209446204919269,0.09650017604748247,0.03613198531260995
AWE,CART,21,0.7951807228915663,0.24535315985130113,0.9894701574690088,0.375,0.905003842925988,0.4382456942876743,0.38631477874566833,0.03880187113324283,0.04818771691564814,0.06903525979578495,-0.0007137467934207997,0.14201599517126917,0.144676324128565,0.046587696795935905,0.04273275992153323,0.12190835471052767,0.036461948594135166
Sliding Window,CART,21,0.06900212314225053,0.724907063197026,0.8705307997894032,0.12600969305331178,0.896520926282153,0.19690333915474184,0.26113778398532494,0.09661334942910331,0.14302399275690372,0.08974699461797711,0.003346914139127866,0.31428298375333247,0.2963346914139129,0.13095216538403515,0.05957949801317854,0.07696695337256691,0.06858508123333854
