Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
AWE,CART,20,0.21283422459893048,0.5905044510385756,0.9993063943457648,0.3128930817610063,0.8534016133664092,0.35424646152318434,0.420308963751841,0.0007865000187292637,0.06324076964377139,0.0424170610196158,0.026410867909450818,0.033784040255216086,0.0021527300877774323,0.03194446178626276,0.0030717077251558146,0.0390022350135474,0.0011950455118681091,6.205596274153625e-05,0.023848968023074346,0.0019202387344079864,6.492776785815835e-06,0.023089687722408846,0.0012438661988537713,0.0
Sliding Window,CART,20,0.04000837871805614,0.5667655786350149,0.9962470696351508,0.07474075523380942,0.7984317418674047,0.14988103529126307,0.260299782665915,0.008544868833422915,0.15324551436526868,0.012342518947670734,0.07484548439860664,0.02394673425813787,0.0019141205408983232,0.06121277578693709,0.015227933923510184,0.03662987426488033,-0.00010912859443872325,0.008059034324314318,0.012156725642722587,0.00820237485797053,0.00016044650326507703,-0.0003471138358575487,0.00035622869557623283,0.0
History Window,CART,20,0.017526602879370475,0.5816023738872403,0.9911688286952753,0.03402777777777778,0.820499459801889,0.09987980672210905,0.2140924270400388,0.002683389728926633,0.21305672439411164,0.015607511643296924,0.11481102273720493,0.03282111151344136,0.023283347276155286,0.07171434279364211,0.016808300765398587,0.04893156363545559,-6.84238784351754e-05,1.9977774725621344e-06,0.01047434728864145,0.0055713019266066645,-3.371249484940275e-05,0.0001750552510333181,0.0002844335676560394,0.0
SEA,CART,21,0.25910064239828695,0.6470588235294118,0.9993813804525232,0.3700305810397554,0.9387567953694176,0.40921216317908304,0.5129792427231125,0.006934903010504612,0.06475068020322447,0.03652625276263775,0.06277144291135786,0.047326030871100364,0.001444232140813062,0.061798642235116996,0.029990842571476394,0.03007220280182088,9.122207644693959e-05,-0.0001602549991635227,0.016773503332775674,-0.00029585538307106416,0.0,0.020330636001021408,0.0021001329588179905,0.0
AWE,CART,21,0.23255813953488372,0.6417112299465241,0.9993048037609666,0.3413940256045519,0.9359779802546435,0.3860470257495503,0.4915899792133522,0.006543070732330181,0.0671877889212726,0.03427766379910009,0.07086291153395738,0.0487382120120808,0.0014559430830596743,0.057661157534186304,0.031847247048050066,0.0295799910186759,0.00013295881798731647,-7.730982926679175e-05,0.016920990763324584,7.678151608279116e-05,0.0,0.03365425424191466,0.002160096505208342,0.0
Sliding Window,CART,21,0.019781611014401013,0.6684491978609626,0.9906065925023911,0.03842606824469721,0.8838515585938393,0.1139167472632687,0.29950705699448976,0.029259216863756987,0.06425926088985563,0.08625126575033695,0.1252820752141871,0.0639817203638318,0.005967561570499114,0.10170019987848818,0.045155368102211144,0.05167572136762686,0.0024966320034518043,0.00015778953763807558,0.025148323926423764,0.007551180339705477,0.0,0.0668919335382016,0.001656437936408861,0.0
History Window,CART,21,0.019638707743047747,0.7005347593582888,0.9900968319772252,0.038206343419613556,0.8498002738307302,0.11621550453279002,0.3497565762857286,0.03075443122683117,0.07529440252181482,0.11236041525416263,0.12435435726298538,0.0826186723489684,0.00905572823569809,0.0938783470841514,0.049139730031962925,0.0464174202467222,0.0016762496808107486,0.005166374626878767,0.035802903961468305,0.032176386161716676,-7.044175787407347e-05,0.03293486778962571,0.0013268585617553397,0.0
SEA,CART,22,0.25,0.6710182767624021,0.9993200687359721,0.3642806520198441,0.8785736933226168,0.4093218036208575,0.45242561430281825,0.004692370385198252,0.09595956418542129,0.01712674082759007,0.04967142326060221,0.002794117647058769,0.0007498784637821832,0.039547527810346185,0.01825595527467181,0.01870778403729012,6.834624953524492e-05,0.0022903142783607944,0.0144560181875375,0.0034400468986816478,0.0,0.007316122851668538,0.00042709256770279147,0.0
AWE,CART,22,0.23371989295272078,0.6840731070496083,0.9992571542488882,0.3484042553191489,0.8813026496391466,0.3995829475118708,0.4385341416560194,0.005031313449054897,0.10191340901941723,0.02024729045726219,0.062460965426520576,0.007934956675912975,0.0012806342760731226,0.040704695587520344,0.02213960936829762,0.0183391003460208,5.655008722016408e-05,0.0027793188252452474,0.016071448997683667,0.0028605336154879923,0.0,0.007650275958706354,0.0003182819068318299,0.0
Sliding Window,CART,22,0.006059070661008719,0.7493472584856397,0.9642403151485199,0.012020942408376962,0.8715584745747343,0.06534669356715622,0.33814541059637737,0.014326045926391907,0.1016774142812205,0.06845484572049527,0.0925240927678801,0.040897509222454186,0.001013755040178399,0.11337584717892987,0.09300830735794556,0.021092753581743805,0.0057283594040435926,0.0015747519231319007,0.03424962109296801,0.008602190511595942,1.2582573136210584e-05,0.03667276730818723,0.0,0.0
History Window,CART,22,0.0031463253895703566,0.7728459530026109,0.9288467471315163,0.00626713670191931,0.8724280202206162,0.04645498265121072,0.32050909628004115,0.006513125911521578,0.25105271812176494,0.0788718579313105,0.10667298178386561,0.02920029168692262,0.0019116217220966237,0.06460672309760056,0.060221481883954285,0.014933155080213756,0.0005543481369211456,-4.289513569677439e-07,0.02845784837999359,0.00391010609396889,0.0,0.03971560525036448,0.0008056421401811953,0.0
SEA,CART,23,0.23248730964467004,0.6058201058201058,0.999357146611772,0.33602347762289064,0.9153133589658038,0.37504199260540727,0.423442504493159,0.010019019831071185,0.05227010886978565,0.04501714511653898,0.04367634928317732,0.016196170128639432,0.0013619289789963186,0.06426678210363408,0.014146118659204144,0.005817341450279101,0.0002437810606111812,0.00034481113103230766,0.019787441457777954,0.006769219232525913,0.0,0.024399239206757108,0.0006797374036225712,0.0
AWE,CART,23,0.2081818181818182,0.6058201058201058,0.9992754580596767,0.30987821380243574,0.9104427228587032,0.3548630573387025,0.43211008445356297,0.0072248771209838525,0.05374567963514647,0.05291596506895542,0.04956683868592737,0.022522343188650852,0.0015260858005713418,0.07419677003728972,0.0190474405033779,0.008682655141148965,9.40765837929014e-05,0.0003463790740955375,0.016857024044066016,0.006503691483342289,0.0,0.029625875150829394,0.0013129818868490516,0.0
Sliding Window,CART,23,0.022894126738794436,0.626984126984127,0.9927148018235726,0.044175209692451076,0.806148742335868,0.11885780411864973,0.31000451013238406,0.01850275071750438,0.29705574378446914,0.04358220452794683,0.07576587201494325,0.09850643197513105,0.002709405613236093,0.07484637566552359,0.042326282134311353,0.016180558869444785,0.0020767065015099284,0.00035353707503626985,0.00788634457934816,0.008579375413289236,0.0,0.05094785566743243,0.0009312900081124065,0.0
History Window,CART,23,0.04394799487273393,0.6349206349206349,0.9961933134723602,0.08220585716732316,0.8752815985656427,0.16636808780526854,0.149240104043097,0.00018958476777402032,0.2938667521082016,0.03128707674058717,0.03683316404093009,0.0017439617149206388,0.0012704429098296499,0.027302797074081876,0.017689465467758337,0.007568256651828009,0.0004992876084777941,-0.000714095808138393,0.00013872887537575985,7.90788675359977e-06,0.0,0.0188350864754685,0.0003546278180367901,0.0
SEA,CART,24,0.20320197044334976,0.6273764258555133,0.9992897138166393,0.30697674418604654,0.9235029240048106,0.3567914560049983,0.4007747353035902,0.0022073850116178127,0.06501077797374093,0.00975896531452083,0.030596217911032664,0.011078147308305942,-0.004911816578483275,0.02272269813275103,0.02322184429327274,0.037187088827300416,-4.0662355477194546e-05,0.0007045575431818385,0.016098373505780805,-0.0015109459421629224,0.0,0.008027700792250991,0.0013833599283334052,0.0
AWE,CART,24,0.18435754189944134,0.6273764258555133,0.9992105812619831,0.2849740932642487,0.9184041843841583,0.3398155829542445,0.38609156423993235,0.0019115506284818507,0.06521898883009988,0.011441029086531728,0.08564457881918197,0.022890876515215153,-0.0016971109431426878,0.044506382800033564,0.04054127823969089,0.03790291425212049,0.0003129811595419474,0.0008126172279611321,0.01434807256235826,-0.00046625234455928145,0.0,0.0026764368298759058,0.0012671117829847534,0.0
Sliding Window,CART,24,0.019279497631376007,0.6653992395437263,0.9914288955860242,0.037473233404710926,0.8842571950127859,0.11229112782396228,0.18580182509339305,0.0016584782060973468,0.31594370258391435,0.009940581170739949,0.0075771255004059455,0.0534769463340893,0.015925156070658718,0.0522176730774615,0.016258993309257907,0.04982118361747996,0.0,-3.6393158085790133e-06,0.0002552420145013112,0.000822135438537619,0.0,0.0002424344223286301,0.0,0.0
History Window,CART,24,0.006332288401253918,0.7680608365019012,0.9697208336948324,0.012561017318036253,0.8790968184824647,0.06802874383195157,0.35428326420834483,0.016379020744100137,0.09139567761260887,0.09578336272780723,0.14319300971417376,0.1098743036309174,0.014541796142325248,0.08861153103216599,0.08149659863945576,0.043121903082220595,0.0007541082276532717,0.0002844265278128644,0.026699910416841676,0.0033479605834104476,0.0,0.03705194423448395,0.0,0.0
SEA,CART,25,0.30970149253731344,0.6182495344506518,0.9992774986314524,0.4126786824114357,0.8992253267448397,0.43726493281216744,0.47362956366543163,0.0008542844337780853,0.05843687200913694,-0.008104642253032512,0.02424626639101326,0.005711951885960453,6.20220040769226e-05,0.009741213549422433,0.016408072980670485,0.02578756379302862,0.0004905376686086926,0.0013938324972169402,0.018646069771140205,0.002362329945495767,0.0,0.0007000245774840819,0.0006387254405874953,0.0
AWE,CART,25,0.30522456461961506,0.6201117318435754,0.9992645012523357,0.4090909090909091,0.89929242911407,0.434740917896291,0.44278200930347944,0.002176263933264977,0.054453873845219755,0.01723243071318088,0.041617487602827886,0.02226965837297059,0.0019339588544001751,0.031080252714366385,0.06008876808975132,0.026226633318394164,-0.00015657303127112333,0.0010571209645940938,0.02202836530815837,0.0044785959027889176,0.0,0.008212060316037629,0.0012603912157180819,0.0
Sliding Window,CART,25,0.016396429222080525,0.6703910614525139,0.9833534155583216,0.032009958653803405,0.8632206850039852,0.1031076436943018,0.3318052362751965,0.006662377654729679,0.08166982318668767,0.0741178851797771,0.13962512108025277,0.05539172172505025,0.002645549306770545,0.08578496147117935,0.048763029680926405,0.016154202026919594,0.0021180008385259575,0.002320114502161452,0.04970550391071156,0.009853402535818123,0.0,0.037099134005117905,0.01075033613323897,0.0
History Window,CART,25,0.07168784029038112,0.7355679702048417,0.9959807516460798,0.13064329419546883,0.8956971235819484,0.22884721202360292,0.2863916726934353,1.1565874886043658e-06,0.05787520420997836,0.015377264381442445,0.04387312235249889,0.021017652416544807,-0.0003542049183884677,0.021845624484957017,0.0017802772918503074,0.022295103297719953,-4.1637149590134646e-05,4.337203082283026e-06,0.03634012346571434,6.939524931670605e-06,0.0,-4.6263499545062816e-06,8.881784197001253e-17,0.0
SEA,CART,26,0.25842696629213485,0.5102389078498294,0.9992254160936211,0.34308663224325875,0.8011165847225237,0.3627814842018482,0.35075737411694347,-0.0024446455756340635,0.08501676671209453,0.0002764513522603984,0.0060228734711428086,-0.002048659876755199,0.004443924277574851,0.006648183403902585,-0.004179298052148539,0.04788070146236236,5.999257895257237e-05,-0.001207446015348479,0.016271374523613758,0.007367955640169299,0.0003564876945856277,-0.0004109665047214772,0.0004823333992210577,0.0
AWE,CART,26,0.26583407671721676,0.5085324232081911,0.9992484168384393,0.3491505565319274,0.8121010513972995,0.3673392718163793,0.3124631236535076,0.0004744615405955388,0.08112522497217108,0.00793039473729833,0.03565445661634912,0.01541004754325197,0.004137476635838166,0.01348002039054128,0.0057997565619050786,0.05794939816693194,-0.00023258394626326506,-0.0005450308458953446,0.014880656381233748,0.0014396831836986479,0.002598406902267647,0.010676286285973901,0.0008046981471656389,0.0
Sliding Window,CART,26,0.006606932754095393,0.6228668941979523,0.962724587052069,0.013075173290824093,0.7944939561809313,0.06147263912651392,0.2841615333423773,0.007770564797186963,0.21182332358887396,0.08270420884353033,0.0940671153972861,0.0663290783683406,0.0029434509257236117,0.12129420984918635,0.05625393159458889,0.049715260655618335,0.0014271645010385913,5.250217603143259e-05,0.029107705752005254,0.026568528517281687,0.0,0.061768185900703654,0.0,0.0
History Window,CART,26,0.05926705242854638,0.5767918088737202,0.996202847627507,0.10748926697408175,0.7987128886533506,0.18404627288440822,0.13630223054601737,0.00012324487028778642,0.3203798952037147,0.009690466034837298,0.03462435282571989,0.0003281559390919231,0.00622022478144324,0.0632474711220693,0.02212377197271558,0.05705693052998064,0.0019273222849890415,-1.2484004868973387e-06,0.00021406600570799127,0.005522923753940279,0.0,0.002730667998293912,0.0,0.0
SEA,CART,27,0.20540997464074387,0.3925686591276252,0.9991036387091853,0.26970033296337403,0.8068296965477599,0.2835586225956311,0.2584444753625729,0.003249484560099569,0.07421399783340502,-0.0011582254889400013,-0.027299648219548424,-0.01486182133746472,0.005419894232897171,0.008589849619680946,-0.00778288040629489,0.01554648277790056,0.0004452002935385613,-0.0008572901256860055,0.00777912381041117,0.010076092907313905,-3.785716782056525e-06,-0.006202314528998709,0.0001299083274118651,0.0
AWE,CART,27,0.19833333333333333,0.38449111470113084,0.9990852483179603,0.26168224299065423,0.7867353366255276,0.27573121493435904,0.24297148119797396,0.0027320935596220953,0.07452995958019312,0.0085621556453773,-0.0275109785786672,-0.007674696269030478,0.0053233002131649835,-0.02525474961851626,-0.010359788698761797,0.014840475718994984,-0.0003889678388798723,-0.0009899649384384368,0.006689681883306653,0.0064620438211277385,1.4560449159706224e-06,-0.01083052802012836,0.00031089471048002527,0.0
Sliding Window,CART,27,0.036588575941037114,0.4491114701130856,0.9947818967713284,0.06766459778507972,0.794552142095139,0.127067529178211,0.18774229461640712,0.0006348938252048076,0.06043858984961974,0.04874922829619457,0.05341026103973261,0.050091031928152986,0.010934606110729429,0.0776138044706404,0.015558014653635998,0.01809991962632067,0.0,0.0,0.029573495323183808,5.0495637689418337e-05,0.0,0.009441402928397524,0.0011587205442113557,0.0
History Window,CART,27,0.014073876753684959,0.5121163166397416,0.9846685438488229,0.027394892624119604,0.7583482984466645,0.08301006976738662,0.23676041578103862,0.029612109634357897,0.14968785309089205,0.10789231674218673,0.14100076879171555,0.1018678144183391,0.01662133513494619,0.1571043634754044,0.13980226910039711,0.015859270346771547,0.007534333539120896,0.0020215436405781164,0.007668726484874511,0.038620047991240344,2.2976388775619582e-05,0.06105298256240599,5.6785751726851075e-05,0.0
SEA,CART,28,0.27581863979848864,0.47096774193548385,0.9989386841234384,0.3478951548848292,0.8234824234147937,0.3599261758504311,0.35557967733259127,-0.0009098525163050653,0.07655413781674032,0.008094325883897469,-0.022014427355602374,-0.006434292634166727,-0.0008413956535241907,0.02081349615435819,-0.020132242060126048,0.015887707778192504,0.00028066530779498057,0.00236670746761809,0.010863318552775536,0.02698831561667301,9.91750204228925e-06,-0.00872014636145102,0.00029303608665822713,0.0
AWE,CART,28,0.24200116346713205,0.44731182795698926,0.9988255718954249,0.314080785201963,0.8467431727684076,0.32847762864982066,0.3250148212090623,0.029071617414089635,0.07152883513718775,0.08006422887506823,0.025666912864305093,0.030646073060671665,0.006759717194599691,0.0763837394724411,0.06467500606794536,0.018260548437862976,-4.854356262784521e-06,0.0021422326384992418,0.015386795628991434,0.031190778810995946,-4.7760601940116665e-05,0.06889242381140048,0.0008604737956107611,0.0
