Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
AWE,QDA,32,0.046931727618878954,0.44166666666666665,0.9937296355751728,0.08484751460818057,0.7648730928321056,0.142442417821809,0.07498691635850814,-0.0002474456717023843,0.10448373470918162,-0.0010239770969707074,-0.04155689043728219,-0.00043109172147661747,0.003300668655970318,-0.004711173428736504,0.0016406091330906758,0.006358012154540816,0.0006686559702542505,-5.077410988096887e-07,0.013183380462122507,0.0010320814260495136,0.0014115007264603908,0.007420187004952461,0.0009922823352966237,-0.00013154400162471714
Sliding Window,QDA,32,0.03490983764358596,0.4533333333333333,0.991392165691624,0.06482750402192695,0.8396404031653641,0.12400062193277964,0.20417929517584854,0.0004948913434049019,0.05988619764408136,-3.925229264625241e-05,0.05834624818384919,0.017073809932978225,0.014184684966176708,0.0020003827586746238,0.029476948554109605,0.016232844209408116,0.0011889929541159417,-0.001329725116780356,0.041954822759299536,0.00016451788029825387,0.0011116210220438517,0.017476438860160304,0.0017201682575888277,-0.00012948374447343535
History Window,QDA,32,0.029698339699119183,0.3175,0.9927237886097977,0.05431605959084753,0.7299024049939842,0.09531948446041294,0.11883621439359643,0.001577649236826062,0.05053446585636399,-3.3198456463878754e-07,0.03492823274851971,-0.014189684263150459,0.004594060991423077,-0.0025284139730349818,0.01966705853864299,0.006775785436423032,0.0005221726632192558,-0.0020376431439328656,0.03478564537799376,-0.01265609133090655,0.0008911149213391978,0.015645719742536236,0.00018822548391639327,0.000166011810839084
SEA,QDA,33,0.07254575707154742,0.2620192307692308,0.9964176828064047,0.11363044044826688,0.7844412538090386,0.13648129529502462,0.08575903430751354,-0.0001412222222222814,0.08183126388888887,-0.00015283333333333539,-0.04290391666666671,0.005802972222222124,0.007467256944444389,0.00529124999999997,0.0023089027777777995,0.012026666666666653,0.000993374999999963,-0.0005508611111112227,0.007947597222222203,-0.00046245833333335984,0.0024264999999999313,-0.0023588888888889104,0.0029453194444444275,-6.77777777782218e-06
AWE,QDA,33,0.054604101067506336,0.42728365384615385,0.9930149554632971,0.0968335035750766,0.8063470606798626,0.15087897957253377,0.0981752953658481,0.0013145972222223135,0.07646211805555572,5.784722222230698e-05,-0.028685256944444328,0.0010426527777778638,0.007957437500000063,0.0032538194444444945,0.015597250000000073,0.011405513888888996,5.0708333333382424e-05,0.000577708333333371,0.00879012500000007,-0.00177108333333329,0.0013566527777778559,0.006669500000000083,0.0014812986111111704,2.519444444457619e-05
Sliding Window,QDA,33,0.04518459560399192,0.44350961538461536,0.9912991087392845,0.08201366894482413,0.8739033323933392,0.1394784615848138,0.20571720744267996,-0.0005150277777776546,0.04474114583333346,0.00022655555555564088,0.05134107638888905,0.019020097222222355,0.018645562500000157,0.001440180555555659,0.022344625000000118,0.02798018750000013,0.0010975277777778513,0.0049723819444445596,0.02537324305555564,0.0010001944444445465,0.002322354166666729,0.014202006944444578,0.0029054027777779103,-3.663888888874034e-05
History Window,QDA,33,0.03759983037670507,0.31971153846153844,0.9922323439740759,0.06728640991589199,0.7428240771925764,0.10753368277287674,0.12700952717444497,0.0030766666666666386,0.041111701388888866,2.1874999999971224e-05,0.02906174305555549,0.0035148194444444723,0.010297222222222157,0.0034378333333332733,0.01820343055555549,0.010689868055555584,0.0010604444444444639,0.003648041666666635,0.017996374999999953,-0.010677652777777834,0.004935416666666614,0.008006868055555505,0.004510388888888839,0.00010177777777780062
SEA,QDA,34,0.05889549108703251,0.21464968152866243,0.9964045095208783,0.09243006034009874,0.773969151547266,0.11102781780753872,0.0964299694414964,-0.00025499693740762555,0.09905331222263311,6.556403707462799e-05,-0.05444152832031253,0.01387943786982242,0.004252127923908988,-0.0002091736200999339,0.009156255778476253,0.008062130177514693,0.0006954974112425516,0.0010187381541234997,0.009340849204881606,-0.0036424192169009608,0.0009787113708856765,0.00237232456545855,0.003844232502773615,-0.00036025549533102996
AWE,QDA,34,0.050477044768816766,0.3942675159235669,0.9931572676662833,0.0894961324369262,0.8482405285008634,0.13921238026182245,0.10981190163449706,-0.00039738581730770496,0.09344392855491856,-0.00013176370654586212,0.018364481728457838,0.0016750899997688639,0.009713763174926004,0.0022490949461445807,0.016358490893121226,0.013418496035965233,0.0002549463757396175,-0.002110472910503036,0.016383511695636076,0.001421216253698221,0.0019626703205898764,0.00554929473696375,0.005393290322207834,-0.0002024525298169655
Sliding Window,QDA,34,0.042149986512004314,0.3980891719745223,0.9917702493536212,0.07622880839126722,0.8381994901165601,0.12748288825160478,0.1720799445112825,0.0002387810882026553,0.05411315195659212,0.00046157024315833793,0.07802378637550858,0.04009256757928068,0.017481064655371713,0.0034465577616494603,0.014027258517474194,0.01928747775286621,0.0010883832401072935,0.002565462913738914,0.03387555545603742,0.00033713797845786876,0.0017083956927237854,0.012187178572254131,0.004482212405233055,0.0006860170985115265
History Window,QDA,34,0.03182236051198642,0.28662420382165604,0.9919533379440509,0.05728470498376932,0.7124350408218355,0.09334326240361475,0.11423981240049338,-0.0008536145814070695,0.057599321173493,-3.0907625277309944e-05,0.02603958761903662,0.004482317140116487,0.0071266490326831414,-0.009131357768583492,0.021654294708071432,0.009273219362518504,0.0016882649258043835,-0.001389051809818742,0.03513616618320088,0.0034371894068972787,0.0032517075397560324,0.010818654799602468,0.007900249774639522,0.00045863766642015855
SEA,QDA,35,0.06910002786291446,0.2250453720508167,0.9964083688857724,0.1057343849925389,0.7855999916796917,0.12324708261016623,0.12304652346490928,0.00040639376850983846,0.1155963649640959,3.743762424428532e-05,-0.05633786360501443,0.0033415392105155873,0.0024736906162521333,-0.005007627084263122,-0.0014569516004706352,0.004366643677228254,0.0010650168363827595,-0.0023020893342529545,0.009676798247393337,-0.006514381922187585,0.0007342366830296765,0.00015424560834107482,0.0007063004584363375,-0.0001773946204714827
AWE,QDA,35,0.048223350253807105,0.3448275862068966,0.9929605742500169,0.0846136717880205,0.8574640241732766,0.1269180418454443,0.1355972096373233,0.0007256521562740259,0.1086036918333401,-0.0002552801330683474,0.006594020041380988,0.0004139315996591453,0.003819100166335332,0.0015956265974278016,0.014662866647734174,0.008796267597062712,0.00012055661487280212,-0.005424731226418978,0.01718616982433361,0.0020343543348614324,0.0013033713335226516,0.00278775609558195,0.0011794961256034852,-3.693456123985417e-05
Sliding Window,QDA,35,0.04502688172043011,0.3647912885662432,0.9921009800572435,0.08015952143569291,0.8448356753955628,0.12601794899607474,0.1666919401610462,-5.359243782698808e-05,0.05990142804981953,5.894762465012971e-05,0.07035642013874807,0.02787320783804619,0.015207858330966828,0.006749470566757299,0.018359073390401305,0.01232140046249348,0.0015678526512232338,-0.016028812527891522,0.03741592762383881,0.0010106698040489137,0.0011094162034971378,0.006138561402085329,0.0012348817396243827,0.00020790295752366462
History Window,QDA,35,0.03282374100719424,0.26497277676951,0.9919400201884772,0.058411682336467284,0.706400813238907,0.09096899693496187,0.13144410392147943,0.0025066939835287406,0.056126374295103254,-5.963730780167431e-06,0.038577958537871694,0.0019140695362894755,0.009652261755040813,-0.007221323380258782,0.021627011237778417,0.007288677025437141,0.0014136435555194727,-0.014077066006734574,0.036039673009047,-0.006998653089374795,0.0018780072213883336,0.0065746440017850905,0.0005656902916953754,-5.10527810458683e-05
SEA,QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006494543825614985,0.10620451678354174,0.002664796888020904,0.03202981874236266,0.026083955586444274,0.007131975849882144,0.007683571529738175,0.01015927154390155,0.0019332775583745132,-0.00033919519369154385,0.0010078853495213646,0.01999519105668308,-0.002536799944664092,0.0012947585811642348,0.00494972019196267,0.0008150829542723059,-7.223296365943543e-05
AWE,QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001596997374842646,0.10111946271586714,0.001404162041626833,0.06127667563677321,0.013903840896439635,0.008698637356266792,0.012360647692201177,0.010845748202410332,0.002037937951455926,-0.0005975359106196176,0.0021001413038822746,0.023916933738689795,-0.0004143102295447898,0.0018203991422952371,0.005159008040157875,0.0007055148039696535,-0.000173558387488848
Sliding Window,QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2891887707876536e-06,0.04838114004894582,6.940029841802086e-05,0.08138275236247576,0.02107572109446283,0.00718572237904358,0.007149177703630794,0.005723655389804483,0.001724088524082612,0.0011178405209469223,0.0007801851772557544,0.044922233457729145,0.0017545314409373569,0.0014249294304037098,0.006912559576549548,0.000845575278078825,0.0006082736881630968
History Window,QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007003435430053661,0.05084846558476421,-5.270074867969043e-06,0.037705738782151624,-0.008970054446460906,0.005396350802533645,-0.007280106126132613,0.010220091501674956,0.0004887582715472627,0.000382269821245651,0.004083418697566921,0.03850172594951926,-0.011842706381072477,0.0006550208991407125,0.007062032074993207,0.0010570452666493146,0.0006696124189314423
SEA,QDA,18,0.007433506638594079,0.569078947368421,0.9807859156816736,0.014675319166984772,0.8091336109064279,0.06346208323502926,0.2128480460803843,-0.0006967695770784266,0.04536470833768129,-0.00023598336339647474,0.002063475499768974,-0.000982096271671562,0.00563974896021231,0.0008124506194004067,-0.0073412739822007024,0.06134389767594404,0.0009044289739269962,0.0016457715299414088,0.024870827805190787,0.0031171270553509655,0.0020891161431702,0.0014898406404197707,0.0008480791878475502,0.0
AWE,QDA,18,0.04361961528041181,0.5296052631578947,0.9969621053032064,0.08060075093867335,0.8128271003753617,0.15136482213890615,0.1989543458223493,-0.000578703358626087,0.0649395506924465,-0.0008995095481581395,-0.007318912955978552,0.0004183002638601829,0.0068740776076684496,0.00038938000327968234,-0.01131855517955902,0.05221359252247304,8.40774585948667e-05,0.005263189278633363,0.01306614391556482,0.003260833917204686,0.0004973092231780107,0.00157183106990062,0.0006246179991354017,0.0
Sliding Window,QDA,18,0.03800836183960471,0.32894736842105265,0.997737913967947,0.06814310051107325,0.7573452753204541,0.11121104471119764,0.1693365440648615,-0.003563154991726436,0.1578737645533012,-1.1627733635544146e-05,-0.0020265052697485686,-0.000687228872557033,0.0038234373369507857,0.002670800971959264,-0.006418807113787816,0.054509622694950834,-0.014622024120093658,0.001718221254900798,0.004676585024075331,-0.00038371520997000365,0.0004010077369150489,0.0018911465243510728,0.006885407194287452,0.0
History Window,QDA,18,0.03803727653100038,0.32894736842105265,0.9977395681442045,0.06818956699624958,0.7569767747603094,0.11125380928913539,0.16763203941966498,-0.004758426380047842,0.15838285058362295,-0.00012402915877807175,0.0017340230467645101,-0.0006434012611617801,0.005048225279885599,0.005940877446669046,-0.007234239203351112,0.052832247581282424,-0.013611156661349622,0.002479837808023233,0.0064548829027594404,-0.00013863836257648198,0.0009907425351441512,0.0018237652986688112,0.006698170868055154,0.0
SEA,QDA,19,0.0065284908410978,0.7279151943462897,0.9754696862305514,0.012940917800043975,0.9038824894698316,0.06744664648275306,0.36357988353574927,-0.0012235976454292529,0.05110554449445983,-0.0018848467797783375,-0.026244481475069213,-0.002156661184210451,0.006679687500000075,-0.007043152700830913,-0.0130884262465373,0.03155600761772863,0.0006352796052632615,-0.0063503073060940714,0.020012335526315872,9.273286011084459e-05,0.0021569858033242185,-0.0004045836218836252,0.0015672610803324938,0.0
AWE,QDA,19,0.04964351729601268,0.6643109540636042,0.9971164684466398,0.09238329238329239,0.9171159841501245,0.1810801866430681,0.3417227387787024,-0.0002683518005539787,0.056792005713296456,-0.005017529432132894,-0.032330332409972254,-0.001048303324099642,0.006185292590027758,-0.0034078514542935645,-0.011126861149584477,0.026752077562326938,0.0005425467451524391,-0.002961824792243717,0.011669840720221591,-0.0003655211218835941,0.000519823407202269,0.0007184903047092073,0.0007920706371191244,0.0
Sliding Window,QDA,19,0.032940546331012316,0.43462897526501765,0.9970563623476661,0.06123973114264376,0.8198354680642452,0.11903762272981422,0.24212029481363997,-0.003146857686980531,0.13757022593490326,-8.223684210515448e-05,-0.03173909279778377,0.0023946069944599468,0.0058950831024932706,0.013238616689750793,-0.0034065529778392277,0.02977644563711923,0.0005393005540166973,-0.008277354570636986,0.006804233033241136,0.0002653220221607855,9.327389196689406e-05,0.002746926939058247,0.0007598251385042331,0.0
History Window,QDA,19,0.04345107846201938,0.4911660777385159,0.997498961803745,0.07983917288914416,0.827317744386307,0.14554313831840435,0.24440603794131543,0.002230133310249305,0.12136480695983376,-0.0005647290512465597,-0.019362664473684222,0.0047632444598338045,0.007259565443213245,0.013069165512465309,-0.006909842451523596,0.031077735457063715,0.0005644044321329256,-0.005463339681440438,0.008751514889196677,0.0010976454293629035,-7.401315789479224e-05,0.004295576523545774,0.0005936201523545348,0.0
SEA,QDA,20,0.12208760484622554,0.3887240356083086,0.999088948179563,0.18581560283687945,0.5517299913259022,0.21749393552505852,0.22528340875159053,0.0016893705752349052,0.2673711745682927,-0.0007727652986053712,0.022941227883978944,0.009676734632720984,-0.003161108267053003,0.00774363520583341,-0.0018644258262683565,-0.03496972118518158,-0.0010187416499146229,-0.007361685125298179,-0.0015603890671628928,0.01623069335364391,-0.0007831287692443567,-0.0004385121552274329,-0.0016677696063131186,0.00010500817840142229
AWE,QDA,20,0.048524404086265606,0.5074183976261127,0.9972073246026846,0.08857808857808858,0.8427409129111937,0.15628927839558454,0.3222889483883229,-2.2599857658334165e-05,0.07786013060470234,0.0008300765398493893,0.00467629761889905,-0.0015430333753698733,0.0062468004345165975,0.0007261921112762693,-0.0004045499381937212,0.053612605975851865,0.0009544381875164154,0.0030196406497771332,0.018169661251857393,0.0004025521607212701,0.0003363757819426105,0.002918253443044616,0.0007107093358639016,-5.493888049512563e-06
Sliding Window,QDA,20,0.020684257602862254,0.5489614243323442,0.9929282380035584,0.03986639370757462,0.8101909054106177,0.10557079951245675,0.2358901858030613,-0.0019028830426151,0.06136910187416502,1.8729163805297766e-05,-0.02510781755297222,-0.00533556418484431,0.0052703866948020425,0.0018297144426825617,-0.0124673800397058,0.09023049357589685,0.0012848206370413395,-0.001360236736630438,0.010561874914158009,5.868471325656266e-05,0.001535541709847843,0.0008470576483662562,0.0023174218681716987,-3.695888324233288e-05
History Window,QDA,20,0.040297227779365535,0.41839762611275966,0.9971795486325493,0.07351407716371221,0.7998372085877254,0.12918205028118643,0.2327909203648631,-0.0053325675186354,0.053411329895491425,-2.572138495913201e-05,-0.023131516188240518,-0.007708674100063595,0.005278377804692402,0.004688783728102597,-0.010175929278677364,0.07883504601131246,0.0007154540573612644,0.0015849867022937226,0.012480615315461607,-0.0001251108142191093,0.0012838217483050808,-0.002080435515488932,0.003665671939966875,0.0013066713281475462
