Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
SEA,RF,30,0.22950126796280643,0.5370919881305638,0.9986389360531641,0.3215872075806929,0.8589881499983306,0.35052153654815654,0.28032552441221237,-0.0016504561538796426,0.08864860915044062,-0.008580232709995573,-0.030460911312740625,0.006427945099843901,0.0007280738303866441,0.0015015453883993057,0.00536196914198297,0.003403803458933741,-0.0003053463597863182,-0.0010514238095534756,0.005477235838085593,0.00011663484679818037,0.00032798303493140055,-0.0004957991554779495,0.0005603198985080881,-1.8656600395683398e-07
AWE,RF,30,0.17866588304437261,0.6013847675568744,0.9981000949358441,0.2754870865428183,0.8704096814661674,0.32711804298576724,0.28020511554316835,0.005984726463143875,0.10116578876997036,0.07021753596059721,0.0769452926287771,0.04058454238468665,0.008568572334749147,0.08740822507322714,0.0349185950336129,0.010831680151242829,-4.819621768525906e-05,0.00015534729261630354,0.011943675723409597,0.006364637035839294,0.0010281963420624817,0.02855660101616282,0.0016091317840062791,2.798490059463532e-07
Sliding Window,RF,30,0.07448648648648648,0.6815034619188922,0.9947226839634468,0.13429490303089367,0.8949623646984162,0.22417319127063007,0.2584807280352083,0.00039368536265316223,0.07168442671376411,0.015351303785424198,0.01648428803303461,0.008810797196534792,0.002249208649199863,0.027271783135676974,0.005596855740946771,0.0037266559287565835,1.3930261627659313e-05,2.1734939459250314e-05,8.10007400450452e-05,0.0003497179743906509,2.5186410532063165e-06,0.004632464972232709,1.4147921965568244e-05,6.218866797080835e-08
History Window,RF,30,0.09138025095471904,0.6627101879327398,0.9958395762463151,0.16061368812177873,0.9016791385439741,0.24507692827781702,0.27831999605733576,0.0011266720978102551,0.08055127144731675,0.033632751040105414,0.012028112387360724,0.005812868079178602,0.0077533721805211455,0.036656535096174704,0.021133808247461094,0.010700182212797138,8.013009869340948e-05,0.0001855554380879587,0.006873526905927174,0.0036579374506376717,0.0005835473659989265,0.0051217809590735856,0.0009582807320849485,-1.0696450892755394e-05
SEA,RF,31,0.20371086200231928,0.5207509881422925,0.9985629774429807,0.29285912753542653,0.8271034853978252,0.32512005209356604,0.22864840331350925,0.001203751806292952,0.09982033438311119,-0.00014366205175315728,-0.01289152654137824,0.004008860007768145,0.00577473704189615,0.004405486238909062,0.005053481926308145,0.004451664724626547,-0.00010983044081869231,-0.00024437419835809937,0.006967942151663053,-0.0011669264206488617,4.9093991807258594e-05,-0.0011745576110851808,-0.00015471749430844283,4.891788741412384e-07
AWE,RF,31,0.1658820271392966,0.591897233201581,0.9980660894861332,0.2591390871728315,0.8669359001415553,0.31267382383019965,0.25385233331650864,0.011841063827081144,0.08967225993791342,0.05220665655044754,0.05232026345217442,0.03690273460774214,0.011066889340890219,0.061465638608344794,0.028789135532877208,0.009993239547959543,8.818916742736604e-05,-2.856804624884468e-05,0.013420191934223035,0.002546723920162064,0.0012111286237147967,0.018105918966541214,0.0020948009090900666,-5.28313184000595e-07
Sliding Window,RF,31,0.10578876100203115,0.6175889328063241,0.9967984605507664,0.18063583815028902,0.8920355794644653,0.25472233108600895,0.27363942967797306,0.0007658975796407619,0.06908503005025819,0.008655433163001191,0.011248355136035637,0.0033396828751194097,0.006993046811483094,0.022830819443099216,0.008459076762927231,0.00755198259305887,1.060539799098148e-05,3.05638960553134e-05,0.00427150992886356,0.00032125355021561663,0.0002237895513348853,0.004291429292617921,4.3771725656682745e-05,-4.4408920985006264e-17
History Window,RF,31,0.0384249145801826,0.6778656126482213,0.9901226579214386,0.07272727272727272,0.9051676769575377,0.15984369695437883,0.26784690857030863,0.0011730313729978238,0.07476809497114334,0.022894823606989734,0.012634551095222556,0.006674376125722814,0.00909913796898798,0.01724375098447244,0.017260940730109198,0.010348500813504424,0.0003106579358020722,0.00022048270214569676,0.005165014709608662,0.0014360432864601647,0.00024397307168126935,0.007008671184722681,0.0003379051990908044,1.2522979177509442e-05
SEA,RF,32,0.20625682066205894,0.4725,0.9984561291125786,0.2871613066599139,0.8146209919129843,0.31152125062445507,0.24888359842911661,0.0028150045306129636,0.1251974136449562,-0.003962997390991841,-0.03067937711884259,0.008605918698933035,0.009474780890187362,0.0008399209486166681,0.012263119248855725,0.005351552125482417,-0.0002518591135621362,9.88728147604645e-05,0.005738626599384488,0.0012973761502288906,0.0002618772360137633,-0.001240977831242418,-0.00017950600696772234,3.671358715173767e-06
AWE,RF,32,0.15609514370664024,0.525,0.9978193852048357,0.24064171122994654,0.855046480628902,0.2854720161886829,0.2479716127364666,0.007574618413035572,0.12265318158383975,0.05538717211642104,0.054461481979096574,0.04831330359793147,0.01387152587917324,0.050416230530081665,0.0317232147041822,0.013722796794200765,2.1989095283458938e-05,0.0006466668749706584,0.012294071927385141,0.006471355590620042,0.0006138785170835437,0.022576747019950272,0.000993766501585691,4.100985798727308e-07
Sliding Window,RF,32,0.08531468531468532,0.5591666666666667,0.9957643641692521,0.14804191947049092,0.8828164435680629,0.217270602947571,0.2446130988414694,0.0016799102469965631,0.09170918347419905,0.031455068818447465,0.02380712087362715,0.009437813432486153,0.013912213516849282,0.023195585777000184,0.013104856348326121,0.013551854036151246,0.0003077203986940003,9.557249761764642e-05,0.007618957880923061,0.0037004366573451185,0.0005592768204472076,0.011017151884891252,0.0006721027511757072,1.2869284006988835e-05
History Window,RF,32,0.08408748114630468,0.5575,0.995712261954579,0.14613368283093053,0.8736751157110774,0.21536154131233282,0.22333864941146128,0.001977143839147577,0.09245549453983026,0.04174430548829071,0.01546034542017527,0.004169950710056369,0.013000085925416705,0.02386426127575809,0.02027921854739174,0.012818285319251976,0.0003304027558624689,0.0004901654454842142,0.007716209829867693,0.0055118030276991355,0.00028614140199030303,0.006771996906684974,0.0008197187114311833,9.774016153918374e-06
SEA,RF,33,0.2485946283572767,0.47836538461538464,0.9982757267727388,0.32716810521989315,0.8408053479524248,0.3440716758175899,0.2998784770047485,0.00027147916666661056,0.08682072222222222,-0.015175597222222326,-0.0399294027777779,0.0009620416666666021,0.00876347222222218,0.013468430555555489,0.014423222222222165,0.00893162499999991,-0.0001300000000000967,-0.000399833333333377,0.005066194444444383,0.0041205902777777135,0.0009597638888888093,0.003042444444444392,0.00034654166666661104,1.9722222222240405e-06
AWE,RF,33,0.18441295546558703,0.5474759615384616,0.9974815288415506,0.27589339794064205,0.8638041147031832,0.3167856933828908,0.2919657196747675,0.00099612499999997,0.08537219444444451,-0.006075388888888899,-0.00397722222222221,0.015459652777777787,0.010952750000000021,0.0183350555555555,0.013123291666666658,0.013619555555555584,-8.144444444442289e-05,-0.0009789166666666516,0.005295013888888911,0.004832513888888901,-0.00011234722222230875,-0.006285034722222238,0.0003368888888888533,-8.791666666674303e-06
Sliding Window,RF,33,0.0891511803114013,0.6400240384615384,0.9939539839190719,0.1565025716385011,0.9400423859513963,0.23737354752848636,0.2957743854832999,0.0010995138888888034,0.08068249999999992,0.01666284027777769,0.030663347222222127,0.011500083333333211,0.013452312499999942,0.04085950694444433,0.0176564583333332,0.01797038888888878,0.00013881249999991851,0.00014356249999987193,0.006637881944444391,0.004871909722222112,0.0013914444444443007,0.010887249999999881,0.001577458333333248,-6.375000000091724e-06
History Window,RF,33,0.09891649542312722,0.6364182692307693,0.9946007180434081,0.17122069523039612,0.9212084361378929,0.24949341254642912,0.2810057370037637,0.0013161111111112734,0.07575037500000018,0.019255000000000154,0.024335854166666858,0.014343743055555724,0.01357350000000015,0.0366215763888891,0.020048354166666817,0.019331090277777886,0.00161350000000009,4.179166666680167e-05,0.00623120138888904,0.0042252291666667885,0.0013691875000001242,0.010535597222222437,0.0012770694444445897,7.236111111197374e-06
SEA,RF,34,0.23653171820210392,0.4726114649681529,0.9982489776648218,0.31527512215848735,0.8240170075600389,0.3335673719885629,0.2801418990606244,-9.039703910862507e-05,0.10646385418592832,-0.006156973754160422,-0.02835944000785866,-0.0017336079072669097,0.004881729035687954,0.02316106491540315,0.009599472136187236,0.0036579777644231816,-0.00013946352625726632,0.0002558637088573068,0.006838205551960153,0.00010550053161990647,-1.4612322022866663e-05,0.007776731231508927,0.0014625684749446145,3.1059310281467134e-06
AWE,RF,34,0.17228682170542636,0.5662420382165605,0.997309629970896,0.26419019316493314,0.8468944590224035,0.31136265279618636,0.28000838147820994,0.007452992095044286,0.11507980075813604,0.04437497833071358,0.05277033879206725,0.040259424694896365,0.012024872006749199,0.06601787138267376,0.054731560882026534,0.009115719767011731,-5.303918962660248e-05,0.0005948507997410868,0.013545485276442282,0.00894901794794738,0.0010139925804362848,0.028365911901349804,0.004068336261094619,3.61154771200134e-08
Sliding Window,RF,34,0.086783988957902,0.640764331210191,0.9939423211178292,0.15286430633642306,0.9052082322129531,0.23433465717942556,0.26688827401754184,0.0007726797972911204,0.09294604781111326,0.007874651124491549,0.018855276615662088,0.006978683923123241,0.008222591242141308,0.019962970801359115,0.012109360553809245,0.012674249953772199,0.0001326124202570611,0.0001434578980215262,0.007867641110392,0.001474064031296307,0.0011225051428439769,0.005381180802745966,0.0032014203494823644,7.69259661619337e-06
History Window,RF,34,0.08740247216621373,0.6350318471337579,0.9940330504786653,0.15365646913770517,0.9041104878069485,0.23411848673087618,0.27798106108209336,0.00042869071283284653,0.09436446872688613,0.007548091369267751,0.014843255217964101,0.007661815395016691,0.008972821658884977,0.03871771998659397,0.013047886233358086,0.009948835203633566,0.00020614353157359931,7.909289478580384e-06,0.007636512891780689,0.002090389093703826,0.0006692017323871813,0.006214386528060345,0.0029917952859190855,1.0408480491874705e-05
SEA,RF,35,0.2456876456876457,0.4782214156079855,0.9981224202542309,0.32460732984293195,0.8257205294716617,0.34193164387231845,0.28167951005975034,-0.0014054322690575827,0.12071295387236809,0.002884441559495299,-0.03496800681569234,0.005508913140492488,0.003463134407075308,0.010973719014970152,0.009687760152541691,0.003175763722666236,-0.00013025274859022052,0.0012051929084343938,0.00575663110065312,-0.0004853016349547712,0.00028914763276399746,-0.003954395715850501,0.00015222524240330327,-1.0304677674044527e-06
AWE,RF,35,0.1809629219701162,0.5934664246823956,0.9970821742938528,0.27735368956743,0.8461102786352842,0.32666345820450876,0.2801752067980455,0.0010362124224106539,0.10681787496450164,-0.010738115136516657,-0.014110673861008527,0.011410329019432841,0.002973061787496456,0.014431490121303115,0.011279751714065478,0.004991577751632947,-0.00018367479410925648,0.0024387764209501616,0.00397741084831027,-0.0005890543226905632,-0.0004914682137206583,-0.01873245973467481,0.00016033104791270957,-4.3003772973726486e-07
Sliding Window,RF,35,0.04302372336147969,0.6796733212341198,0.9854339880461612,0.08092485549132947,0.9293915476993039,0.16859321546367437,0.2342445135410213,0.0014919266501683514,0.10200503468700553,0.02441471459288409,0.026055336930504304,0.01716845308126085,0.004473917805996108,0.028688997525254577,0.01188045762505574,0.008824098340703457,0.00019509107874557952,0.0002995699622702741,0.0034814110105885867,0.0021213558359365558,4.840764331210945e-05,0.007846857884701098,9.048642946973828e-05,-1.6795813217562739e-06
History Window,RF,35,0.037402752842609216,0.6805807622504537,0.9831728443578001,0.07090857521036212,0.9283885322423171,0.1569499351199992,0.27384326744891585,0.0008671751389508709,0.09150270599212948,0.018286912247961327,0.017377601525416807,0.01905821331494173,0.005502527485902076,0.036544253316564565,0.012446253397703754,0.009793805022516122,0.0001561320946082523,0.0005719664083736031,0.007387638443750277,0.002111302689764316,0.00012788348411696404,0.00860793947016103,0.0003507403951478638,-3.294251288088468e-06
SEA,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010725590495420656,0.14021215345140497,0.010444547284099959,-0.04614736117469957,0.007500156455347717,0.002966376922342273,0.018974921031221913,0.0024621789783301875,-0.0001839091439092,4.598140322338295e-05,-0.00033096070171039215,0.008012275980645734,-0.0012477725699189478,-3.978906525334835e-05,-0.003013329995619185,5.9288342265051416e-05,1.1198909095178067e-06
AWE,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001438845721851978,0.13573524955451394,-0.024103041491958233,-0.018324585558018656,0.014497687754651567,0.00445756107522699,0.016965746160256347,0.01793431181056706,-0.00023502887012891716,0.0001043145444184601,-0.0010720485110392586,0.004952437574316249,0.002729791733228759,0.0004891452926702345,-0.023637430377370316,-0.00013051669790287157,-2.3550647066716834e-06
Sliding Window,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014882115012795794,0.11222682896301392,0.01768468318615546,0.041283864348272845,0.011160906914008884,0.0070454725116188225,0.0288619355667471,0.010120857638808833,0.0018554698436434203,0.0011857668453002291,0.00017468651289023195,0.004956439537419199,0.0018694355420436405,0.00017435713321098945,0.01066643390502664,0.00012284215137625676,3.2937967926471855e-07
History Window,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010934170177303803,0.1112269393052064,0.017154373668070756,0.026437215292439652,0.009446848001159336,0.007421154739279468,0.031197468058405488,0.00736893982562632,0.0021255035391845476,0.0015990065908872753,0.00015590363668096518,0.005141328585874083,0.0023639085510257507,5.7624974884729065e-05,0.011692920971933484,0.00016124782197679544,-8.893251340680308e-07
SEA,RF,18,0.03615777940102265,0.6513157894736842,0.9955469575149641,0.06851211072664361,0.8363040870976506,0.15275887483590408,0.15504545239350878,0.004759917115129508,0.07311876686394059,0.01924568804877682,0.014740686632578548,0.007321894426141529,0.007646874673901727,0.02628255392734158,0.009458117797886145,0.046542836272566036,2.862211356422506e-05,0.002772767251531727,0.009581550662631777,0.0010399367928325854,-8.944410488709309e-07,0.010300681265932221,0.0003732800643997614,0.0
AWE,RF,18,0.15244407622203812,0.6052631578947368,0.9990546382688714,0.24354731965585705,0.8416690971212142,0.30344639928449335,0.33757193243357747,0.006090845395864686,0.06724407805488894,0.025663004427483215,0.023192558250473304,0.011857604985018089,0.011166202054232976,0.03908498680699455,0.01789865982916179,0.0451773229379407,6.559234358463061e-05,0.0008905651376693635,0.013979219152964361,0.0012528137624662871,0.00033273207018384986,0.013690910988208316,0.0003398875985749283,0.0
Sliding Window,RF,18,0.0831191088260497,0.6381578947368421,0.9981390517103769,0.1470811220621683,0.8322368475480011,0.22986506904203502,0.4178019584809207,0.005072077041189038,0.06102592388306678,0.012493403497264488,0.007363187787898196,0.005225026460547721,0.010269077682205086,0.01311354929115549,0.003927341572129217,0.03924106677002435,4.084614123225361e-05,0.0006194004263502251,0.004144541673499247,0.0027729163250399757,-1.0733292586539988e-05,0.01301709873138448,0.00029904145734267474,0.0
History Window,RF,18,0.02671118530884808,0.6842105263157895,0.9936520986120634,0.0514151526387344,0.8306589298367096,0.13436671924612234,0.43023129660690207,0.005000968977802977,0.059511784260819045,0.014594296447578347,0.006513021570936628,0.010903087312353787,0.010366869903549469,0.018516420446922432,0.0025403616523308028,0.04000879533698065,0.00043067336503639365,0.0016225160626705426,0.0016047763152011285,0.0016684307031797907,0.00032468210074387827,0.0062783798691134814,-5.9629403258432134e-06,0.0
SEA,RF,19,0.026048565121412803,0.833922261484099,0.9930753090390205,0.05051910521245852,0.9180282573224784,0.14667125721192203,0.2704864668015699,0.002522939750692443,0.0736817217797783,0.016177501731301835,0.04571199792243759,0.0219711954639888,0.0023837863573406446,0.0427045100415512,0.01637670966066478,0.016112469702216005,5.042416897500512e-05,0.0001971520083101419,0.0008400060595567194,0.0005037006578946457,0.003507617728531809,0.006652311288088564,0.0005728445290858364,0.0
AWE,RF,19,0.15438871473354232,0.696113074204947,0.9990906025285152,0.25272610647851185,0.9189497493883189,0.3275594856712716,0.574802526620622,0.0013331024930747447,0.0679834660664819,-0.0008450917590028473,-0.02082561461218846,0.0008730090027700311,0.005636253462603769,0.013461738227146714,0.0010136772853184927,0.03431916551246535,-2.164127423887052e-06,-0.0012030384349031476,0.00516057825484757,-0.0018700225069252286,-0.00038889369806098805,0.0023331457756232245,0.00011556440443205585,0.0
Sliding Window,RF,19,0.031449154890551397,0.8021201413427562,0.9944991210458773,0.0605252632982269,0.9166187901741081,0.1581749575004636,0.5525492635438629,0.0018819252077562965,0.0786522896468144,0.018536617036011106,0.022081024930747973,0.014541096779778374,0.005075852666205005,0.05419364612188369,0.019405947022160742,0.02908771208448755,0.0002551506232687517,6.0270948753471386e-05,0.004919927285318581,0.0003779648545706671,0.0004335829293629301,0.008708232340720245,-0.0001675034626039018,0.0
History Window,RF,19,0.11194029850746269,0.7420494699646644,0.9986425388816207,0.19453450671607228,0.92627590182484,0.28788427999790467,0.5494817806705974,0.0012388547437672149,0.08001601454293616,0.010839789646814358,0.005623917936288025,0.01188116776315784,0.007784907375346229,0.03252997316481987,0.02592700398199437,0.028193278220221506,0.000616884522160599,7.466239612179404e-05,0.0032592841066481303,-0.000364439058171806,0.0004689664127423443,0.0027712733725760996,0.0003508050554016373,0.0
SEA,RF,20,0.2227204783258595,0.4421364985163205,0.9994381318041207,0.2962226640159046,0.7665335736956702,0.31355219460073147,0.29666151147207936,-0.0005641224138145607,0.056052516575310005,-0.021060070671378116,-0.038835545455680576,-0.014459289040941913,0.0005451435278253314,-0.016278889735169555,-0.005495760965925434,-0.003995430084031515,-0.0004867085367528556,-0.0011324901047584657,0.07948369938443485,-0.00021226385645964907,0.0005601268588695696,-0.0028236087352819573,0.0008305759842175631,0.0
AWE,RF,20,0.17096219931271478,0.5905044510385756,0.9991246601411654,0.26515656229180545,0.8808461495310158,0.3174245294586248,0.4360499952075611,0.00218606799935086,0.061078050668631235,0.019011349873266116,0.010396683689395636,0.007245189726429446,0.0024550187915943988,0.014849479953551747,0.009167051655033887,0.04460862290701608,2.3224163118595874e-05,0.0009541884653323951,0.009793354892681938,0.0018816566569691772,0.00025171996154278454,0.002033238022699857,0.00025072107280659227,-2.4972218406471567e-07
Sliding Window,RF,20,0.07140439932318104,0.6261127596439169,0.9977223704489073,0.12818955042527339,0.8706666860761809,0.2109244771795297,0.40868050604842704,0.0013834608997488785,0.06143365505874698,0.008893980446752848,0.018107355566931615,0.006050643658929311,0.0024683789284419833,0.006779832436414335,0.0005277878360322674,0.04893268738528376,0.00023711121377447685,-8.640387568852326e-05,0.00557230081534279,0.0017841401440895188,0.00026645357040275817,0.0008511780644031797,0.0010502066451071324,-3.7458327611261668e-06
History Window,RF,20,0.027824418325737586,0.6884272997032641,0.993483757406264,0.053487031700288186,0.8825388240635059,0.1375457800655263,0.4317123057130639,0.00029117606662585336,0.06513029254953853,0.007348949293910367,0.029371574123787193,0.011331768407646403,0.004115546454569241,0.011541659903357449,-8.390665384765406e-05,0.04121377467567324,0.0003624717501778951,0.00047909201013867085,0.005246288504039143,-0.0002996666208843424,0.000309156063878846,0.003531321404936949,0.0008689083394722852,8.989998626485197e-06
SEA,RF,21,0.34416543574593794,0.6229946524064172,0.9995608101513666,0.4433872502378687,0.8329103157574215,0.46285259624893593,0.452675246767974,-0.002323609435673424,0.07977581910556582,-0.020032315156424674,-0.012826475534696912,-0.019943382437108692,-0.00027375428153806334,-0.022173656543598996,-0.02290246458100358,-0.0397355792513802,-0.005863571925437383,-0.0006995747078867964,0.010697021194163936,-0.0013582051440093278,0.00022708661694654798,-0.011072123554843261,0.0005702260299905726,0.0
AWE,RF,21,0.2077922077922078,0.6844919786096256,0.9991786774454616,0.3188044831880449,0.9272986240419041,0.3768543099008591,0.5169642833258407,-0.0016856712659264251,0.06614393012177625,0.010434185385096283,0.0196421558699998,-0.0047092076182760675,-0.00016729917495090786,0.008582623779376419,-0.0046533825251608985,0.03541952469423877,0.0001787459606054087,0.0001023166533120845,0.0062749517914219895,-0.0006234095571855391,-0.0004858720249363957,-0.005130801539152396,-0.00048164551946394685,0.0
