Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
AWE,GBDT,26,0.8134328358208955,0.5046296296296297,0.9938184883394212,0.6228571428571429,0.9713120875866879,0.6379511525659922,0.6371016370468888,0.008651931360779486,0.12725725584351374,0.04757393153339755,0.000129463550125819,0.08973510973016645,0.08534700154571617,0.015580271324215866,0.024572809515963124,0.08970882470635308,0.00593288295710428
Sliding Window,GBDT,26,0.5190311418685121,0.6944444444444444,0.9903999250725859,0.594059405940594,0.9824826186296052,0.5957096842519707,0.7298099204752414,0.009034358841575885,0.09894255741512285,0.03632519674536481,0.0005567717282991991,0.08933628353302103,0.12331889618592536,0.020586744501722244,0.018482844118039375,0.06016383023797758,0.0060474385832764545
History Window,GBDT,26,0.534965034965035,0.7083333333333334,0.9908213917767164,0.6095617529880477,0.9864107294919103,0.6111204854208674,0.7391656740655366,0.0065331230531427975,0.12384600899183196,0.040905852537093224,0.00033174053935296487,0.18317460317460313,0.07695901890167818,0.020513067972286893,0.02279656960823544,0.05401321312838854,0.006468077427049179
SEA,GBDT,27,0.6326530612244898,0.22302158273381295,0.993944927675525,0.3297872340425532,0.9526982767922092,0.37334790466232326,0.2978660553410581,0.006057098765432101,0.10962920096021944,0.03694787379972564,0.00015432098765431058,0.062459919410150944,0.13696802126200275,0.010131601508916278,0.011262860082304527,0.048968192729766824,0.0035828189300411315
AWE,GBDT,27,0.6078431372549019,0.22302158273381295,0.9938488154164064,0.32631578947368417,0.9511435263980398,0.36581237347482903,0.2831542146290398,0.00569615912208501,0.10480924211248281,0.04000685871056242,0.00028249314128940827,0.06798568244170093,0.13709447873799727,0.013276748971193441,0.015175325788751715,0.04892275377229076,0.004145661865569283
Sliding Window,GBDT,27,0.3373493975903614,0.60431654676259,0.9894276514969484,0.43298969072164945,0.9785382144212063,0.44674114644135976,0.524989160275164,0.0029411008230452616,0.08758016117969822,0.028839591906721494,0.00042223936899858926,0.14792952674897117,0.1894468021262002,0.015691658093278438,0.009518175582990396,0.023673696844993163,0.006786265432098748
History Window,GBDT,27,0.35398230088495575,0.5755395683453237,0.9901484934403383,0.4383561643835616,0.9787047575292451,0.4467672834399759,0.510214397913855,0.002553583676268856,0.1025137174211248,0.01940307784636488,0.0004749657064471835,0.1601787551440329,0.17847136488340185,0.01971364883401918,0.012363254458161799,0.030071159122085023,0.004785665294924524
SEA,GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009428083432534562,0.12763469799699811,0.05874540655245588,0.00014699032141205493,0.13004916929765548,0.0815413280886083,0.029731380363335336,0.024761140727705633,0.07781377775477467,0.008754722840432706
AWE,GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010137156461880958,0.13422648931214756,0.05648879457585021,0.0003146835049945951,0.14162465710884536,0.0913405103255526,0.034826872315097644,0.02933854355364638,0.07514880182185195,0.011594120387143603
Sliding Window,GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005636354225971862,0.09754153511723003,0.03641478184359,0.0005869261425392569,0.2059013508617567,0.08614150406293682,0.02854769421872576,0.013095077894519002,0.04479374773562452,0.005753325397236231
History Window,GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009296102686196428,0.10359971015992972,0.030836913203250438,0.0005869261425392347,0.24542777288960202,0.06998084985249213,0.033118368614461005,0.015734692821282526,0.056354225971740626,0.00782516432896856
SEA,GBDT,14,0.09142318567389256,0.30218068535825543,0.938601478112564,0.14037626628075253,0.5835022924079091,0.14111664059427326,0.1205004270730221,0.022858516263419282,-0.006208940874859769,-0.007659029001762585,0.0009389520910110027,-0.10467713507450734,-0.07583079634673935,-0.012959461624739665,0.0028168562730331416,0.02074827751962822,-0.05722961063932068
AWE,GBDT,14,0.5875,0.14641744548286603,0.9841335469533309,0.2344139650872818,0.9425133939359409,0.28800000066378906,0.3014050404000977,0.0037622175933343938,0.0801538215029642,0.039226085563210986,-0.00013459381509375312,0.09062329754846976,0.09451690434225284,0.043555519948726154,0.03726806601506165,0.08112481974042621,0.015765101746514954
Sliding Window,GBDT,14,0.4558139534883721,0.6105919003115264,0.9814460695643186,0.521970705725699,0.9702493685318307,0.5184186160696412,0.5136405930768826,0.006939593013939982,0.07823425733055592,0.030671366768146035,8.972921006245027e-05,0.22891043102066969,0.1227062970677775,0.04758372055760287,0.0312610158628424,0.07820060887678244,0.02322704694760447
History Window,GBDT,14,0.46384039900249374,0.5794392523364486,0.9819112098816476,0.5152354570637118,0.9718549709004012,0.5093902962228513,0.5099717981426823,0.006704053837526125,0.09998397692677467,0.04102387437910597,0.0005832398654062931,0.22843454574587416,0.11732574907867341,0.057686268226245896,0.03618009934305415,0.0693959301394009,0.02118250280403793
SEA,GBDT,15,0.021081014830248806,0.41148325358851673,0.6643017329255861,0.04010726361198554,0.43655990050736715,0.02202291554523528,0.20913905353920398,-0.014564008501470282,-0.026754981026969826,0.02259071631680597,0.0008089983598762229,-0.05995361069865388,-0.11132277442959593,-0.011553265205112462,0.04799652565483646,0.019054065857280165,0.022208829495055416
AWE,GBDT,15,0.7574257425742574,0.3660287081339713,0.9871967380224261,0.4935483870967743,0.9563535318912115,0.5212813709928392,0.4631156129349553,0.008133170291437475,0.105781387991188,0.02676361836550507,7.084558573782207e-05,0.07514698032821894,0.14394309061441568,0.0254314302073932,0.04557690628002446,0.1004436098252153,0.009073184460554584
Sliding Window,GBDT,15,0.4153605015673981,0.6339712918660287,0.97855249745158,0.5018939393939393,0.9683799579347498,0.5029297274938754,0.6260047236678352,0.007817858910530773,0.08119331140031645,0.020516687532147415,8.423831290460537e-05,0.15580613542182237,0.12443425432594797,0.025337584068477616,0.024074591667394542,0.045203656796809114,0.014897273900680342
History Window,GBDT,15,0.4133986928104575,0.6052631578947368,0.9786340468909276,0.4912621359223301,0.9663255704283316,0.48988276240324363,0.6165869580259775,0.009169747964402553,0.10940926427344459,0.024724527129977324,0.0001529488261954093,0.16271522985995862,0.13557719742626725,0.031118098620937264,0.023595462000562905,0.06987839791927494,0.01793373511514833
SEA,GBDT,16,0.5862068965517241,0.35490605427974947,0.9815998284366287,0.44213263979193757,0.8795929750154592,0.44752156784221647,0.44752604809374147,0.012405565348778746,0.18260530894439234,0.024875861358485497,0.0011559945971933105,0.11492794349946207,0.17335952702548024,0.017012144868478372,-0.005814942423479219,0.0475568897232207,0.013148050639866482
AWE,GBDT,16,0.7578947368421053,0.30062630480167013,0.9836585888912717,0.4304932735426009,0.950682199406058,0.47115876408852814,0.4721825610372087,0.008091218149767654,0.10962924383599282,0.022473672763901907,0.000217714795906665,0.06461367642682174,0.13667561411139856,0.01482332135253317,0.025693379272452587,0.06419204001739887,0.006258785284219659
Sliding Window,GBDT,16,0.552772808586762,0.6450939457202505,0.9819858460218743,0.5953757225433526,0.9692099717290685,0.5880488207111163,0.6649312884536728,0.004576474897552729,0.08466014972184702,0.01698163961447765,0.00018160069595472006,0.14090794624665184,0.10837641079645606,0.01562258190059751,0.026552791831688793,0.03510805613424599,0.009543165220576477
History Window,GBDT,16,0.5057283142389526,0.6450939457202505,0.9797555221960111,0.5669724770642202,0.9699010663673919,0.5610908351971767,0.6608931976677644,0.005121620384148695,0.11412839678578787,0.021635035827934336,0.00024186717337055797,0.1522930450310203,0.12517713651244244,0.01697231061559945,0.020984180765092363,0.04433832787710901,0.008970147203589685
SEA,GBDT,17,0.6879432624113475,0.31290322580645163,0.9941214145203349,0.43015521064301554,0.9386581037537305,0.4615602404191145,0.3925859759177068,0.00860465217637656,0.12044669435715502,0.021381880309099044,-2.571467174550257e-06,0.1075199724547923,0.1812272000209204,0.019298294550668872,0.03248612933172361,0.10083916998269711,0.01251402321293924
AWE,GBDT,17,0.7007874015748031,0.2870967741935484,0.9940756667734114,0.4073226544622426,0.9657251004720402,0.44623897448418065,0.3770489861577171,0.007423782148787783,0.10177444310302004,0.022076481535558256,0.00017494693624942048,0.08626871396132348,0.16053809040232572,0.01938324013580839,0.034508566472426526,0.08685261134670788,0.01292711416006731
Sliding Window,GBDT,17,0.49025069637883006,0.567741935483871,0.992748982112631,0.5261584454409566,0.9787145300999964,0.5239537283713681,0.5587982201888582,0.006069577799957227,0.09606046870437279,0.025577817390963164,0.0002483862953874816,0.15263300804999974,0.18334626330952175,0.013673885661237483,0.020049206549831933,0.04117263261579218,0.015075989034217896
History Window,GBDT,17,0.47244094488188976,0.5806451612903226,0.9924287478841667,0.5209840810419681,0.9806493971677586,0.5200048279725545,0.5594233987229092,0.008433714985551788,0.09819696566873395,0.021977196752106097,0.0001562057348076129,0.1557226040681482,0.12673571855073845,0.015329082422060525,0.017021630833198874,0.03779716789937278,0.014625459268395691
SEA,GBDT,18,0.8850574712643678,0.3151432469304229,0.9791135016293039,0.4647887323943662,0.97042271766641,0.5211481103211307,0.6685183616574266,0.006321748178980302,0.12763569198751304,0.014851508844953254,8.116545265355324e-05,0.05784328824141525,0.066605098855359,0.01779771071800209,0.02459656607700318,0.08755046826222693,0.009651196670135342
AWE,GBDT,18,0.88671875,0.3096862210095498,0.9789957206234541,0.4590495449949444,0.9703823216007716,0.5170822105137647,0.6654720076294658,0.005685639958376653,0.11206597294484906,0.012868262226846939,0.00010603537981261902,0.03977221644120701,0.06451477627471383,0.017334651404786648,0.02399354838709671,0.0873060353798126,0.007990530697190357
Sliding Window,GBDT,18,0.7363387978142076,0.7353342428376535,0.984806250245377,0.7358361774744028,0.981513381658609,0.7280145448253803,0.8075399587673949,0.0046184183142560006,0.0978278876170656,0.01973454734651403,0.0001693028095733462,0.10847606659729445,0.07722362122788759,0.015758688865764814,0.022424453694068692,0.0634484911550468,0.014409053069719046
History Window,GBDT,18,0.6823238566131026,0.7530695770804912,0.9828039731459307,0.715953307392996,0.9831210347745877,0.7080240524339593,0.8154116339159103,0.007414880332986451,0.08449802289282,0.01060770031217484,8.79292403746179e-05,0.14248355879292404,0.05279500520291365,0.017674401664932372,0.03168158168574402,0.051226638917794,0.019731841831425623
SEA,GBDT,19,0.82,0.6089108910891089,0.9950605778191985,0.6988636363636364,0.9585887991847449,0.704281766656931,0.6910142989081149,0.00627902302113017,0.07994948714751278,0.01615663078901668,2.5405321903138044e-05,0.058696641844519414,0.10611585199026971,0.0105341445665182,0.023604615020966314,0.1199679688212489,0.008084327056760876
AWE,GBDT,19,0.8120805369127517,0.599009900990099,0.9949207828518173,0.6894586894586895,0.9606821287547891,0.6950560454209247,0.6883243608836374,0.006809407972245829,0.0725947115984135,0.015586974607706527,4.461286197929848e-05,0.05596382952191461,0.10082331854923518,0.009376424977991338,0.02399019894321306,0.12265201781536565,0.008525504895875335
Sliding Window,GBDT,19,0.527027027027027,0.7722772277227723,0.9913327120223672,0.6265060240963856,0.9816505888522806,0.6339368011953991,0.7819734583938,0.0033169113828870555,0.05390456532703998,0.009998120192298732,0.0002615538378786475,0.08073820606787034,0.10157114699910105,0.009970704778992312,0.017723962336842904,0.04036449657446928,0.010417968728189142
History Window,GBDT,19,0.543046357615894,0.8118811881188119,0.9917986952469711,0.6507936507936509,0.9808277186736455,0.6602403758145378,0.802484582137556,0.004628123784406424,0.05411936592783395,0.010660017234672515,0.0003038402051781519,0.127137499557966,0.06994965465512966,0.009195814543011261,0.01765226907679096,0.06537692005605918,0.01091310263191685
SEA,GBDT,20,0.625,0.24822695035460993,0.9930525164113786,0.35532994923857864,0.9364990367919287,0.3911280933302903,0.3435061499539331,0.006626801293990714,0.07070115674933822,0.019690226448387315,0.00015635721988034313,0.06682678168806974,0.15907092441917453,0.0174262327222821,0.02231840015684732,0.03545804332908535,0.013457504166258173
AWE,GBDT,20,0.7045454545454546,0.2198581560283688,0.9932713347921225,0.33513513513513515,0.9394823035198248,0.39124577777008657,0.34099301012424443,0.007611508675619905,0.06953460445054405,0.024311832173316207,0.00021076365062235868,0.06792299774531903,0.136897363003627,0.016710126458190255,0.023964317223801525,0.03306685619056946,0.013306048426624795
Sliding Window,GBDT,20,0.47513812154696133,0.6099290780141844,0.9917943107221007,0.5341614906832298,0.961522310573315,0.5342981721656712,0.559833584034708,0.00544603470248024,0.09201083227134599,0.020728850112734086,0.00040314675031862814,0.153143074208411,0.17064380943044805,0.015565875894520187,0.01460175472992844,0.024405450446034725,0.010170081364572158
History Window,GBDT,20,0.46703296703296704,0.6028368794326241,0.9916301969365426,0.5263157894736843,0.9628104327535317,0.5264963475835835,0.5323241717549158,0.005918782472306705,0.0823073718262916,0.01980026467993339,0.0005523968238408505,0.1323585922948731,0.21523208508969716,0.014207185570042214,0.018139643172238085,0.027664199588275706,0.011683658464856462
SEA,GBDT,21,0.6611570247933884,0.29739776951672864,0.9889915282630546,0.4102564102564103,0.9414126826651593,0.438889952011152,0.43088167724461784,0.007506161661888266,0.08131230823399227,0.04706654594839295,-0.0002937477994064963,0.136094763844877,0.1112650269101152,0.028492027564005838,0.03606005734118003,0.07973441979779691,0.019980886273326327
AWE,GBDT,21,0.6788990825688074,0.275092936802974,0.9889915282630546,0.39153439153439157,0.9397090515687503,0.4278354307939172,0.41892200651570444,0.007145515819123749,0.07784266384990694,0.04273074795030429,-0.0003138675116945766,0.12856848247070066,0.09583521955636029,0.029145415220562333,0.0378295860369197,0.07673708565967514,0.02416528343644684
Sliding Window,GBDT,21,0.4584615384615385,0.5539033457249071,0.9858325755037572,0.5016835016835016,0.953694364093084,0.4968391412242317,0.54670107228689,0.007812987274281969,0.08880991901815802,0.03332327347718922,0.00044766359841050816,0.22936270811327394,0.11653991247925151,0.0268608218902469,0.029150445148634296,0.08152859514108945,0.017341683013932886
History Window,GBDT,21,0.43765903307888043,0.6394052044609665,0.9847795912506582,0.5196374622356495,0.959690914832685,0.5217057393095169,0.5780227879225952,0.009207786328655442,0.06547708867763188,0.028793320255520328,-0.00030883758362258983,0.21928625320657913,0.09469241989839541,0.02779689150445148,0.027373874553593924,0.07345002766460437,0.02066948342638699
SEA,GBDT,22,0.42748091603053434,0.2196078431372549,0.9886903042060511,0.2901554404145078,0.9142791590188554,0.30125222276974944,0.22370565523270425,0.007950691670927702,0.10004684844045833,0.029167783750915575,0.00011387349539120351,0.1089448736197676,0.11733862163320019,0.02406351487679832,0.02904990257182747,0.07652008678708144,0.017573278423460216
