Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
History Window,QDA,19,0.023688663282571912,0.06930693069306931,0.9643522833178005,0.03530895334174023,0.6075088563047668,0.02487919205849769,0.03217169996397205,0.04638641401554842,0.004963753212889155,0.02413864791573994,0.008572946775385292,0.00033905402865126445,-0.00013864047095699661,0.005545339658917281,0.012482853734210032,0.1625004420339892,0.01403306228119321
SEA,QDA,20,0.037825059101654845,0.11347517730496454,0.9708971553610504,0.05673758865248227,0.6651034818202541,0.0529738253324767,0.029130663325980022,0.178360454857367,0.005450446034702505,0.0686415547495344,-0.0049264777962944265,0.017568130575433848,0.004575776884619187,0.026084207430644123,0.02351950789138324,-0.0050617586511125575,-0.004380697970787129
AWE,QDA,20,0.036016949152542374,0.12056737588652482,0.9683260393873085,0.05546492659053834,0.6678748310427084,0.05267021453710459,0.027322327877783825,0.1705303401627292,0.0038109008920694356,0.04431207724732873,-0.007014018233506514,0.018973384962258623,0.003939809822566453,0.021022938927556155,0.020131849818645263,0.000506567983531081,0.0007680619547103529
Sliding Window,QDA,20,0.03180914512922465,0.11347517730496454,0.9665207877461707,0.049689440993788817,0.6117315497855605,0.04632933009062204,0.043762396356863326,0.0720387707087542,0.0005595039701991045,0.07638295265170096,0.013789089304970225,0.0011653269287325908,0.0005845015194589686,0.003572688952063685,0.0038670228408980377,-0.014910057837466795,-0.01141015586707177
History Window,QDA,20,0.028938906752411574,0.1276595744680851,0.9602297592997812,0.047182175622542594,0.6672830650934725,0.04553481055308726,0.036461966100676875,0.07857587491422409,0.0007773747671796727,0.07138834427997257,0.0179734829918635,0.0012511028330556063,0.0007271345946475938,0.0014182433094794612,0.014736055288697193,0.007353200666601323,0.006142780119596148
SEA,QDA,21,0.051685393258426963,0.08550185873605948,0.968027569042263,0.06442577030812324,0.6560068430038559,0.05078546566465661,0.026900283041513144,0.010944620491926882,-0.0024561138775715864,0.038212866556008175,-0.0024888084100398223,0.020646345757255612,0.002248377848196692,0.0002132689502539531,0.03640863135657153,0.02397515215532413,0.04478044363965587
AWE,QDA,21,0.048327137546468404,0.09665427509293681,0.9638634949504619,0.0644361833952912,0.6461776405155433,0.05112516059411299,0.02674931244275812,0.012088929128313585,0.004336803983703152,0.03403048136411661,-0.0021784618479955054,0.020989889844575303,-0.0037684221115637405,0.0024817665107390143,0.025185352849454355,0.031310799255570745,0.02136864342839906
Sliding Window,QDA,21,0.04655172413793104,0.10037174721189591,0.9619489781266453,0.06360424028268552,0.6408385509645528,0.050476983770997186,0.02852265230799808,0.010005532920879134,0.008619787737035312,0.022361048237010173,-0.018240531160404493,0.0015879482923393696,0.0006141542175946091,0.0133765907147527,0.0391620139832,0.03062723203058191,0.018974397666113328
History Window,QDA,21,0.040419161676646706,0.10037174721189591,0.9577370411142488,0.0576307363927428,0.6406567690293331,0.04440273876340725,0.029815335798518493,0.015227604245259308,0.022992304210049875,0.025050550777123905,0.0003847894975102184,0.004799054373522504,5.432322317795446e-05,0.0068799356169207074,0.05307781298727432,0.03140586489613202,0.020576429757054492
SEA,QDA,22,0.05726872246696035,0.10196078431372549,0.9728814958517357,0.07334273624823696,0.6729052358470503,0.06329690706664852,0.028695597052239834,0.05092079987838756,0.005134119207860599,0.04865162172993742,-0.005031024999654465,0.011822943298185496,0.004695899724989983,0.010166664363400146,0.013883583698401081,0.0552264341288816,0.015140338027390477
AWE,QDA,22,0.0544,0.13333333333333333,0.9664836752383704,0.07727272727272727,0.6680574232028871,0.06996095463531418,0.027251275456653703,0.04237807658821735,0.000540346319149787,0.03560274180843268,0.005822749823800111,0.013079421235195676,0.003878608642777137,0.0056136592916073095,0.013879299622724894,0.04197758461049457,0.011515457221431435
Sliding Window,QDA,22,0.046849757673667204,0.11372549019607843,0.9663185701902836,0.06636155606407322,0.657573050912339,0.05763556096522478,0.038159428946090236,0.038395959149265434,-0.0013136910766849753,0.0455036552839236,0.01620347977501684,0.006600793244980019,0.0002552479927032447,0.003484197288594637,0.013886071226212948,0.04504926687027542,0.015450726219925048
History Window,QDA,22,0.04294478527607362,0.10980392156862745,0.9648739010195236,0.061742006615215,0.6658775924853506,0.05282986613788963,0.02696225953487679,0.03458548112933761,-0.005529774325949144,0.04198380343002439,0.0166416992578875,-0.00035046502950488725,0.00016113652381803955,0.0036650958389187194,0.01694407208302806,0.05198214507814976,0.005721175771479103
SEA,QDA,23,0.046357615894039736,0.07446808510638298,0.9717038912253481,0.05714285714285715,0.6593928346793247,0.044834391951946856,0.02791293794382181,-0.0003135717031911289,0.00538961937716258,0.02859469434832753,0.00015532487504805738,0.022729104190695803,0.015490965013456282,0.011639369473279482,0.009909727028066074,0.0739412533640907,0.04119661668588996
AWE,QDA,23,0.040498442367601244,0.09219858156028368,0.9643950839083745,0.05627705627705627,0.6588902667638112,0.04457428796937326,0.027947107645353027,-0.00019684736639757894,-0.0013853133410227647,0.025791311034217522,0.0034931180315262767,0.027331795463283282,0.013183698577470126,0.009148635140330619,0.010701883890811148,0.0706815840061514,0.03409996155324864
Sliding Window,QDA,23,0.0471841704718417,0.1099290780141844,0.9641909272794088,0.06602768903088392,0.6730207598194096,0.0555108220187351,0.042276463029075076,0.007803921568627548,0.001245367166474476,0.03133164167627842,0.0037665513264129704,0.019182622068435306,0.0005474817377931984,-0.0016941176470588015,0.008342022299115782,0.0590146866589774,0.028551633986928192
History Window,QDA,23,0.04184704184704185,0.10283687943262411,0.9625576742476828,0.05948717948717949,0.6953227054354383,0.04851764118857384,0.03648232645093161,0.019625374855824586,0.003815763168012243,0.030831526336024484,0.004175624759707697,0.002529027297193265,-0.0001948481353326814,0.009366551326412797,0.01114525182622057,0.09303037293348701,0.02824252210688185
SEA,QDA,24,0.04788732394366197,0.06390977443609022,0.9706763912478769,0.05475040257648953,0.6829981241073522,0.04060043776958513,0.03333073769049483,0.026068608218902535,0.007932825310598069,0.013236004225139575,-9.56943815703326e-05,0.005840123736230596,0.005847794376540416,0.002098863236255788,0.01370014083798603,0.07003181429505556,0.032192545646597306
AWE,QDA,24,0.03900709219858156,0.08270676691729323,0.960735338195624,0.05301204819277109,0.692647094650356,0.03824409350452468,0.03413767974355433,0.02669319953724658,0.004437402545143532,0.008559051355565561,0.005044137618832023,0.007355263819727331,0.005795231628187692,0.00901853528494534,0.015826794426839673,0.058337608772194516,0.0267360796740606
Sliding Window,QDA,24,0.03669724770642202,0.09022556390977443,0.9564392047157558,0.052173913043478265,0.7388916740514714,0.03757096640955985,0.038490971125486675,0.035554423821739366,0.004028217896484043,0.035133796086715983,0.0032473215633016528,0.0006360344047080524,0.00010940093556663922,0.008123333836326196,0.024440671998390506,0.058052286102308746,0.018071274080780776
History Window,QDA,24,0.032534246575342464,0.07142857142857142,0.9594365071435708,0.04470588235294118,0.7370183508589214,0.02913699625664326,0.03651725153762471,0.03645540968764147,0.003705799507066998,0.03241650319400431,0.005004149690659388,0.0006958905487651545,0.00040365172778029647,0.014043181932498382,0.02786140033197524,0.07067665107388962,0.0246431266032896
SEA,QDA,25,0.05982905982905983,0.058823529411764705,0.9744553544031912,0.059322033898305086,0.7742143872909849,0.0463765584330077,0.0460081377589244,0.018665554864605128,0.00553663293572273,-0.005381593080445546,0.0011802532647407827,0.0051331335858443294,0.004475238849002183,0.00421660353892257,-0.0013232800045225534,0.05102365877098758,0.026021821470970673
AWE,QDA,25,0.044444444444444446,0.07282913165266107,0.9658637618901503,0.05520169851380043,0.7721096527275114,0.04008973441143844,0.04486037922169066,0.019759596359319297,0.006937362202498676,-0.003644637910565951,0.0026858499632539832,0.00924303239301263,0.007401351122166266,0.009379557917349768,0.0002274012097913225,0.05376349708858612,0.016054892871275882
Sliding Window,QDA,25,0.035452322738386305,0.08123249299719888,0.9571571034059527,0.04936170212765957,0.7828155100266823,0.033698214867305724,0.050569355957045,0.018154926790660865,0.008415258069986931,0.02725747639776128,0.014670840635423099,0.008039742212674538,0.00027460568715016455,0.012302843575103117,0.03194033014867992,0.06481429136751651,0.0335478263327492
History Window,QDA,25,0.03949447077409163,0.0700280112044818,0.9639459957042037,0.05050505050505051,0.78217288081867,0.035022390866876606,0.04726549541753069,0.026159336310701643,0.0009726383628244184,0.01780216518740472,0.010360110803324196,5.356436203298731e-05,-8.635310079696534e-05,0.013530583978743937,0.02310998360563077,0.07101970150941272,0.0271630674430438
SEA,QDA,26,0.029508196721311476,0.041666666666666664,0.9764446942024914,0.034548944337811895,0.7478637954114584,0.02332918169465189,0.025786568846199173,0.08262967932270952,0.005630173638082736,0.04361093456990641,0.003859739974421195,0.0070364616434809065,0.0070125305023970965,0.013557344506430091,0.01848268719252415,0.11822187698608858,0.035405613225682475
AWE,QDA,26,0.015337423312883436,0.046296296296296294,0.9602884705441603,0.02304147465437788,0.7539702720745156,0.00926175793703899,0.025449339590100407,0.08087744901882335,0.007886762548156612,0.01995033307440628,0.006893267110766011,0.01440968544280472,0.0058744282026537585,0.012271653759543066,0.01986135630722887,0.098324192422067,0.029765553280135682
Sliding Window,QDA,26,0.020562770562770564,0.08796296296296297,0.9483937435609253,0.03333333333333333,0.6592027084800762,0.02220432083876528,0.02339337011195436,0.057401470392078435,0.010531585183092895,0.049661276275216014,0.005165124873478843,0.011914412823953158,-0.00019184144245929514,0.009261900838766879,0.023212343761033892,0.0876516096634733,0.019706470823623666
History Window,QDA,26,0.019817073170731708,0.06018518518518518,0.9603821298117449,0.029816513761467895,0.6557844745114118,0.017260910357641934,0.02345101492190193,0.0673726745600202,0.004925421148851794,0.05091503267973867,0.005728252085147956,0.0007041247871699019,0.00026740107807843305,0.009879716592519494,0.021126332886095733,0.10063876531004572,0.025531153637925887
SEA,QDA,27,0.0297029702970297,0.06474820143884892,0.9796242010668461,0.04072398190045249,0.6269817237646748,0.03435733721489972,0.015499612703806155,0.1671264146090534,0.011667095336076771,0.06729552469135798,0.001897719478737958,0.01531850137174202,0.016290294924554072,0.04577160493827155,0.037409122085047965,0.04925282921810692,0.013784293552812011
AWE,QDA,27,0.01487603305785124,0.06474820143884892,0.9651112499399298,0.024193548387096777,0.6554082133422434,0.017411924353587693,0.015074958553912114,0.17463413065843633,0.00989411865569283,0.05823881172839509,0.003008830589849176,0.023274391289437625,0.01034679355281214,0.03528463648834024,0.03796382030178336,0.05692472565157762,0.013079132373113912
Sliding Window,QDA,27,0.016483516483516484,0.1079136690647482,0.9510308039790475,0.028598665395614873,0.6726232366791618,0.025737674030242633,0.027280527308532372,0.06375042866941003,-0.0018524948559671462,0.02820451817558294,0.009729509602194718,0.01397162208504792,0.002329603909464928,-0.0008200445816186841,0.02327674897119334,0.04242541152263364,-0.0038046553497942614
History Window,QDA,27,0.015313935681470138,0.07194244604316546,0.9629006679802009,0.025252525252525252,0.6474607831876733,0.019078611109977803,0.019419600176518968,0.08513010116598077,-0.00042631172839504574,0.036413751714677645,0.01258830589849107,0.0018227023319615566,0.0006920867626886374,0.002881515775034216,0.028655692729766803,0.04909164951989022,0.006839849108367613
SEA,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010796025050463265,0.00114072770560536,-0.019226748097924507,0.0006542104445940167,0.015759018684333225,0.0029066818487656133,0.029960664561875718,0.00043527767713888996,0.08410278971067756,0.013529320428549308
AWE,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02807825681900524,-0.00204647792557322,-0.014820143884892056,0.00248020288804931,0.025993996169970512,-0.000583303141659397,0.008281662439832282,-0.0005563894208373999,0.03809274882252469,-0.0020118006314373106
Sliding Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01817711298587028,0.0031328606179804376,0.009754671083277256,0.0034811862740023124,0.036790538791987994,0.005424667460276411,0.020148543036074697,0.038891879302313526,0.06907872263340406,0.011819781584804123
History Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007028621706952176,-0.0010791366906474308,-0.008374825319600343,0.006001242171730259,0.003185135344961476,0.000794472335800478,0.023087831892759293,0.03393871952797478,0.08275244552559399,0.01359142901506143
SEA,QDA,14,0.05823293172690763,0.09034267912772585,0.9606698020569538,0.07081807081807082,0.5718380586209403,0.052990517415221615,0.04106642331176804,0.006532606954013786,0.0004999198846338482,-0.0005784329434385782,-0.0017481172888960562,0.02043102066976441,0.0013539496875500713,0.015665758692517205,0.0011296266623938456,0.0101410030443839,-0.014637077391443687
AWE,QDA,14,0.06315789473684211,0.09345794392523364,0.961961858493979,0.07537688442211056,0.6387014021638548,0.057837675152612796,0.039845671295826265,0.00014100304438389167,-0.000499919884633937,0.006463707739144331,-0.003470597660631336,0.009578593174170758,-0.004752443518666905,0.013561929178016307,0.010703412914597,0.023489825348501792,0.006175292421086298
Sliding Window,QDA,14,0.05172413793103448,0.07476635514018691,0.961910176236498,0.06114649681528662,0.6620492705617627,0.043116070876950595,0.03623807030423173,-0.00450568819099495,0.004175612882550949,-0.004185226726486069,-0.003560326870693764,0.0028328793462586654,7.050152219207906e-05,0.01399775676974846,0.03563851946803405,0.024691555840410207,0.015170645729851051
History Window,QDA,14,0.05286343612334802,0.07476635514018691,0.9624269988113081,0.06193548387096774,0.6505868217160872,0.044020255322989484,0.036076767219935635,0.005284409549751646,-0.006181701650376547,8.972921006245027e-05,-0.0027559685947765367,-0.0002884153180580329,-0.00023714148373659149,0.010642525236340327,0.016958820701810585,0.0245890081717673,0.0023169363883993157
SEA,QDA,15,0.07975460122699386,0.09330143540669857,0.9661977573904179,0.08599779492833518,0.5907797830366729,0.06910583921760301,0.049821059527995495,0.004480546578546396,0.0003078386273424716,0.0082437088149377,-0.004448811638085836,0.0012580429149561256,9.976611251829581e-05,-0.0012219407808542692,0.007111344028105338,0.028266806416863143,0.015373298007589176
AWE,QDA,15,0.09248554913294797,0.11483253588516747,0.9657084607543324,0.10245464247598718,0.6587200545097683,0.08570075133173569,0.04563739392202602,-0.0004990246600867554,0.0010422065003251157,0.011942430682932038,0.0007236925107481529,0.0063346629011752364,0.0017998660727283067,0.006013625644161036,3.503459787854712e-05,0.028370357430537306,0.007432090138876801
